Location Name,Title,Text,Rating,Year,Month,Day
150,Amazing Hotel,"My first time in London I decided to stay at the Hyatt regency Churchill, I was not disappointed. From check in to in room service was amazing. The hotel had everything I could need and want, from the adult lounge to the full breakfast in the morning. The only issue I had was they had forgotten me one day in terms of my breakfasts, I ended up waiting 35 minutes and no food was ever brought out. Other than that, the bellmen were very helpful with places to go and things to do. Would definitely recommend this hotel and return.",4,2024,10,18
150,Short holiday break,"Beautiful home in a fantastic location. Breakfast was amazing and the service at the hotel was also fabulous. There was a wide variety on the menu for breakfast. They catered for all needs. The ambience was lovely. The hotel smelt amazing. Check in process was a bit slow but other than that, a perfect hotel !",5,2024,10,18
150,5 Wonderful Days,"From check-in to check-out, The Churchill was fabulous. Everything was wonderful. The front desk service was great, the concierge was wonderful, the staff in the restaurant were on top of things and housekeeping was perfect. I can’t wait to go back!",5,2024,10,15
150,"Clean room, scratchy towels","The was kept quite clean. Overall it was a satisfactory stay, but I've stayed at better Hyatts. The staff was a little dismissive as we booked with points. The water they left each day was very appreciated. The towels and robes need to be replaced.",4,2024,10,13
150,Great location good rooms but need more attention to  detail. The staff reaching out for tips was quite overbearing and.,"It’s a good hotel but needs a lot of improvement in some areas like in room facilities, check in and storage management. The toiletries provided are average and need to be refreshed more often.. The room is good and spacious.. The restaurant service can be erratic. The concierge restaurant recommendations need to get better",3,2024,10,12
150,Very welcoming team,This is the 7th stay for me in less than 2 years. Every time i arrive very early in the morning and i immediately receive my room. This thing let me think of staying with them whenever i’m in London especially this is not something easy to got in london.,4,2024,10,12
150,Excellent choice for a hotel,"Excellent location for seeing various sites in London. 

Excellent service by everyone at the hotel - front desk, concierge bell man, etc. There were always taxis available for guests to use. The rooms were clean and the housekeeprs were happy to accomodate any special needs. I hope to return.",5,2024,10,06
150,"I am regularly visit london and discoverist member of Hyatt, today check at hotel was extremely bad ans staff was rude",Extremely poor service at check in and being Hyatt discoverist member extremely disappointed with service behaviour of staff.they must improve bankers how to deal with customers being 5 star hotel and at least should take care of regular customers,1,2024,09,27
150,"Not Bad, but Also Not Memorable","The check-in process was smooth, and when my room was ready, the staff notified me in a timely manner while I was sightseeing. They always asked how I was enjoying my stay whenever I encountered the check-in staff. However, there were some downsides with breakfast. Nothing stood out as memorable; there were no special local dishes, not even scones. Additionally, the hotel’s location wasn’t very favorable for tourists.",3,2024,09,26
150,Great Location and great Staff,My first time at the churchill’s what great Location and what a great hospitality by the staff i would come again if i find agood offer like this time .,5,2024,09,26
