Location Name,Title,Text,Rating,Year,Month,Day
09,Grand Hotel Courmayeur is definitely Grand!,"We stayed at the the Grand Hotel Courmayeur Mont Blanc for 4 nights while hiking the TMB.  This hotel was a welcome respite after a day on the trail.  It is a beautiful hotel with spacious and comfortable rooms.  The staff were incredibly helpful from making recommendations for restaurants to the shuttle service they provided.  It started with reception personally escorting us to our room.  We appreciated the shuttle service, especially driver Andrea (sp?) who took us wherever we needed to go.  We were particularly impressed with Nando, one of the managers, who took the time to sit and talk with us about the hotel, the area and the culture.  He helped us make some decisions that enhanced our experience.",5,2024,09,19
09,Amazing hotel and tremendous staff!,"Stupendous hotel! Beautiful lobby, restaurant, bar, and rooms. The smell when you walk into the lobby is heavenly! One of the managers, Nando, was so friendly and helpful! He helped us when we were torn about our TMB hike on a rainy day, he gave us wonderful advice and we ended up having a wonderful hike despite the rain. The front desk staff recommended amazing local restaurants and made our reservations and we took the hotel shuttle to and from. The bar staff is fantastic, very friendly and knowledgeable. We did not want to leave this hotel! We hope to get back here someday.",5,2024,09,09
09,Exceptional stay in Courmayeur,"We had an amazing stay at the Hotel Grand Courmayeur in the middle of our Tour du Mont Blanc. Our room was beautiful and we very well attended throughout our stay. The shuttle service offered was invaluable, and their recommendations for dinner were perfect. We enjoyed the restaurant and bar in the hotel as well, and received consistently great service. It was a fantastic place to recharge for the second half of the TMB.",5,2024,08,17
09,"Great stay at Grand Hotel, Courmayeur","We arrived for a 3 nights stay at the hotel, and found what we were expecting, and much more. Hotel location very comfortable, and the shuttle to nearby attractions saved us a lot of time. The rooms with the mountains view were clean, large enough, and modern. The hotel overall is very modern.
Breakfast served every morning in the dining room facing the remarkable Mont Blanc view.
Anything you had in mind, was served in Breakfast.
The Staff is very helpful, for any inquiry or help needed.
Would like to specify front desk reps, 
Ms. Greta and Christian for their service oriented attitude.
BR, Haim.",5,2024,08,17
09,"Highly recommended, excellent hotel","I highly recommend the hotel: the rooms are pleasant and beautifully designed, the location is excellent, the breakfast is indulgent, the view is breathtaking, and the staff is kind and caring, doing everything to make the stay at the hotel and in the city enjoyable, giving precise recommendations—where to eat, sites in the area, etc. I'm sure we'll be back.",5,2024,08,13
09,"Mountain view, excellent service, super facilities and great location","Spent four night on this beautiful hotel, in a room w fantastic Mountain View. Excellent  service in all functions - reception, spa, restaurants, parking etc - very kind and super professional. Great location In  Courmayeur. We’ve been there three times before, summer and winter, and will for sure choose this hotel again.",5,2024,08,13
09,Poor food,"Beautiful views and great location on the edge of Courmayeur. Shuttle service from the hotel in and out of town is really useful. The rooms are a good size and have a good sized balcony. That's the good part. The food is shockingly poor for any hotel let alone 5 star. Breakfast was a minimal choice, and the hot selections were cold. If you asked for fresh hot food they put it through a microwave. Really not acceptable. This is a very expensive hotel and I had hoped for more.",3,2024,07,27
09,A few nights in Courmayeur.,This hotel was the most amazing respite from our TMB hike. The rooms were gorgeous and the beds incredible comfortable. The spa was beautiful and very well appointed. There was nothing I could say negatively about this hotel. The staff was incredibly attentive and the breakfast was A Plus!,5,2024,07,24
09,"One of the best accommodations, if not the best, of our 5 week Italy trip.","We really loved our stay at the Grand Hotel Courmayeur. In our view, although the facility was beautiful, the attentive and helpful staff made our visit very memorable. All of the staff were extremely courteous and I wish I had everyone’s name to mention here, especially those at the front desk. Nando and Alessandro  were especially friendly and helpful. Many of the staff recognized us in town on their off hours and greeted us. As far as other aspects, breakfast was outstanding, served in a room that overlooked the mountains. Pretty much anything you asked for could be had. A beautiful lounge was available to relax, also with a great view. Everything was absolutely spotless including our room and bathroom. I will say that if you prefer a more historic feel, you might be disappointed, but we found the modern decor tasteful and inventive. If available, try and get a room in the B or C buildings, which I think might have better views and be a bit quieter than Bldg A. Be prepared, there is no A/C. It was fairly comfortable in our room while we were there, but only with our balcony door open, which meant the room could be noisy with early morning auto and construction noise. Lastly, the included spa amenities such as the heated pool, steam and sauna, and aromatic showers were a nice touch. We would highly recommend this hotel.",5,2024,07,24
09,Amazing stay,"We spent 3 nights with friends. Place is beautiful. Staff incredible. Rooms are clean, breakfast so good, plenty of food. Nando the manager, Alessandro and Wiam so kind with us. For sure we’ll be back in the winter season with some other friends.",5,2024,07,21
09,Truly a Great Stay,"We booked here last minute after walking the Tour De Mont Blanc. The staff went out of their way to make everyone comfortable, recommended a great local restaurant and welcomed us. The rooms are very comfortable, amazing bath/shower, quiet and decorated in an elevated way to suit this spectacular town.",5,2024,07,21
09,Courmayeur's newest and best hotel!,"I've been to Grand Hotel twice this month to escape Milan's hot summer days. The property is a modern 5 star with beautiful rooms with a spacious balcony. Bathrooms have a giant bathtub, open shower and lots of space. I also had a walk in closet with a coffee machine and complimentary water. The spa area is beautiful and they have Cinq Mondes products which are my favorite. Pool and sauna area are brand new and very well designed. Nando, the Chief of Reception is an absolute rockstar helping guests and really suggesting them ideas to optimise their stay. I also had a beautiful dinner at La Fourchette. Breakfast is unbelievable too: freshly made mountain butter, bread are made in house soo. A collection of fruit jams awaits you... not to forget cakes, pastries, cheese, pancakes with real maple syrup, egg, bacon etc.  An outstanding hotel that deserves not less than a 5 stars rating!",5,2024,07,20
09,An amazing stay from start to finish,"The hotel from start to finish was a great experience, from the front desk staff to the spa team nothing was too much trouble. 

Nando was great in welcoming us almost like we were family and the whole experience was amazing! 

I will definitely look to come here again for ski season and would have no issues recommending this hotel as the place to stay when visiting Courmayeur!",5,2024,07,14
09,Luxury mountain escape,"Wonderfully located hotel in beautiful Courmayeur. Hotel facilities were great, we enjoyed the spa and rooms were specious and well equipped. Nando was a brilliant host and the staff helped us book a lovely restaurant in town for dinner. Will definitely come back in the ski season to check it out!",5,2024,07,14
09,Disappointing,"We travel to Courmayeur monthly and thought to give this 5* beautifully looking hotel a try. 

However, it could hardly pass for a 4*.

First massive let down - air conditioning. I understand that we are in a mountain region and temperatures are cooler for most of the year but summers in Courmayeur are pretty warm and a 5* hotel with no AC is not acceptable. In our instance we had 25 degrees celcius theoughout our trip and room temperature was getting over 26 which is far from a comfortable night’s sleep, especially when you’re travelling with a 1 year old and are unable to close the windows to prevent outdoor noise for day naps and night’s sleep. 

Gym is a sauna for the same reason and totally unusable if you’re looking to do cardio. 

Reception standards definitely don’t stand a chance of a 5* hotel. Having asked some information about the spa I was told to go in the room and call them myself. Also, on the morning of our check-out we were not even asked if we need help with our bags when we came downstairs with full hands + a toddler. 

On the positive note, they offer a great breakfast selection and the breakfast staff are quite attentive. 

Overall quite disappointing as it is a beautiful hotel in an amazing location but the service definitely doesn’t stand a chance of 5*.",2,2024,07,12
09,Excellent!!!!,"The Grand Hotel Courmayeur is truly a gem in Mont Blanc. Located in the most stunning spot with a direct view of the breathtaking Mont Blanc, this hotel offers a warm and welcoming atmosphere from the moment you arrive. The staff goes above and beyond to ensure your comfort, providing complimentary drinks, chocolates, and cookies upon arrival.

The rooms are beautifully decorated in a nature-inspired style and come equipped with all the amenities you could need, including coffee, water, and snacks. The dining room staff are incredibly generous and accommodating, even staying open late to ensure you have a meal.

Nando, the front desk manager, is a true professional who goes out of his way to make sure your stay is unforgettable. The value for money at this hotel is outstanding, making it a highly recommended choice for your next stay in Courmayeur. Thank you to the amazing team at the Grand Hotel Courmayeur for a wonderful experience. #LuxuryTravel #GrandHotelCourmayeur #MontBlancView.",5,2024,07,11
