Location Name,Title,Text,Rating,Year,Month,Day
233,Authentic vibe,"Awesome room - front-facing upper level. 
Previous stays were pleasant, this room made it awesome! Appreciated request for a 'no unpleasant surprise arrival! 
Overall, a uniquely Dublin gem!",5,2024,10,19
233,Rugby weekend away,"Really enjoyed our stay. Friendly staff ,comfortable rooms and great lounge where you can relax and avail of the honesty bar.",5,2024,10,14
233,Dublin Can Be Heaven,"Dublin can definitely be heaven and walking into town at 5pm on Friday, just as people were getting off work and walking into town too, I was reminded of that. It's such a beautiful walk from Lansdowne Road into town and the road brings you to some of my favourite places in the city centre, Merrion Square, Nassau Street, Trinity College. Ariel House is an ideal place to stay in Dublin. To leave there in the morning, after a sumptuous breakfast, in a light-filled dining room, and return there for coffee or tea and cake in the drawing room, with time for a good browse of the Irish Times (generously provided by Ariel House), gives a sense of having a luxurious home from home. I think the ideal thing would be to have a midweek break in Ariel House, staying two or three nights, to enjoy the house, the area (Ballsbridge) and the people, both staff and guests, with whom there is plenty of opportunity to chat. From the staff: unstinting kindness, consideration, warmth, and friendliness. I'd like to see Ariel House in every season.  Kudos to all! You do a great job! Thank you!  And oh yes, the bedroom was perfect too! ",5,2024,10,13
233,Wonderful  Place To Stay In Dublin,"My daughter and I walked inside and immediately relaxed due to the beautiful entry, parlor, and welcoming staff.  The front desk person, Shareef, is beyond excellent.  Our flight arrived early and we walked in unannounced early.  He made me a tea and helped us put our luggage in a safe place until our room would be ready.  We got an estimated time when we could move our luggage and we left to sightsee.  Before we left, I let Shareef know we would not have breakfast the next morning because we had an early appointment.  He made sure each of us had a continental breakfast ready at the front desk to take with us.  Upon our return, we seamlessly moved into our room and had a wonderful night's sleep.  We were very grateful to Shareef and the kitchen staff the next morning to have food and we enjoyed our take-away breakfast.  When we saw him the next day, we worked with him on some local sites to see and he was very helpful.  It was so nice to work with professional employees such as Shareef and the cleaning staff.  We had the best time and very much appreciated coming back and relaxing in the parlor and our pretty room.  The cake is as delicious as previous reviewers noted. The full breakfast was delicious and hearty.  Ariel house was quiet, our beds were comfortable, and our bath and showers were wonderful.  The location is not as central if you are looking to have active nightlife just outside the door.  We loved the change of pace and appreciated being in a more relaxed neighborhood.  There are restaurants and bars nearby, but the selection is smaller than being more central.  The Dart is a stone's throw away which made using it very convenient.  Aviva Stadium is walking distance for those attending an event there.  We used the Dart daily, walked quite a bit, and if very tired while being a few miles away later in the night, we took an Uber.  All transportation options were easy and convenient for us.  We plan to return and stay here again.",5,2024,10,06
233,Well appointed spacious clean rooms.,Loved the location - away from the bustle of Dublin but close enough to get around. The rooms were spacious and clean.Enjoyed  the lounge area and being able to make a cup of tea or have a drink and relax with friends. The breakfast was great with plenty to eat.,5,2024,10,05
233,I will come back,Everything was very good. The breakfast was very tasty and varied. The hotel staff was very attentive and courteous. The rooms were large enough. Minor structural defects due to the age of the hotel - but nothing major. Room service did a good job. The railway station is within walking distance,5,2024,10,03
233,Beautiful property,Such a lovely house. Staff were all lovely and couldn’t do more. Room was spacious and clean. Little touches were also really nice. Will definitely be back ,5,2024,09,30
233,Wonderful Work Trip,"From the very beginning, the attention to detail was excellent. My room was beautiful, so quiet and a lovely temperature. Breakfast was very tasty and Debora looked after me so well each morning of my 3 day stay. The drawing room and honesty bar were a lovely touch. It is in a fantastic location close to the Aviva, RDS and the dart station. I will definitely be back for another visit.",5,2024,09,29
233,Period style comfortable B & B,"I had booked a superior room, which was extremely spacious and very attractively furnished with old wooden furniture. Very comfortable and well appointed. The reception staff was very friendly and responsive. Helped us with our luggage and also taxi booking. Attractive and comfortable Lounge  with complimentary tea/coffee and also an honour bar. Sumptuous breakfast served in the breakfast room. The lodge is situated walking distance to Ballsbridge village which has quite a few shops and restaurants and also to Herbert Park where on can have a  pleasant walk.",4,2024,09,28
233,"Fantastic place to stay with great staff, and a wonderful breakfast.","My wife and I had a fantastic experience at Ariel House for part of our honeymoon. The room was nice and clean, the staff were incredibly kind and helpful, and the breakfast was fantastic. Engin, the Guest Relations Manager, went above and beyond during our stay. We will definitely be staying there again the next time we are in Dublin.",5,2024,09,26
233,Lovely place,"Very nice house, not far from the centre, 10 min. by train. Well equiped, beautifull designed. We felt liike at home, room was comfortable, delicious breakfast . Staff is very kind and professional. ",5,2024,09,24
