Location Name,Title,Text,Rating,Year,Month,Day
127,Good location and service,Good location - short walk to Liverpool tube station which has a few lines. Tesco supermarket is right next to the hotel and thr are a few places to eat. Room was ok sized though found the bed (diagonal) and TV (to the right of bed) orientation a bit odd. Iron and ironing board in the room for ease. Tried room service once and found it average. Menu can hv few more options like Indian food. Service was good overall.,4,2024,09,22
127,Birthday stay,We came here for my birthday and it didn’t disappoint exceptional hotel but what made it for me was how wonderful the staff were always smiling and happy to help the room was stunning and the food and drinks were also top notch absolutely loved our stay,5,2024,09,11
127,Stunning luxury hotel in a fabulous location,"This is a gorgeous hotel in a prime location with amazing service. We arrived from an international flight and as our rooms weren’t ready, the hotel kindly let us use the spa facilities to shower and change so that we could be on our way. The service was like that at every touch point during our stay. The rooms were spotless with every amenity and luxury you can imagine. I would definitely stay here again and being in Shoreditch was fun.",5,2024,09,21
127,Chinese new year afternoon tea,"I went here for the Chinese afternoon tea experience and I love the cakes and sandwiches. I love the set asian plates to match with the dish. I might come again to try out the cocktails only, most likely for after work drinks. It is a nice place to visit.",5,2024,09,16
127,Alex's service and cocktails were superb!,"We had drinks in the Ginger Lily bar and lounge.
The cocktails were absolutely delicious, beautifully presented and Alex the mixologist and bar manager was attentive, friendly and went the extra mile to ensure we loved our drinks and had a brilliant time.
I wouldn't hesitate to recommend this bar. Hotel bars can often be a little sterile but Alex makes you feel special and at home . The bar is relaxing, is styled beautifully and has a lovely ambiance.",5,2024,09,07
127,Exceptionally clean and location is excellent,"Very clean hotel; amazing views and accessible to the Liverpool st train lines. Rooms are spacious.
Amenities in the hotel are also a treat as well.

Hotel Restaurants: excellent
Proximity to things to do: excellent 
Food near by: ton of places to eat at all price points.",5,2024,08,28
127,As a five star hotel ought to be - highly recommend!,"This review is long overdue . The hotel is beautiful. Service excellent , some of the best I've ever encountered. The staff genuinely seem to want to go out of their way to make your stay as enjoyable as possible . 

We had booked ""a deluxe city view ""I think it was called , but were told on check -in we had been upgraded . This was a lovely and welcome surprise as we were both celebrating our ""big"" birthdays. 

Breakfast was excellent and we also enjoyed the cocktails in the Silver bar (I could only manage two - they are strong!) . 

I wouldn't hesitate to return .",5,2024,08,20
127,Superb City hotel,"Located within easy walking distance of Liverpool Street, the Pan Pacific has quickly become our favourite place to stay in London. From initial welcome to departure all staff were welcoming, friendly and diligent. The hotel is suitable for those who wish to stay out of the chaos of Central London - both business and leisure travellers, solo, couples or families. Hotel rooms are peaceful, spacious and well appointed. The gym is state of the art and the hotel pool is a relaxing haven for all. The hotel is showing small signs of wear, but you have to look really close to notice these things. The only ‘downside’ of this hotel is that the dining options feel very corporate - the bars lack real personality, but this is hard to achieve in a corporate hotel. In all the places it matters this hotel is 5*. It isn’t pretentious like The Londoner. If you’re looking for a quirky charming London hotel then this isn’t the place for you go to The Bloomsbury or Hotel 41, but if like us you like uncomplicated, modern luxury this is the place for you.",5,2024,08,20
127,Excellent modern luxurious hotel ideal for The City and the Liverpool Street Area with excellent rail links to airports,"This is an excellent hotel. 

It is convenient for Liverpool Street (e.g., Elizabeth Line from Heathrow) and The City.

The room have dramtic views and are very well appointed - exuding luxury.

The staff are extremely helpful and friendly.  They are courteous and helpful.

Have stayed around five times in the hotel so well worth returning.

Tip: Eataly nearby is excellent for Italian meals and foods.

Downside: No desk in any room in which I have stayed so if you need to work in the room, check with the hotel in advance.

Otherwise, top class hotel",5,2024,08,17
127,"New modern rooms, great location","New modern hotel rooms, we got a connected two bedroom suite, which was a in U shape, a fun walk for a toddler from one end to the other. Very central location, with many many food options right downstairs and within a few minutes walk. Nice big indoor pool too. Hotel’s own restaurant had some good dishes, some were okay.",5,2024,08,16
127,I'm sorry I had no change for a tip,"The staff are lovely and have a really good sense of humour.
The hotel was amazing I loved it here. The decor was off the chain and despite me being three martinis deep they entertained my nonsense. When I receive my award next week for tractor owner of the year, I will mention them in my acceptance speech. Stay here and have a wonderful experience.",5,2024,08,10
127,"A perfect hotel, but let down by breakfast service. ","

The greeting and check-in experience at the Pan Pacific was exceptional—easily among the best we've encountered. Upon arrival, we were met by a gracious gentleman who offered us a drink, and Kelly Vo from Guest Relations made us feel at home right away. Her service was welcoming, warm, friendly, and informative, setting the perfect tone for our stay. Kelly helped us decide to have our evening meal at the hotel's Straits Kitchen restaurant and left us a handwritten note with fruit and homemade sweets, which was an enchanting touch.

Our suite on the 17th floor was stunning, with wonderful views and a layout that was ideal for three people. Housekeeping was attentive, adding a camp bed in the lounge area for us. The suite’s main bathroom and additional separate toilet provided extra convenience.

We thoroughly enjoyed the well-maintained pool area on both days, and our evening meal was delicious, beautifully presented, and accompanied by excellent service.

However, breakfast was a letdown. I had to wait 8 minutes for a table, and despite ordering coffee, I had to remind the staff before it arrived and it seemed there had been a muddle and it had never been ordered. We also had to flag someone down to take our breakfast order, which then took 40 minutes to be served. The entire breakfast experience stretched to 1 hour and 27 minutes. It was fortunate we had time to spare.

Check-out was smooth, though the gentleman handling it didn't inquire if we had enjoyed our stay. We appreciated the convenience of leaving our bags at the hotel and collecting them later in the day before catching our train home.",4,2024,08,09
127,Setting new standards.,"Where to start, this is one of my new favourite hotels. The suite was amazing and only beaten by our Butler, Jasper couldn’t do enough for us. The breakfast was unusual as I don’t normally eat curry for breakfast, I went back for seconds….. they do have your normal offerings too.",5,2024,08,08
