Location Name,Title,Text,Rating,Year,Month,Day
14,Great location and helpful staff at this beautiful gem hotel in the Gothic Quarters!!!!,"Beautiful Hotel in the historical Gothic Quarters.  Walking distance to the Barcelona Cathedral and all the best restaurants and shops.   
Thomas was such a huge help.  His radiant smile and energy were so welcoming, he helped with our transportation and gave us great suggestions on everything from where to eat, to what to do.",5,2024,10,12
14,"Gem in the Gothic Quarter with an intimate , friendly and low key charm.","Warmest welcome !!!!  From the moment Thomas (the charming and energetic door man and welcome chief) collected us and our baggage, to the easy and personal check in , to the personal touches   to the fantastic location in the historic Gothic Quarter , everything about Hotel Neri makes me want to return!
Strongly recommended….
Don’t miss the exquisite roof-top terrace",5,2024,10,11
14,Fabulous Service and Stay in the Gotham Quarter,"I came into my solo Barcelona trip with high expectations, and somehow Hotel Neri exceeded it. Some highlights:

– Attentive service. Everyone from the concierge to the bellhop to the restaurant staff went above and beyond to make me feel at home.
– The details. Oh, the details! Welcome truffles in my hotel room, more chocolates each night with turn-down service, the most comfortable robes ever.
– Every foot of the hotel was spotlessly clean.
– The location was perfect – right in the middle of the Gotham Quarter, but still very quiet.
– And the breakfasts. WOW. We got a full pastry basket, fruit tray, in addition to two entrees of my choice (I went with a tasty omelette + smoked salmon plate).

Thank you Neri and your amazing staff for giving me a Barcelona trip to remember. I will be back!",5,2024,10,09
14,Great choice for Barcelona!,"We had a fabulous time at Neri.  It's many great features include:  super location, incredible design details, very comfortable bed & pillows, terrific breakfast & snacks.  Best of all is the staff headed by Ivan who are friendly, helpful, efficient, knowledgeable, & caring.
Drs Larry & Meryle Gellman",5,2024,10,09
14,Fabulous hotel in the Gothic Quarter,"One of the best hotels I've stayed in. The Staff is incredibly helpful and knowledgeable, including Thomas the porter. The rooftop pool is beautiful and always empty. The room was so quiet even tho it's right in the heart of the Gothic quarter, with floor to ceiling windows. I really can't say enough wonderful things about our stay here and will definitely be back. Thank you Casa Neri!",5,2024,10,08
14,A wonderful first visit to Barcelona,"It was my first trip to Barcelona, and Hotel Neri was a great place to spend it.  The staff was professional and attentive.  Thomas was particularly friendly, informative and helpful.  ",5,2024,10,08
14,Historic hotel in gothic quarter,Beautiful hotel in a perfect location. Located in the gothic quarter in a historic square. Perfect for walking. Hotel is beautiful and has old charm. Staff are so friendly and welcoming. Ivan made us feel at home and helped accommodate us when our flight was delayed. Julian went out of his way to help us get transportation during busy times. The rooftop was lovely. We didn’t get a chance to eat at the restaurant as our trip was cut short with flight delays but my parents loved the chef tasting menu. Would definitely want to come back and stay longer!,5,2024,10,02
14,Wonderful Stay - Highly Recommend,"We had a wonderful experience staying at Hotel Neri! It was a quiet and restful place to be in the midst of the Gothic Quarter. The staff, like Tomas and Jean-Louis, were very helpful and friendly. The small touches - soft robes, welcome gift, quality linens - really stood out for the thought that went into choosing them. Plus the food was amazing! Highly recommend the breakfast.",5,2024,09,20
14,Look no further - Hotel Neri is incredible,"I truly cannot put into words how highly I recommend this hotel. We had the most incredible stay. The location, the design, the comfort, the staff, the food — not a single detail was left untouched. 

Our concierge/doorman/host Thomas went above and beyond to make sure every moment of our stay went smoothly. He provided world class service with recommendations, bookings, and more. He personally walked us over to get a taxi multiple times. 

This hotel is incredible and in the heart of Barcelona’s old city, the gothic quarter. If you’re considering this hotel, book it.",5,2024,09,19
14,Beautiful 5 star Boutique Hotel,"We have only left this morning but already miss this wonderful boutique 
hotel set in the most intriguing part of Barcelona     The edge of the Jewish quarter.    

From our greeting at reception to departure we have had the best service and assistance.   A special
Shout out to Thomas for his efficient help confirming our pick up transfer to the airport !!

We had an appt for the week.   So much room and so timely to have a washing machine and a wonderful sunny rooftop pool with space to relax from the sightseeing and business. Plenty of wonderful eating places/tapas bars all within easy walking and so much history to absorb

We had a beautiful
Meal at the restaurant and sat in the courtyard for drinks two different evenings. 

We loved Barcelona  and if we come back we would stay here again without a doubt.",5,2024,09,12
14,Great experience! I would stay here again!,"From the moment you make your reservation,  the hotel is tuned to you and your comfort.  Their driver service picked us up at the Barcelona Airport and whisked us to the hotel. Located in a renovated castle, each room was comfortable and clean. It was small, but comparable to the area; we were greeted by the "" bellhop"" ( I'm sure he does much more) and we checked in. Make sure you have European converters,  if you are from the US. No TV to speak of. But there was free wifi and a speaker, so i connected and listen to my music and a couple of pod casts. Every detail was above and beyond. The bed and linens were awesome. The staff made sure we had everything we wanted. I would definitely stay here again.",5,2024,09,08
14,Stay Here.,"We loved our stay at Hotel Neri. The location is perfect, the building is beautiful, the beds are oh so comfortable, and the food (dinner and breakfast) were delish! Also, the service was personal and so attentive. Thank you Thomas for making us feel like such special guests!!",5,2024,09,03
14,Amazing Experience- Must stay here!,"Our stay at Hotel Neri was perfection. The hotel is gorgeous, the beds are divine, and the staff goes above and beyond. Tomas was wonderful and so helpful with anything we needed- restaurant recommendations, city suggestions, and even scheduled a free virtual doctor’s appointment and took us to the pharmacy to pick up the medication that was prescribed. Many taxis are reluctant to drive to the front of the hotel because of the narrow streets in the Gothic quarter, but rest assured, if you call ahead, Tomas and staff will be waiting wherever you arrive to get your bags for a seamless check-in experience. This is our second stay at Hotel Neri and we will return for any of our future trips to Barcelona. 12/10 recommend!!!",5,2024,08,29
14,Wonderful hotel in the perfect location!,"A true gem in Barcelona. My family stayed at this hotel during our stay following a cruise - everything from the staff that greeted us, to the housekeeping staff, all were incredible. The hotel is in the perfect location in the Gothic quarter, it is impeccably designed and had every comfort & amenity we needed. The staff went out of their way to ensure we were comfortable and had what we needed. The concierge was also fantastic. I really appreciated the organic amenities in the bathroom of our annex apartment - lovely! The breakfast was also a top highlight-each morning we were so full! Dinner was also delicious. We loved Barcelona and will definitely return to this hotel. Thank you to everyone at Hotel Neri for a wonderful stay.",5,2024,08,27
