Location Name,Title,Text,Rating,Year,Month,Day
216,Homerun Hotel,What a wonderful stay!  The hotel itself is beautifully designed and pleasant to be in. The location is ideal.  Our room was magnificent.  Spotlessly clean and the staff were extraordinarily accommodating and kind. Delia's (the chef) breakfasts were absolutely delicious and we felt so taken care of...like being at home.  The manager was so helpful in providing us with options and ideas to explore the city.  Dublin is not to be missed...and neither is this hotel!,5,2024,10,17
216,Best place to stay in Dublin!!,"An absolute gem of a place!!.. inviting, clean and gorgeous! The Staff were welcoming and incredibly helpful in giving advice and helping us plan our day. Our room was in the older Georgian part of the Hotel and was gorgeous! Roomy and so cool! ..The highlight of our stay at Number 31 WAS THE MOST OUTSTANDING HOME-COOKED BREAKFASTS each morning. FANTASTIC.. don’t miss the Porridge..!  5 stars all around.",5,2024,10,16
216,Wonderful stay,"We have stayed at Number 31 over the past many years.  We love the location, rooms and staff.  We especially like the breakfast that is served.  Delia does a wonderful job with all of the great offerings, especially her porridge which is the best we have ever had!

During our recent visit it was so great to see her and be able to give her a hug!

We will surely be back.",5,2024,10,14
216,Perfection,"Absolute perfection. The breakfast staff could not have been more obliging. We were under time pressure and were looked after especially speedily. The entire experience was wonderful, from the reception staff to the earthy luxury of the bedroom and the outstanding breakfast service. Bravo, number 31!",5,2024,10,13
216,Dated style seems charming to some,"Let’s start with the good things: outstanding and helpful employees, a delightful cooked-to-order breakfast, quiet neighborhood. Beautiful garden with a fire pit (if you can ever go outside in Dublin). We had room 19, one of the deluxe rooms in the historic building. Because of historic designation, there is no ventilation in the room other than opening a window, so keep that it mind if you like AC.  Our room was decorated in a dated and cluttered art deco style that made us feel like we were sleeping in Grandma’s attic. (Have you ever dreamed of a hotel room with a headless dressmaker’s dummy in the corner dressed in a sequined flapper gown? I am not making this up.)  The marble tiles in our bathroom were stained and degraded, the towel rack falling off the wall. Other reviewers found the charm, but we couldn’t.",3,2024,10,12
216,Well worth the splurge!,"Number 31 was our home away from home for the eight days my daughter and I spent in Dublin celebrating her 36th birthday. We couldn't have asked for better accommodations.
--Perfect location: far enough away from the crowded center to be quiet, and yet just a 5-10 minute walk through St Stephens Green to Grafton St when we were ready to brave the throng. Bus stops for everywhere we wanted to go a minute's walk out the front door.
--Lovely staff: from the friendly, helpful reception folks to the charming servers in the breakfast room--who actually remembered our orders from morning to morning--everyone made us feel more like family than customers. (BTW, do not fail to drag yourself out of bed for that breakfast! You won't be sorry.)
--Quiet, comfortable room with just enough of the eccentricities of a historic building to let us know we were not having the dreaded impersonal chain-hotel experience. (That said, it might be time to replace the king-size mattress in the All That Jazz room. Pretty deep troughs on both sides.)
 We're folks of modest means, so staying at 31 was a splurge for us--but I consider it money well spent. It elevated our visit to Dublin from great to fantastic.",5,2024,10,12
216,Ideal Place for a Dublin vacation - plus Delia!,"Number 31 was the perfect place for us to stay on our first Ireland trip! Stylish, cozy, in the ideal Dublin neighborhood both quiet yet walkable to every place we wanted to go. The biggest highlight, however, was/is the amazing Delia and her delicious breakfast!  We would/will come back to enjoy this wonderful gem.",5,2024,10,11
216,4 nights at Number 31,"We loved our stay at Number 31. The location is great for walking to EPIC, Trinity College, Temple Bar, GPO. We only took a cab to Guinness and the Botanical Gardens.  
The breakfasts were incredible! So many delicious choices. We enjoyed the fire pit several evenings as well as the honor bar. Comfortable beds and helpful staff.",5,2024,10,07
216,Hidden Gem,"Fantastic stay, sanctuary in the city. Room was cosy and bed (king) was very comfortable, no problem sleeping. Fantastic breakfast set the day for sightseeing. Staff are excellent and always helpful. Nice to have this Dublin oasis for our future stays.",5,2024,10,04
216,Sadly underwhelmed,"Our room was very small and stuffy - not enough storage space and we could hear conversations and phones ringing at Reception (which woke me up one night at 1am). Despite going out for 5 1/2 hours our room was not serviced by 3pm when we returned - consequently we had to ask for new towels and ran out of toilet roll/bins were full and not even an apology, just ‘we clean check in rooms first’.  Also not very central for what we wanted to do so we spent a fortune on taxis.  Altogether very disappointing and overpriced given all the rave reviews.",3,2024,09,26
216,Absolutely fabulous hotel,"This is such stylish unique hotel.  I feel lucky to have found it.  The location was perfect, the hotel itself was beautiful. The rooms were comfortable and very stylish.  I can’t say enough about how helpful and friendly the folks that worked there were. The breakfast was unbelievably.  I highly recommend.",5,2024,09,26
216,Great three night stay,"Once again our stay at No. 31 was amazing. Friendly staff, yummy breakfasts, great housekeeping and a wonderful room. All staff, especially Mia and Delia, really welcoming. Can't recommend it highly enough. We'll be returning next year.",5,2024,09,24
