Location Name,Title,Text,Rating,Year,Month,Day
51,"Delightful hotel, friendly helpful staff","This is a delightful, lovely hotel in a fantastic neighborhood, close to a number of Gaudi buildings. The staff was friendly and very helpful, the common areas and rooms are airy and light, with tall windows overlooking the sidewalk. great stay!",5,2024,10,05
51,Great vacation in Barcelona,"Apartment located in very nice area, close to all the attractions. Spacious and clean and has all the amenities, 2 bathrooms are very convenient. Unlimited coffee, tea and water was provided in reception area with beautiful terrace for guests to use. Nice and helpful staff, we would recommend it.",5,2024,09,24
51,Great find in Barcelona,"I was traveling to Barcelona for a conference recently and wanted to pre-extend to explore the fabulous city that I had not yet been to.  Friends traveling with me booked at BeMate Paseo De Gracia and I was able to book at the same location.  What a find!  everything in the city was walkable.  It's about 20 minutes from Sagrada Familia and close to a metro station. The Barcelona Bus Tourista stop was just a few blocks away for the double decker city tour.
The rooftop patio has great views of the city with lounge chairs, daybeds and seating for sunset cava.  Building includes a elevator and secured front door with access code. They have indoor and outdoor space on the reception floor for gathering from 10 am to 6 pm (coffee, etc.), plus a few beverages (wine/soda) for sale as a convenience. My room was very spacious with a private patio.  They have a small refrigerator (no freezer) in the room. The water pressure was fine in the shower and the room included all the amenities i needed. The king size bed comfortable. Yasmin at the front desk was always friendly and helpful. This is one of those gems I hate to share because my 5 star review will open up more reservations and make it more limited for a rebooking but it's worth it. Will look at BeMates in other cities.",5,2024,09,19
51,An apartment/hotel on posh Paseo de Gracia,"Paseo de Gracia is the Champs Elysees of Barcelona. On that classical, even aristocratic, avenue sits a small apartment building run like a hotel.  We stayed there for a week and thoroughly enjoyed the public roof for entertaining our friends or enjoy the evening air sipping a nice Priorat.

The plusses are too many to mention---the perfect bed for starters (we will order the same mattress back home, that's how good it was),  the super-fast wifi (about ten times the speed we have in Montreal), the free coffee all day long, the large fridge, the kitchenette, the central location, and the great showers.

Minuses: Hard to get in when arriving (the doorbell is not indicated, so you have to slip in with occasional visitors---awkward). The inconsistent design of the apartment (fridge opening the wrong way, lighting fixtures that only turn on by plugging or unplugging, hard-to-read airco temperatures., crazy TV controls that only work by voice operation).  But these were minor things.  Everything else was great.",5,2024,09,16
51,Awesome apartment in Gracia neighborhood,"This apartment was wonderful in every way. The location allowed us to walk out the door and immediately enjoy the Gracia neighborhood which is charming. There was easy access to public transit, particularly the train to get back to the Barcelona airport. The staff was so kind - they all spoke English as well as Catalon and were so helpful with everything. The apartment was spotless and perfect for our family of 4 adults.",5,2024,09,15
51,Wonderful stay in Barcelona,"We had a wonderful stay in Barcelona,
The flat is in a prime location, we could walk almost everywhere. The room was nice, clean, and pleasant. Self Check-in was easy and clear. 
The staff was helpful, accessible, and generous.
In short, I highly recommend it!",5,2024,09,10
51,Perfect 2 night stay,"There was 4 of us in the group staying here and every one of us did not have one bad word to say about the hotel, it was absolutely perfect! From the easy check in, friendly staff, stunning room and the amazing faciltiies. This hotel was a 11/10. I would 100% stay here again when visiting Barcelona!",5,2024,08,13
51,Excellent apartment hotel,"I love this apartment hotel. I stayed with six other friends in two separate apartments. They were spacious, clean, and comfortable. It’s well located and clean property, which exceeded my expectations! I wish I had known of this property on previous visits. It would be very comfortable for a family as well. I hope to return. The woman who checked us in and out was delightful and accommodating. unfortunately, I can’t remember her name. But we stayed the night of June 21. Thank you!",5,2024,06,28
51,Perfect for us!,"We thoroughly enjoyed our week's stay here in the two bedroom with terrace.

I can't stress enough how perfect the location was. We felt totally safe day and night and walked to most of the sights with an occasional trip on the easy to use metro station just outside the doors.

The apartment was so comfortable and the luxury of having two separate bathrooms made traveling as a couple and a single convenient. We would open the doors to the terrace and enjoy the fresh air that would fill the living room.

Staff was so very nice and I particularly loved the complimentary coffee and biscuits. The honor bar was a nice touch for having a glass of wine without leaving.

Appreciated the clothes washing machine although it was so very hard to figure out the operation of it even with instructions. 

I feel we stayed in the most perfect place for us in all of Barcelona.",5,2024,06,18
51,Absolutely would stay again on next trip to Barcelona,The location of Be Mate Paseo De Gracia could not have been better.  It was a great base for experiencing all of Barcelona.  The accomodations were all we needed on our 4 day trip.  The front desk staff we excellent and went above and beyond with the airlines to help us find our lost luggage.,5,2024,05,23
