Location Name,Title,Text,Rating,Year,Month,Day
15,Staff made this an even more memorable experience.,"Superior service, unmatched by any other hotel in our travels, and our assessment isn’t because this was an upgrade for us - we stay at higher end establishments.  Everyone we dealt with had great energy and were welcoming and helpful and engaging in an authentic way.  Special recognition to Mauro, Carla, Dani, Luis, Mario. But thanks to all who greeted us with enthusiasm and offered to help in so many ways, like walking us to the spot to get a taxi which seemed like a daunting task on day one.  Dani and Carla helped us with an amazing day trip to Figueries and Port Ligat for Dali experiences. The food was great and we are still talking about the truffle and mushroom ravioli! And the martini at the bar was perfecto. We switched our dining reservations based on Mauro’s suggestions and were so glad to have been asked about our plans. The rooms were lovely although dark making it difficult to put on make up and work on beards. We found some solutions by moving some lamps around. We stayed 6 nights and there was not one encounter that wasn’t pleasant. Friends recommended The Mercer to us and we will do the same.  Thanks to all for making a great trip even more memorable.",5,2024,10,11
15,Couldn’t be better!,"We were expecting the taxi to drop  us off  prior to  the entrance to this lovely hotel from  previous reviews.The driver negotiated the very narrow alleys and took us right to the entrance. From there we met the ever friendly and helpful hotel employees at the front door and check in. Such a cool hotel with such character. It’s intimate but with all the necessary amenities and seating areas. Hidden away from the noise on the main streets. We enjoyed the walk around a corner to find a wonderful coffee shop, restaurant, or bakery. We often encountered musicians or some form of entertainment close by. Located in the Gothic section it can’t be beat for comfort and location. It was clean, quiet, and charming. The plate of treats left on our first night was a great touch. Can’t say enough about what a great stay it was. Would LOVE to return. ",5,2023,03,01
15,Amazing experience,"We only had one night at this amazing hotel in the heart of the Gothic Quarter of Barcelona but absolutely loved our short time there.
The breakfast in the gorgeous courtyard was the best in the entire trip.
Can’t say enough about the friendly and helpful staff.
Hoping we have an opportunity to return at some point!",5,2024,10,10
15,Old+new+warm atmosphere,"A lovely small luxury hotel, almost hidden away in a beautiful, interesting neighbourhood. Contemporary architecture in an ancient, historic building.
Very welcoming staff, they made me feel at home and pampered all the time.
Excellent breakfast and service, in the amazing inner garden/patio.
Would love to go back anytime!",5,2024,10,05
15,Beautiful Mercer Hotel,"The service and the whole team at the Mercer is unbelievable.  The rooms are unique and lovely, peaceful setting.  The inner courtyard is a magical place for breakfast or a cocktail. We love unwinding on the rooftop terrace at the end of a long day of exploring.  One of the best hotels we have ever had the pleasure of staying at.",5,2024,10,01
15,At the Heart of It All in Barcelona.,"We booked multiple-day stays at the Hotel Mercer Barcelona as our home base for tripping around Catalonia.

Ensconced deep in the heart of the atmospheric Barri Gotic (Gothic Quarter), the oldest part of Barcelona’s 2,000-year Old Town, it is a 5-star Monument hotel jewel property built against a medieval palace’s remnant walls,  giving some of its 28 room and suites with exposed stone walls a telling character amidst the plush modernist furnishings.  It has a lovely rooftop deck with plunge pool and summer bar, where you can relax on reclining deck chairs amidst soothing planter shrubbery and flowers or lean against the decktop walls to enjoy a splendid vista of the Old Quarter surrounds. 

But its centrality of location in Barcelona’s most historic quarter is its prime feature, with its winding maze of narrow cobbled side streets replete with atmospheric medieval structures leading you quickly from hotel to the Placa de Sant Jaume - formerly the Roman Forum but currently housing Catalonia’s Parliament and Barcelona’s Town Hall.  A stone’s throw away is Barcelona’s Gothic Cathedral built atop an ancient Visigoth site, as well as King Ferdinand of Aragon’s Royal Palace.  Further along in the Old Town would be the scenic El Born district as well as the famously touristy Las Ramblas Avenue amongst whose more popular sites of interest is the sprawling La Boqueria food market. 

The hotel’s staff is young and charmingly congenial, the concierge helpful, and the breakfast buffet is small but quite delicious and very well served.  There is also a restful interior tree-planted patio with eating tables, and a small bistro adjunct to the hotel’s same Roman walls.  The bar is quite comfortable and the drinks are exceptional with delicious side munchies.  This is an excellent value property to stay in, especially if you book a Premium Junior Suite or Junior Suite to settle into after a pressured touristy day.",5,2024,10,01
15,First Class Service,I’m a bit biased when it comes to hotels and prefer a modern boutique style.  I was somewhat apprehensive due to the hotel’s history.  All I can say is Stunning!  Upon arrival we were greeted by Mauro and Luca with a welcome drink and tour of the hotel.  Their attention to making our stay 5*’s never waivered.  The rooms were spacious.  Hotel is beautiful.  And location couldn’t have been better.  Do not hesitate to book at the Mercer.,5,2024,10,01
15,Very charming hotel,"Small luxury hotel in an historical building at the heart of the most beautiful part of Barcelona . The level of service is really outstanding and the restaurants are excellent . Moreover , the advices of Clara to visit the city are more than precious .",5,2024,09,27
15,Really enjoyable stay,"The location is the Gothic quarter was perfect for us. It is a short walk to the marina. The staff was accommodating, friendly, and helpful. The hotel was well maintained and clean. The rooms were comfortable. We would not hesitate to return when we are in the area.",5,2024,09,19
15,I will return,"I have enjoyed a few wonderful days at the Mercer Barcelona in a magnificent atmosphere and with personal attention like I had never received before, concierge Carla, Mauro and the entire team, Flor reception, Nicoleta housekeeping manager.
And very important the magnificent breakfast, I will definitely return",5,2024,09,14
15,Best hotel!,"Carla at the front desk was amazing.  
We had breakfast at the hotel each morning.  It was so delicious.   All of the staff were helpful, all wanting us to have the best stay. Rooms were nice.  Comfortable bed.  

Location was ideal.  Close to most tourist activities.  

We will stay here again.",5,2024,09,14
15,Mercer,"Brilliant service from all staff, large rooms and well located.
Would stay again without hesitation .",5,2024,09,10
15,Look no further…,"Let me say that we prefer boutique hotels and the Mercer Hotel exceeded on all our expectations..

The uniqueness of the property within the Gothic Quarter as well as location were perfect, the staff outstanding without any exceptions,  concierge (Dani) very helpful and excelled in every request.  Our breakfast service servers and food quality was  so good, we would return for that reason alone. 

Was relaxing comfortable and easy….  We will look forward to our return",5,2024,09,10
15,Amazing hotel in Gothic Quarter,"Beautiful hotel with amazing service in a fantastic Gothic Quarter area. The staff are so helpful. Delicious breakfast every morning, with the very best coffee, pastries, and eggs. Loved the unique, redesign of an older building. Beautiful, big bathrooms. Loved walking all the streets in the Gotic Quarter. Just loved it. ",5,2024,09,02
15,Lovely hotel,"
My husband, adult daughter and I stayed here in August traveling from  California. It was a luxurios stay. The staff were kind and friendly and room was lovely with all the fine details catered to. ",5,2024,09,01
15,August Vacation,"Exceptional and individualized service. Best tapas and dinner especially the sardines and goat! Breakfast superb. Everything so fresh. Linen napkins tells it all! Staff so kind and helpful. Beautiful, small hotel in great location! ",5,2024,08,24
15,Beautiful Hotel/Great Location,"This is a beautiful property and we were very pleased with the size of the room. Mario, the doorman stood out as the nicest most helpful person on staff. There are issues with food and drink service though…especially at the pool where we waited one hour after ordering for drinks and then once the phone to call in your order was dead..the system needs to be rethought. Also, sat for dinner on the patio and was ignored. Besides these service issues, it was a lovely stay.",4,2024,08,18
15,Boutique Hotel Mercer Barcelona was Fabulous!,"My Husband and I spent three wonderful days at the Mercer Hotel Barcelona.  Our room was well appointed.  We had a lovely garden view, and a large walk-in shower.  The roof top pool and bar had lovely views of the surrounding Gothic district.  Overall, the Hotel has a serene and welcoming vibe.  The staff, including the Head Concierge, Mauro, anticipated and attended to our every need.  We received excellent site seeing guidance and wonderful restaurant recommendations, including a lovely gourmet dinner at the hotel.  My only regret is that I wish we would have booked a few more days to enjoy the hotel and explore more of Barcelona.  We do plan to return to the Mercer Hotel Barcelona next year.  We cannot wait!",5,2024,08,17
15,amazing hotel and  staff !,"Amazing staff, gorgeous hotel. Can't say enough about this place. right smack in the middle of the historic gothic district . Mario and ""Maura"" would escort us to our restaurants . Jokers, great personalities. Hotel built right into Roman ruins, great rooms . lux without the 'tudes. amazing breakfast . Cheers Mercer!",5,2024,08,14
15,Best Hotel in Barcelona From Bottom of My Heart,"Best hotel I have ever stayed at, they go above and beyond for all of your needs. I cannot recommend this hotel enough, it is truly mind blowing how well I have been treated from the moment I have arrived here. I will be here anytime I travel back to Barcelona.

Thank you so much Mercer Hotel",5,2024,08,14
15,Mercer Hotel,"We loved staying at the Mercer hotel. The staff were incredibly friendly, helpful and welcoming and went above and beyond to ensure we had an incredible stay with them. Location was perfect, central but tucked away from the crowds. Very pleased and would go back again. ",5,2024,08,08
15,Excellent Service and Location.,"Perfect location. Incredibly attentive service and accommodation. We didn’t have an opportunity try the restaurants or bar, and wish we had known about the swimming pool. We would definitely choose the Mercer Hotel Barcelona when we visit Barcelona again!",5,2024,08,05
15,Amazing stay!,Amazing place! Location is the best! Unbelievably amazing service ! Number one we had in Spain for sure! Carla from the reception went above and beyond beyond ! Danina as well and other staff have been so helpful ! Definitely recommend for a stay if you want to explore Barcelona in comfort!,5,2024,08,01
15,Lovely,"The hotel was really lovely and beautiful. Friendly staff and fresh, clean rooms. Really nice breakfast in the garden and we loved the bar. Quiet atmosphere, especially enjoyed the roof top. We had a great time at Mercer hotel. Truly recommend.",5,2024,07,31
15,Amazing service above and beyond with a great location,This hotel is top notch. Amazing location and above all the staff is always ready to go the extra mile. Mauro and the entire team is so focused on making sure you are comfortable. I wish I could remember everyone’s name but the entire staff makes you feel special at every instance of your stay at this hotel. I highly recommend this hotel.,5,2024,07,29
15,Wonderful stay at the Mercer Hotel,"My daughter and I just returned from a stay at the Mercer. It is a beautiful hotel in the Gothic district and even though it’s in a prime area, it feels private and tucked away. The staff is extremely friendly and accommodating and we felt so very well taken care of. We highly recommend the Mercer and can’t wait to return! ",5,2024,07,26
15,Oasis in a Tourist Storm,"The Mercer Hotel Barcelona is exactly what you hope for in a premium boutique hotel. Superb service from everyone there. Friendly and accommodating. Relaxed, very relaxed atmosphere. The location could not be better. Nestled on a very quiet no cars street front and back, the Mercer gives you a very quiet and relaxed environment in a wildly busy tourist destination. 3 min walk and you will find all the busy tourism if that is what you are looking for. Only place to stay in Barcelona. ",5,2024,07,25
15,Wonderful staff & stay,"Beds, roof top and staff were all amazing. Concierge team went above and beyond when our trip went sideways (lost luggage, a trip to the hospital, etc.). Highly recommend this hotel. ",5,2024,07,25
15,Pure Joy,I wanted to move into this hotel it was so amazing. The staff was phenomenal! I have never slept in a more comfortable bed. ,5,2024,07,25
15,Wonderful,Beautiful hotel with amazing roof top bar and pool.  Beds were the best I ever slept in.  But the best part was the staff.  They are top notch & wonderful.  We didn’t want to leave.,5,2024,07,23
15,Jewel of a hotel,"My daughter and I had a fabulous few days at the Mercer.  The staff is exceptional.  Fabulous artists' workshops (and stores), restaurants and even the Barcelona Cathedral are a a very short walk away.  The rooms are not large by US standards but are very comfortable.  ",5,2024,07,22
15,Sad to leave,"It was a blast to stay in this wonderful hotel, brilliant staff, excellent breakfast and dinner, Lovely room and a very cosy rooftop. ",5,2024,07,18
15,Wonderful place to stay,"We loved the Mercer hotel, breakfast is excellent, Karla was outstanding and Lucas was a delight. Can't say enough good about the staff. Rooms were so pleasant and comfortable. Great night sleep. Rooftop is also a wonderful setting to relax after a lot of walking the city. the price was steep for us but we did not regret spending the money.",5,2024,07,09
15,5 days at the Mercer,Very nice hotel with excellent service. The only issue I had was the room. It was too small with a view of a black tarp and only an open air wall separating the bathroom. Everything else was very good including the rooftop pool and location.,4,2024,07,03
15,"Wonderful Service, Amazing Stay","My wife and I stayed here for one night after a cruise.  The room was great, but the service really set the Mercer Hotel apart from other hotels.  We had a tour immediately after our cruise, and the guide company sent our luggage to the Mercer, where the staff placed our bags in our room.  The concierge made a lunch reservation for us once we returned.  One of the doormen walked two blocks with us to assist us in procuring a taxi.  Lastly, they arranged for a taxi pickup on the day of our departure.  DEFINITELY staying here next time we are in Barcelona.",5,2024,07,01
15,We loved the Mercer and especially the restaurants!,"This is our second time staying in the Gothic quarter in Barcelona and our first time at the Mercer.  We loved the hotel and the location was perfect for our wandering.  

The only negatives about the hotel were the access to taxis is hard and the shower was odd.  But otherwise we loved it.  

The biggest highlight for us was the restaurants.  The breakfast was great, the tapas place in front was great and the restaurant for dinner was the best meal we had on our trip.  Highly recommended!",5,2024,06,21
15,Wonderful!,"This is a superb hotel in a great location. A little bit of heaven in a chaotic city. Nothing is too much trouble. No matter what, the answer is ‘Yes’. The most beautiful fruit salad for breakfast that I have ever seen! Everything is carefully considered.
My only negative would be that the pool is not a pool. It is a tiny plunge pool, with depth of waist height. This wouldn’t stop me staying here again. 
Wonderful hotel.",5,2024,06,17
