Location Name,Title,Text,Rating,Year,Month,Day
106,Such a welcoming hotel..,"My partner and I went to The Landmark London for his birthday lunch, and it turned out to be an unforgettable experience. We didn’t have a booking, but that wasn’t an issue at all — the staff were so accommodating and made us feel welcome from the moment we arrived. 
At the champagne bar, Aarshia greeted us warmly and gave us the best table with a fantastic view. She was incredibly helpful, recommending halal options from the menu, which we happily went with. The drinks were spot-on, and the club sandwich and halloumi wrap were delicious. For dessert, Aarshia suggested the crème brûlée and sticky toffee pudding, which were both amazing.
To make the day even more special, Aarshia surprised us with a personalized birthday cake for my partner. It was such a thoughtful touch and really added to the celebration. Her and Levant checked in on us throughout the meal, making sure we were comfortable and taken care of.
Overall, the beautiful setting, delicious food, and exceptional service made for a truly memorable birthday lunch. We’ll definitely be coming back!",5,2024,10,17
106,"Must stay here, or at least visit for high tea.","Such an amazing hotel.  The rooms are large and luxurious, the food is outstanding, the service is impeccable, and all of the staff are pleasant and helpful. This is an old historic hotel that has been redone to be bright, warm and welcoming. All of this wonderfulness does come at a hefty price, but they helped us out in a time of need, and provided everything we could hope for. The rooms are quiet, we had a large family staying next door and never heard them. This hotel is an experience worth the price.",5,2024,10,16
106,Sunday afternoon tea in London at the Landmark. Perfect,"Due to train delays and cancellations from the Midlands we hoped The Landmark might help us get our day back on track by moving our booking time for afternoon tea.  We stepped out of the station and were so happy to see the hotel was right in front of us and they accommodated us straight away.  First tick in the box for great customer service.  
The venue is stunning and we were awestruck with the splendour of the hotel and where we were seated.  Beautiful ambience created by the pianist who smoothly segue wayed into Happy Birthday every time a pastry with a candle in it was brought out. 
The attention to detail, the unlimited sandwiches, the stunning sweet items, the gorgeous decor were all topped off by Roshans fabulous service.  He was second to none.  Flitting smoothly from table to table and spotting the second anything needed topping up from glass to cup to sandwiches.  Perfect.  
I highly recommend this as a top end afternoon tea in London on a Sunday afternoon with your daughter to make you feel like you have enjoyed a beautiful moment in your lives together.  
We took lots of lovely photos around the hotel and the only 2 criticisms I have to pass on to the Landmark which I am doing to give my honest feedback did not detract from our visit at all but when we compare with the many other afternoon teas we have attended they were notable to us. 
1. We entered from the entrance closest to the train station with no one at the door so we walked in tired and hungry and looking to find where we wanted to go.  It wasn’t easy as the hotel is huge and there are lots of rooms to navigate before you get to the right part.  We did look a little confused at times and multiple members of staff(unsure of their roles) walked past us and offered no smiles or greetings or assistance.  That was disappointing but made up for by the service we got once we arrived at the afternoon tea reception desk.  However we have never experienced such a lack of eye contact and general pleasantry upon entering such a prestigious establishment. 
2.  The glasses that our bottle of champagne were served in were really not a high end experience. Very cheap fizzy wine glasses rather than what you would expect for a £90 bottle of champagne.  But again although a noted criticism it did not take away from the wonderful experience we enjoyed.",5,2024,10,16
106,SENSATIONAL,"Good afternoon, 
 
I would like to express my extreme appreciation. 
 
I attended the Landmark “Winter Garden” experience on Saturday the 2nd October and it was sensational. 
 
Upon arrival I was warmly greeted by the staff members and escorted to my seat. 
I was almost hypnotised by the interior design and the pianist playing. 
 
Not to mention that whilst having an indulgent afternoon tea, me and my friend managed to witness a bride at the venue. 

I met with the manager Zoltan in person and he took me on a private tour around the hotel and I experienced the Champagne bar, he took the time to briefly explain the history of the luxurious venue and its magnitude. 
 
I would also like to make reference to the friendliest waitresses …
 
ROSHAN, 
ERJAHN
GEORGE
AARSHIA.
 
I look forward to featuring “The Landmark” in the December issue for the Richmond and Barnes magazine 2024. 
I hope to arrange this with Rosina, the Marketing Manager. 
 
Warm regards, Rossana Silva. 
THE RICHMOND AND BARNES MAGAZINE",5,2024,10,15
106,Unmatched afternoon tea,This is certainly not our first time visiting as the service and food is fantastic every time. This time we were served by Anca who was very welcoming and accommodating for our dietary requirements. Her shift ended during our visit but her handover to Anth was brilliant. Anth’s service and hospitality matched Anca’s. Thank you to both and also thank you to the rest of the team (including those in the kitchen!) for making it yet another lovely experience.,5,2024,10,13
106,Excellent experience!,"It was an amazing experience we loved it.
The ambiance , the food, hospitality everything was high level.
Especially I want to thank the manager Zacharia and waiter Gyorgi for an exellent service.They made our stay even better!!!
A quality experience.",5,2024,10,08
106,Service excellent from Anth,"We had Afternoon Tea and our waiter was Anth. He made our experience all the better with his excellent manners, attention to detail and nothing being too much trouble. Exactly what you would expect attending an establishment like The Landmark. The exemplary service provided by Anth means we will be definitely going back to the Landmark.",5,2024,10,07
106,Afternoon tea at the Landmark Hotel,"We had afternoon tea in The Winter Garden and would highly recommend it. The staff were friendly, courteous and attentive. Nothing was too much for them. The sandwiches, cakes and scones were delicious. The sandwiches and tea pots were generously replenished. My friends and I have tried a lot of places for afternoon tea, and we rated the Landmark as one of, if not the best. Thank you very much to Roolica, Janet and Dior for looking after us so well.",5,2024,10,06
106,Disappointing Experience ,"My friend and I , visited The Landmark hotel for afternoon tea , and our expectations were quite high , due to the fact that the pastry chefs were Bake Off The Professionals winners .
The staff were polite and courteous  , but seemed a bit disorganised  , and some appeared inexperienced  . 
The afternoon tea did look really nice  , but unfortunately the bread on the sandwiches was a little stale , I suppose I should have complained at the time , but my friend was paying and I didn't want to make a fuss  .
The sandwich fillings were nice .
The desserts and scones were also nice . 
We were offered refills of drinks and sandwiches  . 
The surroundings were nice , and the hotel was clean .
Unfortunately I would not go back there again  .",3,2024,10,06
106,Amazing afternoon tea,Excellent and dedicated service from Roshan and Ahmed during our afternoon tea. Amazing setting and the selection of sandwiches and pastries was elegantly presented and delicious. My favourite was the truffle egg sandwich. Will definitely be coming back.,5,2024,10,06
106,Afternoon Tea,"We had an afternoon tea at the palms and everything was amazing! We booked and forgot to mention we had a dairy tolerance however Mihai our waiter was in charge and took care of us. 
Excellent service and will definitely be back in the furure for other occasions.",5,2024,10,06
106,Fantastic Stay!!!,"Wow what an experience we had at the Landmark!  The room was quant and the bed and pillows were absolutely comfortable.  The bathroom had all the amenities you would want.  We had a number of meals at there and had excellent service along with great tasting meals.  The bar is fun as well!

The location is literally across the back street from the Marlybone station which was nice!!  So easy to use the Tube and I found the Bellman at the back entrance incredibly helpful as well (I am so sad I forgot his name, but a sweetheart).  

Overall when we come back to London we will stay at the Landmark for sure!!!",5,2024,10,06
106,Anniversary stay at The Landmark London,"Absolutely stunning hotel! Great selection of restaurants & the breakfast was fabulous. Every single staff member was helpful & friendly, particularly loved Rupert at front of house! It’s a definite must stay if you’re looking for a hotel in London.",5,2024,10,06
106,Great service and food,"The breakfast buffet here is nothing short of  amazing with it’s atmosphere and food. Every dish was made to perfection, with its fresh ingredients. However apart from that, what truly made it special was the service here. Rodica and Ria were superbly helpful and friendly. Their professionalism truly is the definition of good service and I personally would recommend anyone and everyone to come here for their fantastic breakfast buffet.",5,2024,10,06
