Location Name,Title,Text,Rating,Year,Month,Day
232,Nice Downtown Location,"We had such a lovely stay there at Wynn's Hotel! From the moment we walked in, to our check out! Staff were super friendly and helpful. We really enjoyed our breakfast each morning and were happy with the variety offered. Rooms was very comfortable and the hotel location was awesome! 

We enjoyed visiting in the onsite pub each evening and meeting some locals! Bar tender was awesome and super friendly!",5,2024,10,17
232,"Old fashioned hotel, superb breakfast.","Lovely old fashioned hotel, nicely decorated and very clean.  Superb breakfast options, including plated full Irish, eggs Benedict, in addition to scones, fruit, cereal, yogurt etc.  
We asked for a room on the top floor and it was quiet.    Thick walls, so we could not hear other guests.   We asked for a fan, which was quickly produced, and glad we did because the room was on the warm side even in October.  
A few issues - internet was not particularly strong and it dropped frequently.   There was no tv reception in any of the hotel the week we stayed.   Staff was helpful and friendly as the Irish people are.",4,2024,10,17
232,Wynns Hotel: A Must-Visit in Dublin,"I recently stayed in Wynns Hotel and will certainly be returning again soon. The staff at Wynns were consistently accommodating and attentive, ensuring I had a positive and enjoyable experience in Dublin. The rooms are spotless and beautifully decorated. Will definitely be recommending to my friends and colleagues when they come to visit Dublin.",5,2024,10,05
232,"Great location, phenomenal breakfast","The location was great; the LUAS tram was right outside and took you all over. The room was comfortable and breakfast was amazing. The coffee, too, was so smooth. We found out it was Robert Roberts coffee. Front desk staff was super helpful. There was quite a bit of street noise since they put us in the front of the building.",5,2024,09,21
232,overpriced for minimal services,"no parking did not get value for money at all.
nearby car parks shut at 9pm sunday and cost me 42 euros for 1 day
paid for breakfast but did not get it as the dining room is small and was full when i was there on a monday morning. i had to grab breakfast in spar next door. For business guests who have 9am appointments etc having to wait for breakfast room to empty is unacceptable. strangers are forced to share breakfast tables because of this dining room constraint. i paid 200 euros for 1 night and feel it was a rip off, given the hotel limitations.
Room was beautiful and spotless.",1,2024,09,15
232,No very happy,"I always loved this hotel as my late father was a regular visitor and i would often meet with him there but the previous visit and the latest visit was not good as a vegetarian i asked at the carvery what did they have for vegetarians or vegans and i was informed VEGETABLES, i stated that that was not very good and i asked for the Manager and i was informed 'there he is' i could not see him as he was hidden behind the counter, i then paid for 2 Turkey meals  €38.00 and 3 portions of vegetables which cost €10.50 i stated that was expensive and the response from the cashier was 'i dont make the prices'
I sat down and again asked for the Manager who came over and i stated that it was dreadful that thete was no provisions for Vegetarians and Vegans in a hotel in the middle of Dublin he said there was salad or pasta , i stated that i was not offered that at the counter and it was too late now as i did not want to waste the veg i had and the same thing happened on the previous visit, i asked what was the name if the General Manager which he supplied but no apology from anyone re same 
The menu could easily be adapted to look after all tastes and improve customer care",2,2024,09,14
232,Fascinating Hotel,"Historical building with all the modern comfort you need. The staff was amazing and the location perfect. Great breakfast and even the coffee was good.
It is not the most quiet hotel given the location, but being open 24/7 and greeted by the sweet night porter makes up for that. We will be back.",5,2024,09,08
232,My new go to hotel in Dublin!,"You know that feeling when you open your room door for the first time with trepidation and are very pleasantly surprised? That's what I got at Wynn's. 

I was a little apprehensive as some of the more old style, traditional hotels can look lovely in photographs but be in dire need of an update in reality. My room was compact but spotlessly clean, finished beautifully and it genuinely looked like nobody else had ever used the bathroom before me; the grout was sparkling, the tiles and glass looked fresh from the box and there was absolutely none of the damp/mould/water marks that you so often encounter in hotel bathrooms. 

The tea and coffee facilities in the room were well stocked and again, spotlessly clean. The pillows and duvet were real hotel quality and I had a very comfortable night's sleep. 

The only two minor critiques of the room are things that cannot be helped - the view and the location of plug sockets. These did not bother me in the slightest but they were the only slight things I could say were not positives and I'd happily take the lack of view in return for the central location and the socket placement in return for the traditional building. 

The Luas is in front of the hotel and airport buses are less than 3 mins walk around the corner which made getting there and away again for my flight super simple. 

I had dinner in the bar the night of my arrival - a burger which didn't set the stars alight flavour wise but was a hearty meal with excellent service. The waitress and bar man were two of the best examples of service I experienced in a long time - quick, efficient, very warm and friendly whilst being totally professional. It was very reminiscent of the warm Irish welcome and service you would receive in establishments in days gone by. 

Breakfast was brilliant. Great service, tasty hot food and a nice selection. One of the nicest fry ups I've had in a while. 

I can be a very picky customer but Wynn's really has won me over. I think this will become my go to hotel when ever I visit Dublin from now on!",5,2024,08,30
232,Central location,"Excellent location for proximity to central Dublin. Red line LUAS stop directly at the front of the hotel.
Room was compact , clean well serviced.
Unfortunately, we could hear the kitchen fan and noise from the laneway below.
The internet was intermittent.
Staff very friendly and helpful.
Breakfast well presented.
Well presented historic charm.",4,2024,08,29
232,New favorite Dublin hotel,"I spent one night while helping my son move into graduate school at Trinity College. Wynn's is my new favorite hotel in Dublin. It has mid-19th Century charm but is entirely updated and exquisitely well-maintained. The restaurant was good for breakfast (though Eggs Benedict served in a bagel was a bit odd), and the bar was wonderful for both supper and conviviality with the bartender. The hotel was also very reasonably priced to be in the city center. I highly recommend it.",5,2024,08,27
