Location Name,Title,Text,Rating,Year,Month,Day
118,"No notes, loved it!","Gorgeous building, beautiful interior. I particularly loved the headboard above the bed, and the general aesthetic of the hotel-which believe used to be a grammar school.
Clean, loved the shower! well located, lovely staff.
No notes- we will be back!... :)",5,2024,10,18
118,A welcoming piece of India in the centre of London,"Excellent and friendly service. Spacious, clean and tidy room. Ok, it’s what you would expect from a 5 star hotel, but LaLit has its own special way which I like.
I opted for the Indian breakfast on my last morning and had forgotten how good Doza’s taste 👍",5,2024,10,16
118,A Gem In The Heart of Tower Bridge,"Superior standards.  This is our second time staying at the Lalit. Both times we have arrived with high expectations and left impressed.  The area near the Tower Bridge is a nice reprieve from the touristy areas.  We can walk 2 minutes and be on the Thames with nature and great views.

Service at the Lalit feels like unreasonable hospitality...and their tradition.

Their first hotel opened in Delhi in 1988.    Extravagance is their specialty.  The interiors are classic but not without subtle flair.  This former 19th century private 
 school house has been filled with Indian style and elegance.  The classrooms have been transformed into 'never want to leave' rooms with sophisticated touches like motion-activated closet lighting, crisp bedding, designer bathroom brassware, heated toilet bidet, under floor heated porcelain bathroom floor tiles, wooden floors, and real art. Baluchi is their on-site restaurant which deserves 
their own reviews.  Try the Imli cocktail and charred salmon for 
 a quick trip into the unique experience of this gem.  I had the most incredible massage at their spa, Rejuve.  Everything we needed in one beautiful peaceful place.",5,2024,10,14
118,Excellent Stay,"Excellent stay, well appointed rooms, quiet yet convenient location. Very attentive staff, service was excellent. Rooms and communal areas all very impressive 
Downsides, bar closes at 11pm even at the weekend and there is room service available out of hours.",4,2024,10,14
118,Amazing Spa treatment,"Unbelievable spa Experience. 

I have tried different spa in Europe and London and it was my first time to go to this amazing place for spa treatments The lalit london . Hot oil ayurveda massage is so relaxing. Small spa 4 treatments room only  but we'll maintain clean ,music smell,herbal tea , its beyond my expectation 7 star spa experience .Mukesh professional  massage  therapist He is amazing!The lalit spa is outstanding.",5,2024,10,12
118,Totally recommended,"Wonderful stay, gorgeous rooms and very comfy bed…..Ideally located to enjoy London. We had one of the suites… staff can’t do enough to help. Headmasters
room is great. Can’t recommended this hotel enough. It’s quite literally stunning.",5,2024,10,11
118,Exceeded (almost!) all expectations.,"What a delightful and unexpectedly luxurious stay a few steps from centrally located London Bridge station. 
A feeling of spaciousness throughout the whole hotel. The history of the building and meticulous and sympathetic renovation remarkable and hugely interesting. 
A total plus … warm toilet seats! 
A minus (no different to most hotels though), even with the moveable magnifying mirror, the light wasn’t good enough to apply makeup.",5,2024,10,08
118,Disappointing,"Completely soulless experience. Check-in was awkward as information not conveyed effectively. Bar closed at 10.30pm and room service stopped at 10pm which made us think that the hotel is run for the convenience of the staff and not the guests

Staff scrolling their phones in reception and bar which isn’t a good look if you label your hotel 5 star. The cavernous restaurant invariably empty as it didn’t look particularly inviting and staff just chatting in the corner

I have been lucky to stay in other 5 star hotels and this simply isn’t one whatever they want to brand themselves

Needless to say we will not be using this hotel again",2,2024,10,08
118,Grandiose stay in the heart of the city,"The service was excellent. The room was clean, tidy, spacious (Senior Classroom), bright. The complimentary snacks and drinks were convenient and a nice touch. 

The beds were on the harder side, but very comfortable. There were two types of pillows available, so we had no issues. 

The building was gorgeous, with beautiful architecture, and matchingly decorated interior. The great hall had a grandiose atmosphere and an excellent backdrop for our breakfast.",5,2024,10,07
118,All the kit but no idea...,"The hotel is beautiful and the rooms are spacious and very comfortable. The bed and linen are perfect and the bathroom was also lovely. We wanted room service when we arrived at 10:00 and were met by a very grumpy man saying they don't have room service. Their website states they do and in the morning we saw trays that were room-service so not sure if he meant the kitchen was closed.
We decided to order deliveryroo and eat at the bar (which he said we could do) as the restaurant was also closed. The bar was small and intimate and by the time we finished our drink they were closing up. While we had our food they decided to leave a bag full of rubbish next to us for the entire time. Not sure if this is how they treat their guest but sadly not sure I will come back. The Location is perfect and hotel itself is lovely but service was shocking. Not what you would expect from the standard of hotel they are trying to portray.
Its a shame as we don't come to London often so that was a big damper for the evening.  For the facilities I give it Very good but for Service I give it a thumbs down...",4,2024,10,01
118,Beautiful stay at LaLit!,Beautiful hotel. Our hotel room was spacious and luxurious. The hotel staff was very friendly and knowledgeable. There was a lovely restaurant and bar on site as well. I would definitely recommend this hotel to anyone traveling to London.,5,2024,09,30
118,Family weekend!,What a lovely hotel in a well-appointed part of London. Tower Bridge just around the corner with many local restaurants and pubs on the doorstep. A real treat. Friendly staff and great breakfast.  Very clean. Lovely style and architecture. Would love to return in the future.,5,2024,09,29
118,Amazing stay!,"Amazing room and fabulous service! Would definitely recommend and stay again. Great breakfast too… lovely choice of buffet food and unusual choice of Indian and full English breakfast. Lovely and warm, cosy beds, lovely toiletries. Wonderful stay!",5,2024,09,29
