Location Name,Title,Text,Rating,Year,Month,Day
124,"A phenomenal stay, thanks to the hotel staff! ","We stayed at the Kimpton Fitzroy for my birthday weekend, in the king suite, and couldn't wish for more! This hotel is absolutely stunning, but it is the service that makes it phenomenal.
Carlos who checked us in couldn't have been more attentive. He asked us if we were staying for a special occasion and when I told him it was my birthday, he arranged for a lovely dessert and note to be sent up to the room.
We couldn't go into our room straight away, but the staff made sure to keep us updated via text message as to when our room was ready. 
When we arrived back to our room in the evening, turn down service was being done and the lady who did this was kind and sweet. I loved that we didn't need to ask for this and that the little touches at this hotel were done without a second thought.
In the morning we ordered breakfast to our room and as far as hotel breakfasts go, this one was fantastic. 
Overall, if I could give this more than 5 stars, I would. Thank you to the amazing team who make this hotel somewhere that feels slightly out of this world but also for making you feel at home ❤️ Nobody could do enough for you and each person we spoke to was amazing at their job. ",5,2024,10,18
124,Stunning property with great staff and service!,"This is my second stay at this property, my first stay was when it was still The Principal and I had an excellent stay then too! Every staff member I spoke to was so helpful and courteous, but special thanks to Doreen, Tricia (I think? Sorry if I got your name wrong, you helped relocate me to the new room!) and the engineer who’s name I didn’t catch. I was actually ready to just suck it up because it seemed like it was a building issue, but he insisted on checking for another room to move me to.

I had booked a Queen with Park View room on the first floor, and was pleased that the room was ready for checking in before 2. Room itself was compact but tastefully decorated; comfortable for one and would have probably been tight for two. However to my dismay, there was a low-grade humming sound that was coming from some machinery, the kind that would give me a headache so I called down to see if there was anything that can be done. They sent an engineer right away, and he concluded there was nothing that could be done and informed the front desk that they should look to move me to a different room. The front desk let me know that they did not have anything available in the same category so it would “take some time”. I went out to explore and when I came back, my new room was ready and to my utter surprise and delight, they had relocated me to a giant suite! From looking on the website, the room category was “1 Bedroom Suite Dining Park View”. I have no status and actually booked through BA so I honestly was not expecting anything so this was a welcome surprise.

There was a huge living room, dining area and separate bedroom area with a canopy bed, writing desk and a bathtub by the windows. Also a large bathroom with double sinks, separate shower and toilet “room”. There was also a stand-alone toilet with sink just off the entrance/living room. Complimentary snacks, soft drinks, water and beer, as well as nespresso-like coffee machine and tea kettle. The fridge also had a little jug of milk (I love English hotels for thinking of the milk!)

Bathroom well stocked with nice sized bottles of shower gel, shampoo and conditioner. Also vanity kits with cotton buds/pads, shower gel, toothbrush/toothpaste, shower cap and even bath salts! Oh and the towel warmer was a definite treat. Bathroom floor also felt mildly heated. The water sometimes came out a bit onto the bathroom floor but it would be completely dry by the next morning (I was showering morning and night so this is pretty incredible).

While I didn’t try this time around, I do love that there is a coffee shop (Burr) in the hotel, as well as a cocktail bar (Fitz)There are also many details of the hotel building itself that is worth paying attention to (eg Lucky George!) Highly recommend taking the grand staircase and exploring the hotel. If there is a miss, I think it’s the lack of any sort of information highlighting the hotel’s history and architecture.

Hotel is in across from Russell Square, I really liked chilling out for a bit at the end of my day before heading back to the hotel. Or at the start while planning out my day! Around the corner is the Russell Square tube stop on the Piccadilly line. Easy ride from Heathrow. Tottenham Court Road is also walkable if you don’t have too much stuff for the Elizabeth Line. As is Holburn for the Central Line. Kings Cross/St Pancras is one stop on the Piccadilly line with multiple other lines to transfer to. Or you could take a leisurely 15 minute walk too.

My most important discovery this trip: around the corner/under 5 mins walk away is The Brunswick Centre. It’s like an open air mall with a courtyard area and shops and restaurants lining it all around. Boots, Sainsbury, Waitrose and even Tian Tian, a large Asian market! Next time, Tian Tian will be my first stop to stock up on cup noodles for when I get the munchies at night! I didn’t realize this was there until towards the end of my trip. Sad. Yes the Tesco Express by the tube station is convenient but definitely worth a few extra steps to Brunswick Centre for more choice.",5,2023,05,30
124,A must stay,"Everything about this hotel is perfect. The rooms are comfortable, the lobby is gorgeous, the restaurant is delicious, the coffee is strong, the cocktails are creative, and the service is immaculate. When you are welcomed by the smiling, eager doormen (thank you Alex for all of your kind hellos and warm service) you know you are in good hands. The front desk who is ready and willing to assist any way they can, going above and beyond to make sure you’re comfortable during your stay. I couldn’t recommend the Kimpton Fitzroy enough.  

(You have to try the Fitz’s sticky toffee pudding to end a day exploring London!)",5,2024,10,18
124,Outstanding Service at the Kimpton Fitzroy!,"This is my fourth time at the Kimpton Fitzroy, and I'm still blown away! The rooms are absolutely stunning for the price—it's a steal compared to other luxury hotels in the area. But it's not just the value that keeps me coming back; it's the incredible service. A huge shoutout to Haroon, Maria, Lottie, and Jack—they're the absolute best! They make me feel like family every time I stay here, going out of their way to ensure my stay is not just comfortable but truly memorable",5,2024,10,10
124,Kimpton Fitzroy strikes a chic balance between urbanity and genuine hospitality.,"I’ve stayed at the Fitzroy four times now since 2020 and the experience is always superb. The rooms are well decorated, striking a balance between chic and homey, as well as incredibly comfortable. The beds are some of the best I’ve had the pleasure of sleeping in away from home, and while you can open your windows and look out into Russell Square and the street below, you can also have a restful nights sleep, unable to hear any of the traffic below or your neighbors around you once they are closed. I’ve dined at all the hotel’s interior accommodations, even the tea room and Burr and Co. when it was more of a bistro, and each area is unique and worth visiting at least the once, if not multiple times, to enjoy Charles Fitzroy Doll’s gorgeous interiors with their Kimpton spin on decor. 

Beyond how absolutely beautiful both the interior and the exterior of the hotel are (seriously don’t miss out during your stay - make sure to explore every nook and cranny), the staff are always warm, attentive, and kind. 

From the waitstaff in both Fitz’s Brasserie and the Bar, the wonderful porters and front desk, to the housekeeping and maintenance staff, everyone is friendly and personable. Coming from a hospitality background myself (fine dining) I was delighted at how professional and genuine the staff are. It’s easy enough to find people to smile, but having a staff that is engaging and who also will go out of their way to help even when you don’t know you need it, is a big step beyond and something I look for in my own colleagues. I had many pleasant conversations while waiting for cabs, elevators and the like, and felt welcome in every one. 

Special shout out to Adrian, who I’ve had the pleasure of seeing on the past two trips (2023 and 2024) and who always offers help and a smile, and also to Jack, who was patient, attentive and kind, going above and beyond in helping to us to box some books to ship back to California.",5,2024,10,05
124,Our first visit to the UK - Haroon was very helpful -,"Our first visit to the UK and The Kimpton Fitzroy. - Haroon was very helpful before our arrival he called me and also answered my emails.  Our visit 10 nights September.  Quiet well appointed 12' ceiling but a Small Queen Premium room on the first floor.  Each night they had something going on in the hotel.  Stunning hotel in a area not as busy as Picadilly but close to the Tube and Black Cab easy to get.  The US dollar is not strong so choose wisely.  Our friends were very familiar with London and planned special tours and visits.   The Tube clean quiet not like the filty stink of a Manhattan sub way.   Harrods was a joke.  Crazy busy, Tons of Fancy people that want to be ""seen"".  Not one directory.  Finally all of Mr. Fayed's female victims are coming forward because he is no longer a threat.",5,2024,10,02
124,Wonderful as always,"This is our “ go to “Hotel when we go to London, our happy place! The staff make the stay so great, always helpful and welcoming. Mariia was our check in lady this time and she was so welcoming to our family. 

As always the rooms are spotless and the beds and pillows are the comfiest around. Even provided little birthday gifts for our grandsons which was such a lovely touch.

Thankyou everyone … until next time",5,2024,09,30
124,"Ideal London location and very helpful, friendly staff!","The location is ideal with plenty of buses and the tube located within a block. There are many parks and restaurants very close-by. 

This beautiful hotel was the nicest we've ever stayed in, but the atmosphere was relaxed and welcoming - not stuffy. I definitely recommend staying here if you can afford it!

Our room: We splurged to celebrate a milestone birthday and stayed in a queen premium room for 6 nights. The bed was very comfortable and our first floor room was quiet and spacious. The bathroom was very nice, but it would be improved by adding a towel rail closer to the tub and a bar to hold onto when we got in and out of the tall bathtub/shower. Our toilet ran a few times, so we asked for maintenance to check it and that helped. 

Amazing staff! The hotel's best feature is its helpful and friendly staff! From the moment we arrived we felt well looked after. Jack from guest relations welcomed us and was always happy to help with anything we needed. Ben, Sean, and Adrian at the concierge desk helped us get restaurant reservations. Rosemary went out of her way to show me where I could find complimentary coffee one morning when the cafe wasn't open yet. Wesley the doorman and porters Elliott and Jack were always ready to help with bags, directions, or getting us a cab whenever we needed help. And Ellie and Lottie at reception took such good care of us at check-in and check-out. We didn't get the names of any of the housekeepers, but they always did a great job too! Everyone seemed to really enjoy their jobs. We had so many nice chats with them and hope to see them again the next time we stay there.

Food and drink could be improved: We had the buffet breakfast one morning and it was pretty nice, but fairly expensive unless you have a big appetite. We had drinks one evening in the bar, but they initially said we couldn't get a seat without a reservation. Since we were staying at the hotel and it was fairly early, they squeezed us in for an hour. Our server's English wasn't great and she didn't understand what we were asking for - we had to send one drink back. Also, the drinks were about 20 pounds each for fairly simple cocktails.",5,2024,09,28
124,Amazing hotel with Excellent staff,"This is my third in this hotel and I want to come back again and again here. Starting from the doorman to the reception everyone is very nice and well trained. Everyone over there is absolutely helpful and always there to assist.. Checking in from Sohana was so amazing, joyful and very friendly with us. She made sure our stay was very comfortable and made such an absolute experience here. We recommend everyone to this hotel. It’s an absolute pleasure to stay this kind of nice luxury hotel.",5,2024,09,28
124,A Majestic Hotel,"This was my second stay at this property, stayed here for one night this time. The hotel is located in a gorgeous historic building across from Russell Square. Upon entering the hotel, you are transported into a world of grand, old-timey elegance. The lobby and bar area in particular have a fantastic ambience which oozes character and yet is not pretentious. You can tell that the property has been built and furnished with high quality materials. 

I was able to check in slightly early at 2:30pm. Reception was friendly and accommodating. During check-in, my IHG membership was acknowledged, which I was pleasantly surprised by, given my status as a peasant in the lowest membership tier. 

As a solo traveller, I opted for a single room. The room was small but well equipped, clean and comfortable. The room felt slightly old, but the bathroom seemed newly renovated. Room size was ok for me, but may feel cramped if you are not used to small spaces or have a large suitcase. Not much storage space either. The small wardrobe is also occupied by the safe and mini-fridge, leaving little room for actual clothes. The table in the room is also quite small, so not ideal as a work space. There were lots of amenities: a mini-fridge, safe, yoga mat, kettle, coffee machine, and complimentary water, milk and snacks. There was also a luxurious bathrobe, slippers, vanity kit and shower cap. You can ask for other toiletries and even borrow accessories from reception if required. 

There was a ‘social hour’ from 5pm-6pm, serving complimentary wine, beer and soft drinks. 

Location: The hotel is in a decent location, with Russell Square tube station located a convenient 2 min walk away, where you can take the Piccadilly line to Leicester Square/Covent garden or even to Heathrow airport. Also 2 mins away is a Tesco express grocery store. 

I was able to store my suitcase at the hotel for a few hours after checkout. It also seems like they have started to implement a discretionary service charge upon checkout which I have never encountered at any other hotel before and which also didn’t exist when I stayed here the first time. 

Overall, the single city room at this hotel is a decent choice, provided you don’t mind a small room size. The property is beautiful and has great vibes. I felt taken care of by staff members, which I was especially appreciative of since I was travelling on my own this time.",5,2024,09,26
