Location Name,Title,Text,Rating,Year,Month,Day
121,Comfortable Stay,"My stay was made unforgettable by the exceptional hospitality of the bar team. From Sourav to Parang and the rest of the staff, everyone went above and beyond to ensure I had a comfortable experience.
The rooms were comfortable and thoughtfully designed, providing a relaxing feel .
I also enjoyed delicious breakfasts served efficiently by a friendly team.",4,2024,10,19
121,"First Stay at St. James Court, but Definitely Not Our Last!","For someone who only stayed in London for 24 hours, I have enough good memories from St. James Court/ TAJ to last a lifetime!  Let’s start with the location, which is nothing short of perfect- Close to everywhere you want to visit including Westminster Abbey, Big Ben, The Eye, Hyde Park, Mayfair, and Buckingham Palace!  We were able to walk to the changing of the guard and didn’t need to fight traffic!  Once inside, you will be floored by the architectural elegance and EXCEPTIONAL customer service that the TAJ offers its guests.  While we were being checked in by Bashir and Anuja at reception (who were both so welcoming and informative), we were approached by the manager who presented us with a scroll printed with the exciting news that I had won the “Guest of the Day”!  After a disastrous flight and stressful start to our trip, it couldn’t have been more appreciated!  We were upgraded to a STUNNINGLY remodeled king room and given 2 welcome beverages, along with an array of additional perks and discounts.  Once in the room we were in awe- Luxury linens, large TV, cookies and chocolates, soft robes/ slippers, convenient mini-fridge, complimentary waters, and a gorgeous view of the lush, colorful courtyard.  The bathroom was like a spa retreat with high end products, soothing lighting, built-in speakers, huge shower, and the best part- A towel warmer :)  It was amazing to wrap yourself in a cozy, warm towel after showering off a hectic day of travel!  We decided to dine at TH@T51 for dinner which didn’t disappoint- The cocktails were masterfully made and delicious.  The menu offered many unusual and appealing choices, and though we ordered fish and chips (I mean, we HAD to- Afterall, its London! LOL), it was the fanciest, most gourmet meal you could imagine!  After dinner, we strolled the beautiful courtyard and relaxed by the fountain with a glass of wine.  After a glorious night’s sleep (super quiet), we enjoyed their fantastic breakfast buffet.  I know some other folks left less-than-stellar reviews in this area, but we LOVED IT. There was about a four-minute wait to be seated and then so much to choose from!  You could custom order one hot egg dish and one Indian dish (that was our favorite part) in addition to the trays of meats, cheeses, fruits, potatoes, breads, juice bar, and pastries.  Unlike many other breakfast buffets included with hotel stays, this one was positively delectable- From the luscious chocolate croissants to the tempting stuffed omelets, each dish we tried was better than the next!  I wish we had more time here to explore the lavish spa, enjoy high tea, and other amenities that the TAJ has to offer, however we were off to our cruise right after breakfast.  I hope that we will have the opportunity to stay at this lovely establishment again in the future and can’t say enough great things about the ambience, stellar service, and fantastic location of St. James Court!",5,2022,09,03
121,Amazing experience,Centrally located. Good breakfast for indian taste. Old heritage property. The service at Taj property is amazing and it was great here too. There are couple of tube stations nearby and bus stops. Easy to go around in public transports. Highly recommended,5,2024,10,18
121,A fantastic experience,"Everything about this hotel is fantastic! The location, the standard of rooms, food and the kind staff. The venue itself is stunning, Top level customer service experienced from all staff at the hotel. Plenty of breakfast and dinner options.",5,2024,10,17
121,Had a memorable stay at Taj London,"We had a memorable stay in the Hotel. The location is a few metres away from the Buckingham Palace and also there is an underground station nearby. The rooms are spacious and very comfortable. The quality of food , service and hygiene and hospitality are by any standards very high. The staff is trained and was caring. We would love to come and stay again in this hotel.",5,2024,10,13
121,Nice choice of Hotel for 1st time visit to London,Very convenient location and helpful staff.  Had never been to London before so took a chance on this hotel.  Very close to Buckingham Palace and other touristy places. Clean and safe hotel in good safe location.  Spa was clean and nice as well.,5,2024,10,13
121,Amazing experience,"Great warmth of Indian hospitality and service enjoyed my time though very short stay wish to come back with family 
Food was amazing so was service
I like the Tajness of this place had honoured early checkout with takeaway as well to the room.",5,2024,10,11
121,"Excellent location, luxury stay, good value","Great location and delivers on luxury and service. The welcome and checkin was pleasant with a warm welcome from staff right from the front door to the porter who assisted us to our room.  The hotel has a great ambiance.  We were shown to our room on the 5th floor. The room was large with room to move. The presentation of the room was excellent. Modern amenities and fantastic lighting.  The decor was charming. The bathroom was large with modern fixtures including a towel warmer. The towels and linen were good quality. The bathroom and bedroom were very clean. The bed was extremely comfortable. 
Breakfast was busy but staff kept it moving with food at the buffet topped up and the food was hot. The selection of food was good from fresh fruit to hot dishes. Checkout was efficient. There was Indian and western food available.  The doorman Leo was so helpful and pleasant with every interaction. Thank you Leo for your assistance and recommendations much appreciated. We will be back. We considered this hotel stay good value .",5,2024,10,09
121,Awesome hotel,"Rooms are spacious and the breakfast awesome. Close to tube ,Buckingham palace and public transport.  Staff and service superb.  Breakfast was so authentic.   Felt like a combination of Europe and India.  Chai tea, dosa and curry for breakfast. Shankara and Therasha were absolutely so hospital and marvelous.  Recommended anytime.",5,2024,10,09
121,Great place to stay.,"Great location, very clean, very friendly and helpful.  Food was excellent.  The location was amazing.  We walked to the majority of our attractions.  Close to the tube.  Friendly staff, they were happy to help with everything we asked for. I would recommend this to anyone.",5,2024,10,07
