Location Name,Title,Text,Rating,Year,Month,Day
34,Just what the doctor ordered....,"The Wittmore in Barcelona was the last stop on our 10 day trip.  Unfortunately, half way through the vacation, my wife and I came down with a nasty cold.  We arrived at the hotel after a less than pleasant flight from Bordeaux, and were worn down.  When the driver pulled up to the alley that lead to the hotel, we were warmly welcomed by a member of the reception team, who helped drag our bags over the cobblestone pavement and into what seemed to be a secret hideaway of an exclusive residence.  We were offered a glass of wine while they checked us in, which we gladly accepted, and immediately relaxed.  The staff showed us the ultra-cool bar/lounge/restaurant, with a central courtyard seating option, and we could already feel ourselves recovering from our malaise.  Once we entered the spacious and smartly decorated suite on the fifth floor, I knew that we were going to be ok!  From the floor to ceiling windows that opened out into the courtyard, to the Marshall Amp bluetooth speaker, the large, king-sized bed, and complimentary mini-bar (complete with gin, tonic and limes), all was right in the world.  Throughout our three night stay, we never wanted for anything, as the staff was extremely attentive to anything we needed.  The food and the hotel vibe was so good, that I am almost embarrassed to say that we ate there every night - once in the restaurant and twice in our room.  As part of the suite package, the Wittmore offers an exclusive rooftop experience night with drinks and charcuterie plate.  When it was our night, the wind was a bit too much to handle, but that was no problem - the staff just served us in our room.  We did get to experience the rooftop as well - bringing our gin and tonics and taking in views of the surrounding city.  The Wittmore provided one of the best hotel experiences we've ever had, and I highly recommend it to anyone who appreciates a luxury boutique hotel with warmth, beauty, great food, and sexy vibe.  If we ever get back to Barcelona, there is no doubt where we will stay!",5,2024,10,13
34,Charming Oasis,"I have to admit I was a little nervous walking down the alley to the hotel.  Once inside the door all worries fell away when greeted by the charm of everything beyond the doors.  From the staff to the design of the place.  What an oasis!  Very comfortable and very quiet.  The staff, though, was the best.  They answered all of our needs.  Shout out to Ivana and Nicole.",5,2024,09,28
34,Lovely Stay in the Gothic Quarter,"We had a lovely stay at this beautiful and comfortable hotel.
The staff were so friendly and welcoming.
The welcome drinks upon check in and the slice of cake for my birthday were a pleasant surprise.
The breakfast was delicious and generous. The staff were happy and friendly in the morning. 
We loved having a restocked bar fridge. Upon our return from touring the sights we could unwind with a beer or gin tonic including fresh lime and lemon. 
The terresse was a nice place to unwind and dip in the pool.
We throughly enjoyed our stay and with no hesitation would recommend.",5,2024,09,03
34,"5-Star Boutique hotel for couples with amazing rooms, service, and rooftop pool!","This is probably the best hotel in Barcelona for couples looking for a boutique retreat in the heart of the Gothic Quarter with an amazing restaurant and rooftop pool!  The staff was so attentive and accommodating to all of our needs.  AND the room was absolutely spacious, stylish, and comfortable.  5-Star boutique location at its finest.",5,2024,08,16
34,Publicists should receive 5-stars for the hype.,"Medium room is small. No views. Service felt transactional. Roof photos are deceptive. No gym/amenities. Location is inconvenient, apart from a walk in the Gothic. I wanted to love this hotel but they have much to learn about boutique service. Unfortunately, supply and demand in BCN will allow mediocre to pass for luxury.",3,2024,08,06
34,Will be back,"My husband and I just stayed here for 6 nights. This hotel is the perfect escape from the labyrinth that is the gothic quarter. The vibe is adults only and super sexy. The 22 rooms allow the staff to give personal touches. I loved the snack delivery daily including fresh bread and fruit. Popcorn came with turn down service as well. The staff was attentive and warm. Fernando, Renee and Danny the bartender took great care of us. Contraband is tops. The Chateaubriand melted with incredible flavor. We arranged car service thru hotel for airport pick up and drop off. Professional friendly and made sure we got to where we needed to be.  Thank you Wittmore",5,2024,08,05
34,Not worth the price.,"We are Globalist Hyatt members and stayed here because of all the positive reviews and the brand recently joining Hyatt.   It’s nice, beds are comfortable, but other than that, not sure what all the excitement is for.   We had a Medium room, were not upgraded.   The medium room is small and you struggle to open 2 suitcases in it.   The hotel has no views - all rooms look into a courtyard so rooms are dark. The bar has a cool vibe, nice to stop by for a drink.  We did, interesting though, we ordered a dirty martini and they didn’t have olives. Overall for over $500 a night, I think there are way better options in Barcelona for less!  …oh and breakfast wasn’t include either for that price, even as a Globalist members.  Extremely slow service at breakfast and not attentive.   Overall, disappointing stay.",3,2024,08,04
34,Amazing Stay,"Our experience at the Wittmore Hotel was amazing. Along with the beautiful, spotless hotel and location, the staff was wonderful and definitely enhanced our stay. We keep raving about our stay. We will definitely go back to the Wittmore Hotel.",5,2024,07,07
34,Hidden gem in Barcelona's Gotic section,"The Whittmore, a boutique hotel, is a hidden gem in the Gotic district of Barcelona. We loved the rooftop lounge with plunge pool overlooking this magnificent, historic city where you can enjoy food and cocktails as you listen to church bells clanging while you take siesta. Our concierge, Xavier, like all the staff, was friendly, welcoming and gave us suggestions for where to dine like a local. The rooms are small, but you can soak up the ambience simply by opening your windows to the flowery courtyard.",5,2024,07,04
34,The Reviews are Right...The Wittmore is Amazing!,"Stayed for several day, pre-cruise, in November 2023. Lucked out with unseasonably warm weather. 

Hotel is the best little hotel in Spain. Couples only, Best breakfast of any hotel we have stayed at. Staff are friendly and amazing. The attached restaurant, Contraban, so delicious. 

Rooms are great. Hall in room is a little dark, but that is the only negative. Bed comfortable, great water pressure. Very quiet. 

Honestly, cannot say enough positive things about this hotel. Stay here, I know you will love it. ",5,2024,06,20
34,Outstanding Dinner,"The Contraban Restaurant, nestled within the elegant and cozy boutique hotel Wittmore, is a true hidden gem in Barcelona. Our dinner experience there exceeded all expectations. The restaurant's stylish decor and superb ambiance set the perfect tone for the evening. The live DJane's music was the perfect accompaniment to the evening.
The staff were exceptionally courteous and friendly, ensuring we felt comfortable and well-taken care of throughout the night. However, the highlight of our visit was undoubtedly the fantastic food. The chateaubriand, grilled squid, and macaroni with secreto ibérico were particularly memorable.
In summary, the Contraban Restaurant not only offers outstanding cuisine but also provides a wonderfully pleasant atmosphere for a special dining experience.",5,2024,05,30
34,Absolutely stunning atmosphere and an amazing staff! Can’t recommend enough,"We had our wedding dinner at Wittmore Hotel with food and drinks from Contraban restaurant in April 24.

The whole experience was perfect in every way! The hotel itself is astonishingly beautiful and perfectly located in the city, the food and drinks were amazing, and the staff were so warm and lovely the entire event. 

The planning of the wedding was made so simple by the help from Veronica Mansson who really went above and beyond. We talked back and forth a while deciding what  we wanted, and they took care of absolutely everything. We didn’t have a problem or worry at any point, so we could just sit back and really enjoy our wedding. Something we will be forever grateful for.

So a big thank you to Wittmore hotel, the kitchen and the staff for making it such a memorable event! We are sure to come back",5,2024,05,29
34,Perfect location and people - we will be back  !!,So glad we chose to stay at the Wittmore - felt like staying with friends - every single staff member ( bar one - but that bad experience was swiftly and professionally dealt with ) could not do enough to make sure that we had an enjoyable stay - was so nice to see a team who clearly enjoyed working together and also had pride in the Wittmore - well done management and especially Veronica - a star employee who you should keep hold of at all cost !!,5,2024,05,20
34,The Perfect BCN Stay,"Wittmore defines ""5 Star"" service. Close to everything, yet tucked away from everyone. The Staff of Wittmore made my wife's birthday, and our whole stay, unforgettable! Wittmore exceeded our every expectation. Stop searching for the right place to surprise the one you love; Wittmore is it!",5,2024,05,19
