Location Name,Title,Text,Rating,Year,Month,Day
148,Always excellent,I have stayed here before a number of times and always excellent. Great location and the staff are always polite and attentive. Minor EV charger issue experienced but excellently dealt with by concierge (Max was excellent) as was the management in dealing with this. Well done. A lovely oasis of class and quality right in the heart of the west end.,5,2024,10,20
148,Best mistake I could have made,"We accidentally stayed here for a night when I messed up our reservations at the Waldorf and I couldn't have been happier. The service was spot on and the ability to find space for 13 of us on the roof terrace for drinks went above and beyond. The view is spectacular and our visiting American friends were suitably impressed. The room was enormous and the bed was exceptionally comfortable. Looking forward to returning soon, thank you.  ",5,2023,07,10
148,Great time at ME Hotel,"Thank you for the excellent hospitality from staff Tawii. The reception area was very nice. Once I entered, I was greeted by Tawii which she nicely introduced me of the hotel. I’ve visited lounge and bar which is very pleasant. It was such a great experience and a most restful time while visiting London.",5,2024,10,20
148,Great time at London,"The place is very fantastic. The lounge is very modern with a very warm welcome from the hotel staffs. The RADIO bar is well decorated with a nice London view. I very recommend to visit this place. Most of all, many thanks to Javi and Tawii for such a great hospitality at ME London Hotel.",5,2024,10,20
148,Should have been a better experience,"I stayed at the ME London in early October ‘24 and booked the hotel at the suggestion of friends who were getting married nearby. They assured me that if I joined the ME rewards that my hotel rate would be lower than the rates marketed online and as lowly priced as if they’d secured a room block. I made my reservation five (5) months before my arrival date. 

On the day of arrival, I checked in at 11:30 AM and was told my room would be secured by 3 PM.  I’d requested an early check in, but apparently no rooms were available. As the day went on, I checked twice on the status of my room and eventually had to shower and change for a wedding event in a friend’s room because my room wasn’t ready. I didn’t get access to my room until almost 3:30 (hours after many friends arrived and got into their rooms). 

Thankfully, one of the managers, Javier Martinez, made it his mission to improve my stay. He met with me personally to apologize and offered me breakfast and dinner at Radio.  Upon checkout, the hotel wrongly charged me for mini bar items and Javier had the charges reversed. 

The good:  
Max at the concierge desk
Wayne, the bartender at Radio
Javier Martinez, the hotel’s manager on duty. 

Covenant Garden is a great area!

The bad:
Despite signing up for the membership, getting 200 points, and reserving my room within the required time frame,   having a basic room without breakfast included, I was charged at least $500 more than friends who had the same exact accommodations and booked months later. 

My room wasn’t cleaned for two days and the third day only because I called down to request service after being away all morning. 

Price check around because to me, the ME wasn’t worth the $1800 US over three nights that I was charged.",2,2024,10,19
148,Great stay,"The reception team were extremely helpful from when we checked in, all the way to check out. The room was extremely clean, quiet, in a great location and well thought out, including chargers, Dyson hair dryer and a straightener. At check out, max was very helpful, getting us a taxi and helping with our luggage.",5,2024,10,18
148,Favourite London Hotel!,"Such a brilliant stay!! 
We were in London for a night and we had a super time at the ME! The staff go above and beyond there. 
When we arrived we were greeted by the gorgeous Claudia. She was so kind and accommodating, it really made a great start to our stay. 
We had a lovey room upgrade and when we got to the room they had left us a bottle of champagne and with a beautifully hand written card. How lovey is that!! 
As always the ME has the  most comfortable beds and pillows so we were able to have a brilliant sleep after  long day. 
We very much look forward to next trip back!! 
Huge thanks!",5,2024,10,15
148,The most amazing stay,We had the most amazing stay at the ME London. The hotel is perfectly placed for Covent Garden and Theatre Land.  We went to Radio Rooftop in the evening which had a lovely vibe with DJ.  Breakfast was very enjoyable served at Gino d’campo restaurant.  Portions large and lots of choice.  We were lucky to get a room upgrade which was fantastic,5,2024,10,15
148,Wedding Anniversary made special.,"A fabulous central hotel with a great atmosphere and modern decor, if a little dark in the corridors leading to the rooms. The quality and variety of the breakfast was great and served by very attentive staff. Same attention to detail was experienced with all staff we met.",5,2024,10,09
148,"Amazing experience, views and location!","Amazing experience! I have been there in the past, but this time it’s been a remarkable stay. Extremely good location. Very nice room, really special amenities in it. Luxury Rooftop bar (Radio) with a good service and nice drinks menu. I need to give a special comment about one of the employees: Susana Castro. Being at front desk she goes the extra mile (and even beyond!) to make sure everything’s perfect; helpful making sure that the room was ready, helping me with a reservation at the rooftop, and also helping my colleagues with their room allocation. Thanks for your help!",5,2024,09,23
148,Beautiful time at ME 😍 amazing customer service,"Amazing experience with Tawii - so excited to return, she gave us exceptional service and everything with top notch. She also makes amazing cocktails! The atmosphere was amazing and the vibe was welcoming as well as warm. The couch and lounge area was also aesthetically pleasing!",5,2024,09,21
148,Best hotel in London,Best hotel in London! Great location near everything. Easy access to busses and the Tube. Close to everything. The rooms are huge and super comfortable and bathrooms have 2 sinks. The staff is friendly and very helpful. Highly recommend- We will be back.,5,2024,09,20
148,Fantastic experience,"Popped in during a day trip to London. Doorman was very welcoming and even chased us in to give us a voucher for a free drink with a meal. Visited the rooftop bar for cocktails and were treated like VIPs by all the staff.
The all-day menu was superb, but we had already eaten.
Would not hesitate to return.",5,2024,09,20
148,More attention to detail required…,"My wife and I spent a night at the hotel.
Many things were good including our check in, room and dinner at Radio Roof Top. The room was a Extra ME+ Junior Suite which was really well designed, we loved the bathroom with a massive double rainfall shower, a well appointed living room and some of the best audio we’ve heard  in a hotel we were able to easily connect to various speakers built into the ceilings of each room. Nothing but praise for the room. 
What was not so good was.

Requesting certain items to be ironed, informed we would be contacted to confirm timings and then an employee knocking our door to say it couldn’t be done.

At 6:45am,our door was knocked by a member of the room service team (we did not order).
Upon telling this to the individual, we were told that (abruptly) no mistake was made. Eventually. Said person recognised their error and left. 

Having breakfast at Luciano by Gino D’Acampo
- requested medium done poached eggs that arrived raw, highlighting issue and told re-cooked eggs would be provided that were never received. 
 - waiting over 20minutes for coffee
All of the above was communicated to a customer rep who apologised - really made no difference.

Upon check out, we were asked how we viewed our stay. All of the above was stated and consequently our parking fee was removed.",3,2024,09,10
148,Stay was perfect thanks to Tawii!,"I came to stay for my son’s 4th birthday, although I have stayed in this hotel many times this trip was absolutely fantastic. I emailed ahead of arrival asking if the hotel could arrange a balloon for my son, and Tawii honestly went above and beyond for us! 

The hotel is beautiful, the room was lovely and the lounge area in the room was spacious.

I honestly can’t recommend this hotel enough, the bar on the top floor is lovely although a shame children are not able to use this area on a week day evening. 

Overall excellent stay and a big thank you to Tawii!",5,2024,09,10
148,Amazing staff and great views.,"Amazing view of London. On a sunny day it is the perfect place to go with friends or family. Lovely staff, we had Tawii as our amazing hostess, who took great care of us. Very good service and amazing drink options, the cocktails were delicious.",5,2024,09,08
148,"Lovely rooftop bar, perfect to come to with family or friends. The view is amazing and the drinks are all delicious.","The bar has an amazing view and the cocktails were delicious. They also have lovely wine and beer options. Tawii was our server, she was so nice and took great care of us. Amazing bar to come with your friends to. Would definitely recommend and come again.",5,2024,09,08
148,Great rooftop bar for drinks!,Fantastic view from a rooftop bar. We went just to have drinks but had a great time. The view over the Thames river is fantastic. The drinks aren't cheap but they're well made and Tawii was a lovely host and made us feel very welcome. I would definitely come again.,5,2024,09,08
148,My visit to the rooftop bar,"Great view and lovely drinks and staff, especially Tawii. She was very helpful with getting to the bar and was very nice to us. She helped us very much and was very delightful to be around helping us with our drinks and conversating with us about the day",5,2024,09,08
148,Spectacular views and the warmest welcome!,"Tawi Aura was our host and we were welcomed to the 10th foor personally and greeted with a warm team. The views are simply spectacular, we see the Shard, walki talki and celebrated my beautiful partners birthday in rooftop style 🥂. It doesn’t get better than this and we award 10/10 for the ME team! 🎉✨…",5,2024,09,08
148,A little slice of luxury against a busy London,"Absolutely 5* meal at the rooftop bar. Fantastic setting amazing views only trumped by the outstanding food. Had a sushi feast accompanied by one of the best cocktails I’ve ever had. 

The hotel  was a perfect setting for our pre show lunch and drinks, location is top tier for most theatres and attractions. ME London’s reception is one of the most breath taking pieces of architecture I’ve seen and adds to the feeling of elegance and luxury that already hits you as you enter the doors. 

Lovely touches throughout the hotel from the beautiful sunflowers at the entrance, eye catching wall art through to the candles dotted all around you really do feel like you have walked into a glamorous sanctuary leaving the hustle and bustle of busy London outside",5,2024,09,05
148,"Great food, great service  and great venue.","It was an absolute pleasure to visit yesterday and have lunch at radio which has such amazing views of London. 

The food and service was faultless, and i am very glad that this was where myself and friends decided to go before our show. 

It was primarily picked for location as it is situated close to the theatre. I would highly recommend and intend to go back and stay there.",5,2024,09,05
148,Check Your Credit Card for Double Charges,Double Charge for room. Its a disgrace this hotel they charged twice for the room. Trying to get the money back it a nightmare. Try calling the hotel and nobody answers. When they do they promise to call you back and do not. Just called again today and reception put the phone down. Its a disgrace I am a loyalty member will not stay here again......,1,2024,08,23
148,The ME is where it’s at in London,"The ME is glamorous and fun just like us, so it was a perfect fit! It’s right in the middle of where you want to be.
We saw Taylor Swift while we were here and even got friendship bracelets from Vanessa, our fellow Swiftie working at the hotel. She was so wonderful to us. We felt like we were staying with friends.
Can recommend!",5,2024,08,19
