Location Name,Title,Text,Rating,Year,Month,Day
203,Great afternoon tea,"My Mom and I went for afternoon tea at the Westbury. It was easy to book it online, and see same-day availability. The hotel is located right off of the main shopping street. The setting was beautiful, the staff attentive, and the food delicious.",5,2024,10,14
203,Look no further than The Westbury Hotel!,"Truly Spectacular location, service, food and room!

If your considering a trip to Dublin, look no further than the The Westbury Hotel, besides the fact that it’s nestled neatly in the heart of Dublin’s bustling Grafton St, it’s an added bonus that The Westbury Hotel is a stone throw from the wondrous Brown Thomas.

Unfortunately while on the motorway from Derry to Dublin, my husband and I experienced a tyre blowout in our Defender. We arrived at the hotel shaken (me) and filthy (my husband) from changing the wheel. I’m delighted to say, upon arrival at the hotel things quickly changed. The valet service took our vehicle off our hands and guided us into the hotel dazzling hotel lobby. 

The the reception staff are warm welcoming as you would expect at a 5* hotel. We were allocated a newly refurbished suite on the 6th floor which surpassed all expectation. The suite was spacious and luxurious, but the jubilation didn’t end there… as parents of 3 young children our plan is always room service and relax. The food was exquisite (I plan to attach photos at the end if possible). The burrata was the best I’ve ever tasted, both rich and creamy, the risotto was delectable, my husbands fillet steak was, in his words “the most delicate piece of meat, both tender and flavourful”. We enjoyed all the trimmings on the side of what was thee most perfect meal. 

Having woke up refreshed after a wonderful nights sleep in the most comfortable and magnificent four poster bed, we availed of a room service banquet breakfast fit for a King, complimented perfectly with a late check out. 

Needless to say, my husband and I cannot wait for our next trip to The Westbury Hotel. Thank you to all the wonderful staff that made our stay very special in particular Jack and Sarah from guest services. It was an unrivalled weekend.",5,2023,08,06
203,Excellent Service,"Best place in Dublin Excellent service, super attentive and polite staff, especially the waiter Álvaro who took special care to explain everything to us in Spanish since I don't speak English. I will definitely come back again and recommend the place! I had afternoon tea with my mom  at the gallery",5,2024,10,13
203,Absolutelu Terrible experience,"11 at night jet lagged, exhausted and they have a bamd playing in the hotel.  Front desk says will stop at 12:30 am.  AM!!   Hoping i paid with AmEx.  Ruined an otherwise wondereful day. Completely beyond the pale to portray this place as a 4 or 5 star hotel.  IT IS NOT.  Run do not walk to anywhere else in Dublin.",1,2024,09,28
203,We will never stay here again. The hotel is badly dated.,"I grew up in Dublin and always wanted to stay in the Westbury. 
Sadly, it’s been terrible. The hotel is incredibly dated. The room we got stank and had little to no ventilation. There was no room service after 10pm, which I’ve never seen in a 5 star hotel. The staff are overly formal considering the overpriced dump that the hotel has become. The location is the only thing the hotel has going for it. We will not be coming back.",1,2024,09,23
203,The Westbury-Beautiful and Welcoming!,"The Westbury is a beautiful hotel conveniently located.  It is an oasis in the middle of shops, restaurants and pubs.  The room was lovely and the staff extremely friendly and welcoming.  
From The Westbury, we were able to walk to multiple historic sites and parks, including St. Patrick’s Cathedral, Trinity College and Dublin Castle.",5,2024,09,22
203,Disappointing and unsettling. Do better.,"It pains me to write this review. I was booked at the Westbury for one night before heading to Galway to present a paper at an international legal conference. Unfortunately, my bags had been left in Perth, Western Australia en route to London because damage to the tarmac necessitated less weight in the aircraft. 

Anyway, I was very anxious to get my bags back and enquired with the university as to whether it would be better to stay in Dublin another night to ensure I got the bag quickly rather than it having to be transported to the West Coast of Ireland. They agreed and went about getting approval for booking another night at the Westbury. 

The quote for the extra night was eyewatering (the rooms are quite nice but really…?)  and I thought it was ridiculous. I said not to bother, and I would just head straight to Galway after the night in Dublin. 

I received notification the next morning that, unfortunately, the confirmation for the extra night had gone through overnight and to check with the desk about whether the booking has been confirmed or not. I should mention at this point that once made the booking was nonrefundable. 

I phoned the front desk from my room immediately and was told the booking had been confirmed overnight and that the room was booked for another night. My hotel in Galway was then notified that I would not arrive until the next day. 

I had a nice extra day in Dublin until mid afternoon when everything went pear shaped. I returned to the hotel and discovered I was locked out of my room. I didn’t think much of it at the time as these things happen. The front desk was busy, so I just took myself into a quiet area to have a cup of tea. I then received a call from one of the managers asking to speak to me in person. I thought it was a little strange, but I said I was in the hotel and would come across to reception to meet him. 

Anyway, in so many words I was accused of trying to overstay. I was terribly upset. He said that the booking had been cancelled overnight (the university had tried to cancel it, but it had already been confirmed as I was informed in my conversation with the desk earlier in the day) He said it had actually been cancelled. I showed him all the emails particularly the email regarding the confirmation and the request to contact the desk to see if we could do anything. Unfortunately, the conversation with the desk was the only thing that wasn’t reduced to writing. I felt he was of the view I was being untruthful about this. 

The hotel had my corporate card on file, so obviously there was no issue with payment for the room. I reminded him of this. He then said they needed the room as the hotel was full. I realised then they wanted me out. 

I was clearly upset, but I said  I could leave and go to Galway that night. He went and checked the train time table. He said one left in a bit over half an hour and could I pack up for that? I said yes, as I didn’t feel I had any choice and felt completely humiliated. I was in a crowded reception area and obviously, the desk staff also knew what I was being accused of. I turned and went towards the lift and then he had to come after me and give me a key because - they had locked me out. So it wasn’t because of some random glitch that happens from time to time - they had actually made the decision to lock me out of my room. 

I packed up quickly and they called a cab to the station. I got the train to Galway. All good. The people in the Galway hotel were really understanding and I’m having a delightful stay. 

I informed the university travel department and they put in a complaint about the Westbury with APTI. We also found out at that point the Westbury had actually charged the university for the extra night despite embarrassing me into leaving because they claimed the booking had been cancelled! 😡 

I really don’t know what to say. I’ve travelled all over the world throughout my career and been in and out of all sorts of accommodation without issue. This was just awful. It is supposed to be a reputable hotel and I would’ve thought that customer service - and at least a modicum of respect and understanding - would be a priority. 

Seriously, what kind of a dodgy outfit embarrasses a visitor into leaving claiming the reservation had  been cancelled and the hotel is full and THEN proceeds to  charge for that extra night (after claiming there was no booking). I thought afterwards too, what would have happened if I couldn’t have found accommodation in Galway? That my hotel here was not  as understanding as it was and I could not get my room back for the night? The Westbury didn’t care. They just wanted their room back to avoid the embarrassment of being double booked. Nice one. 

My experience with the Westbury was  disappointing and, quite frankly unsettling. I  wouldn’t wish this experience on anyone. Do better.",1,2024,09,19
203,Sub-standard hotel with many flaws,"While the hotel is located in a great location, our room was sub-standard.  The phone never worked, the TV did not work at first and the room had stained carpets.  It took 3 times for the tv to be fixed and the phone was never fixed.  We complained, and everyone was very apologetic, however nothing got done.  When we left we told the front desk they ought to be embarrassed about renting a room like this at a ""5 star"" hotel.  They took our name and made sure they had our email, but in over a week not a single apology for the lack of effort.  Poor service from a hotel such as this.",3,2024,09,18
203,Olde irish charm with afternoon tea ,"My husband and I and our 3 year old daughter went for afternoon tea to celebrate my birthday. 
It was a fabulous afternoon one of which I will treasure. I have to say the staff were too notch and in particular Anthony that served us was superb so helpful and had a genuine interest in us having a great afternoon.  His tea recommendations were also great and his special treatment of our daughter was beautiful. Nothing was too much trouble and he was so happy to chat with us and advise and help us with anything we needed.  
Definitely a treat to remember.
Thanks Anthony.",5,2024,09,18
203,Diana the lady,"We got married recently and had an impromptu lunch here and it was just fabulous, the food was so tasty and the atmosphere lovely but what made it so special was the staff particularly the very lovely Diana who went above and beyond in any requests we had.  Almost three months later another impromptu visit and Diana greeted us and remembered what we drank and what food we liked !!! She also made our visit again special by having the piano player play our wedding song and a surprise cake.  The westbury is aesthetically beautiful as we all know but the real beauty in this place is how kind and warm the staff are and no stone will be left unturned in your quest for what will make your stay at the westbury so special.  Diana and staff thank you so much for what you do",5,2024,09,17
