Location Name,Title,Text,Rating,Year,Month,Day
204,Wonderful stay!,Very accommodating for every need! The breakfast was great and the staff amazing. Attention to every detail is taken. We could not ask for anything more. The little extra's in the room added to a comfortable stay.  Highly recommend staying here.,5,2024,10,18
204,A perfect stay for five nights!,"The best location you could hope for!  It is directly across from Stephens Green, which is a beautiful park, the LUA (tram) and Big Bus stop for sightseeing, and about two blocks from Trinity College.  The Concierge was very helpful with recommending  restaurants within walking distance.  It was a perfect stay for five nights.",5,2024,10,18
204,The FitzWilliam hotel is the best of the best,"5 stars does not tell you enough about this hotel. My wife and I spent a week at the hotel while in Dublin. I’ve never felt so at home and so taken care of at any hotel I have ever been to. If I ever get the chance to go back to Dublin, I will only stay here.",5,2024,10,15
204,Great stay,Stayed here for one night and would highly recommend it. The hotel is located in a great location overlooking st stephens green Park and close to the shopping area on Grafton street- lots of restaurants and pubs nearby also. Staff were the friendliest we have encountered in a long time and the concierge service is exceptional.,5,2024,10,14
204,Fitzwilliam Hotel Delivers Again,"My 2nd stay @ The Fitzwilliam.  The hotel is very well situated on St. Stephens Green.  I'm a light sleeper, but had no issues with either internal noise, or exterior noise from pedestrians or vehicles, despite our great room location overlooking the Green.  Staff was very responsive, warm, welcoming & helpful.  Their cooked to order breakfast plus extensive buffet was as good as I remembered from my 2018 stay.  It's not an inexpensive stay, but when considering location, service & quality, it will be my choice if I am lucky enough to have another Dublin visit  in the future.",5,2024,10,14
204,The BEST in Dublin!,"The staff, service, and location are 5 Star for sure!! The Fitz William will be my #1 choice in Dublin. No question about it! Thank you to the wonderful team there. My family of all ages and I had a wonderful time. The hotel is perfectly located, clean, and safe.",5,2024,10,14
204,If you are looking for service.. stay here,"What you do get is extraordinary service. The team makes such an effort to ensure you have a pleasant stay. Room service was great. Breakfast was great. Any assistance you may need while visiting the city will be handled. 

It’s just the kind of thing that I always enjoy spending a little more for. Yes you can maybe get a bed that’s about as good for less, but knowing that you are taken care of and that everything is clean and that they will go above and beyond to make you enjoy your stay is worth it to me.",5,2024,10,07
204,Gorgeous on St Stephens Green,"Tucked in near the entry to Grafton Street bustle, this is a beauty!  Quiet, spacious rooms with all the amenities.  Wonderful staff.",5,2024,09,30
204,Lovely Hotel,"I had a wonderful stay at this hotel: very comfortable room, pleasant staff, helpful concierge and good breakfast. ",5,2024,09,30
204,Perfect location in Dublin,"Excellent location in Dublin, close to downtown, shopping and all the sites. Concierge service was above expectation and assisted us daily with dinner option, maps, booking tickets and  most important umbrellas.",5,2024,09,29
204,Walking distance to all Attractions!,"Front Desk Staff and Management were friendly even in discord situation. 
Room category’s were not what was booked.  We made it very clear in an email to Hotel our concerns regarding the rooms.  

Front Desk Staff & Manager made an earnest effort to correct room category for last night, unfortunately we were settled, site seeing  and preparing for early departure next day.  Repacking and organizing was not an option in middle of the afternoon.  

Front Desk  sent  bottles of  Prosecco  to our rooms. Management reached out in email and we expressed we’d prefer our room charges to be lowered to the actual room category we were given. 

Manager offered a 10% reduction in our bill for two rooms which was off by 10% for the lower room category.  

Thank you Allan for the efforts, as the 10% covered our food/drink charges at the Mezzanine Restaurant for two.",4,2024,09,25
204,"great location, staff and hotel",location was fantastic and can't say enough about the friendly and helpful staff.  highly recommend this hotel ,5,2024,09,24
204,Classic Elegance in a Modern Hotel,"Outstanding property and team! We were wowed by the luxury that met us at the door and continued throughout our stay.  It reminded me of staying at top drawer properties like The Savoy, many years ago. I thought that type of travel was gone. We loved our stay at The Fitzwilliam!",5,2024,09,23
204,Highly recommend,"The service and staff were exceptional. 

The reception checked us in quickly and had our bags in our rooms within 10 minutes. 

The rooms very nice and extremely clean. They had everything we needed and more.

The concierge was very quick to collect us from the taxi and usher us to the front desk. They also provided help with reservations and taxi service. All done very quickly and always with a smile. 

This hotel values its guests and it shows in every little detail. We were well taken care of during our stay and would definitely book here again.",5,2024,09,22
204,Great hotel,"Service was friendly and very helpful, great location, and the breakfasts in the morning were excellent ",5,2024,09,18
204,Lovely Hotel,"Our room was very comfortable, with lovely decor. The rainfall shower head was perfect! Nice to have a sofa to sit on rather than just a bed.

",5,2024,09,17
204,A memorable Stay in Central Dublin!,"The best part of the hotel, in addition to its central location, is that the rooms appear to be brand new, with high-end finishes and fresh paint and carpet. 

The breakfast buffet is quite extensive with a wonderful choice of hot foods made-to-order.  

The staff was helpful and attentive, especially in the lobby/concierge/front desk area.  

I highly recommend the Fitzwilliam Dublin!",5,2024,09,13
204,Lovely Hotel with Friendly Staff,"We had two separate stays at The Fitzwilliam during our trip to Ireland. The first stay was so lovely that members of our party canceled their reservations at another hotel to stay at The Fitzwilliam for the second portion. The rooms were clean and comfortable, the staff was so friendly, and the location can't be beat! The second time we checked in, there were cookies and prosecco which was such a nice treat! (The cookies were delicious!). Overall, I can't recommend The Fitzwilliam enough.",5,2024,09,10
204,Great Location & Service,"The utmost perfect  location - steps from restaurants,  nice shopping and historic attractions. The Fitzwilliam staff was always courteous and helpful . Rooms are nicely appointed, and the breakfast was delicious with lots of variety. I would absolutely stay there again",5,2024,09,08
204,Pure excellence,"From the moment you walk in the door, you feel special at the Fitzwilliam.  I've been staying here for years, and never had a glitch.  Perfect location, perfect stay every time. ",5,2024,09,04
204,Excellent stay,"This hotel is located perfectly for visiting many of Dublins attractions. The staff were all very friendly and helpful. The room was spacious and spotlessly clean. Breakfast was excellent, a good choice for the buffet and cooked food to order. Food in the evening was limited and as we didn’t eat there I cannot comment. I would definitely stay again if I return to Dublin.",5,2024,09,03
204,24 hours of luxury in Dublin,"Overnight stay in the Fitzwilliam while attending Coldplay. Perfect base, great location. Concierge parked our car and removed all stress so we could enjoy our all too brief stay. ",5,2024,08,31
204,Beautiful Small Hotel on St. Stephens Green,The hotel has been newly renovated and the rooms were very nice;y appointed and elevated style.  Gorgeous bathrooms.  The staff was extremely helpful and breakfast was very good--they even had fresh baked gluten-free scones. ,5,2024,08,28
204,Fantastic,"Had a short 2 day work trip to Dublin, and I am thrilled to have experienced the Fitzwilliam. Everything was amazing, from the room to the mattress, to the food and the staff. Highly recommend, can't wait to go back.",5,2024,08,19
204,Great position - great hotel - great price - no challenger in Dublin,"Excellent and a  world of difference from the Morrison> staff helpful, pleasant and willing. Room clean and comfortable .The only criticism could be the TV programmes, but we arrived late so no real concern!",5,2024,08,16
204,City Centre Perfection,"Friendly staff, efficient processes, excellent food, comfortable and quiet room, and had parking. It was perfect",5,2024,08,16
204,First Class Hotel,Really cannot find fault with any aspects of our stay. Everything was first class. The service was exceptional and every one of the staff we encountered was so friendly and went out of their way to be helpful. The breakfast was great value with a wide choice of options. Very central position perfect for exploring the city. Highly recommended.,5,2024,08,12
