Location Name,Title,Text,Rating,Year,Month,Day
111,Amazing,Fantastic stay. All staff were amazing. Daniel helped me out big time. Great hotel. Great staff. Bed was super comfy and didn’t hear any noise. I will 100% be returning here to stay. Can’t wait to come back. This is the best hotel ever I am so overwhelmed,5,2024,10,20
111,Birthday Celebration,"Daniel was a phenomenal help with planning my partners birthday. Considering the hotel had a few aspects that were under refurbishment, he ensured that our stay wasn’t disappointing and that we had a great time. Been to a fair few 5 star hotels but Montcalm stands out due to the staff. Daniel in particular was an absolute star!",5,2024,10,18
111,Fabulous Royal London House!,"We had exceptional customer service from start to finish! We booked to stay here for a special birthday celebration. Communication with the hotel was excellent. As the pool and spa were being renovated during our stay, we had a complimentary room upgrade and breakfast which was amazing! We arrived in our room to find balloons and chocolates which made our stay even more special! Thank you for an amazing break. We will definitely come back again soon! Special thanks to Manikant Revankar and Otilia Primovici.",5,2024,10,13
111,Very good!,"We booked this hotel as an anniversary for my partner and I, the check-in was quite fast and we settled in the room quite quickly. Although on the website it is announced that it had a pool and spa when we get there we will discovered that they were under construction, it was very disappointing for us despite the fact that they offered us to go to their twin hotel. Far from this the service was spectacular, from the doormen who are charming and the reception. We had breakfast on the 10th floor and we were surprised by the kindness and variety that is in it, our waitress Fatumata was quite attentive and made sure that everything was perfect, the eggs Benedict were spectacular, thank you Fatumata for the recommendation!!! We would like to return when the spa and pool facilities reopen, apart from that, without a doubt the service in this hotel is spectacular.",4,2024,10,12
111,Any occasion!,"Here for business and couples. Reception very friendly, asked if we’d been before and have a great room with Club access!  Club access makes all the difference Manikant Revankar made our stay extra special as he went above and beyond to look after us! I can’t recommend this hotel enough - the restaurant on the roof is divers and the beds are to die for!!",5,2024,10,08
111,Superb service really comfortable beds amazing views,"Always my first choice in London if there's space.

The rooms have incredible light from full length floor to ceiling windows, some of the views of London are superb.

The breakfast is good, with plenty of choice and Aviary also boasts great views and light.

One f the standout aspects of the RLH though is the service.

It has, independently some of the best FoH service I've encountered. The staff retention is also strong and so you regularly see the same faces. Additionally, when one folds in to this the volume the hotel experiences, it seems fair to elevate the staff's efforts even more.

For example, whilst sitting in reception as I killed time prior to my train, I observed an obnoxious and self-entitled lady being rude to the staff because her key card didn't work.

Any seasoned traveller will know, this can happen when they're next to your phone. What I also observed was how expertly the staff dealt with the situation and individual.

I would always recommend.

Thanks as always to Camelia, Daniel & Otilia. Best of luck in setting up the new venue January",5,2024,10,07
111,Perfect,"Spent a night at the Montcalm and the service was immaculate. The whole experience was honestly special. Thank you so much to Sanya who helped me throughout the whole stay, check-in through check out. My anniversary trip went smoothly thanks to her!",5,2024,10,06
111,Our long  weekend at Montcalm was wonderful thanks to the very good staff and especially Daniel,"The hotel is lovely, clean and the staff is very helpful and the Daniel our concierge made sure our stay and visits were organised. The staff is very helpful n very respectful. The location is perfect and we had quiet nights. We will defintely be back",5,2024,10,05
111,"Amazing hotel, very kind staff, great staying","I would like to express my heartfelt thanks to everyone for making our stay truly wonderful. From the moment we arrived, the entire team was incredibly helpful, friendly, and professional. Your hospitality exceeded our expectations, and every interaction made us feel welcomed and cared for.

Thank you once again for everything. We look forward to staying with you again in the future!",5,2024,10,04
111,Amazing,"My boyfriend planed a stay here for us for my birthday. The service was unreal, everyone was soo kind and attentive making us feel as if we were the only guests at the hotel. January the hotel manager really went out of her way to ensure my birthday felt special. The room within it self was beautiful with a lovely view. The spa was the highlight, although it was closed for refurbishing they had a car take us to and back from one of their other hotels where the spa was just as good.  Would definitely recommend and look forward to coming back!",5,2024,09,30
111,Stunning hotel!,"We had such a fantastic experience with Montcalm RLH from the minute we arrived at the front door to be greeted by Dennis, until the moment we left. We have had nothing but pleasant encounters with every staff member we have met and nothing was too much trouble for any of them. The friendliness, hospitality and service at the hotel and restaurant simply can’t be beaten. 
Special thank you to David in the Aviary Restaurant who ensured that my Mum with Coeliac Disease was so well looked after and catered for. 
We will certainly be back to stay at the Montcalm RLH and we already can’t wait to return",5,2024,09,29
111,5 Stars are not enough… top top class!,"I booked a one night hotel stay to enjoy with a friend visiting from overseas and I wanted the stay to be a great experience for my friend. The initial communication with the hotel was terrible. I was desperately trying to book a spa treatment at the Montcalm East partner hotel due to the temporary closure of the spa at the royal London and couldn’t reach either of the hotels by phone and had no response to my emails for days. I was genuinely worried that booking the royal London Montcalm had been a mistake. How wrong was I!! As we turned up at the Montcalm east hotel for our complimentary spa afternoon  (prior to checking in at the royal London) we were greeted by smiling staff who had been expecting us and went out of their way to make us feel very welcome. The Spa was super lovely and upon departure the staff offered us a glass of Prosecco as we were waiting for the paid taxi to take us to the royal London. As we arrived at the royal London we were greeted by Miss January… the single most lovely and attentive concierge I have ever met (and I have stayed in a lot of 5 stay hotels) everything from the bubbles upon arrival, the easy checking, the friendly staff and January herself taking us to our room and showing us how everything worked was just exceptional. Dinner in the Avery roof top restaurant was wonderful and the roof top terrace amazing with its incredible views and wonderful service. The rooms were comfortable with moonlighting and under floor heating and the breakfast buffet was scrumptious. At check out we were offered another glass of bubbles. Easy taxi booking and assistance with our luggage. The entire experience was one of the best I have ever had but the most amazing part of the stay was the staff -  everyone from the charming porter, to the exceptionally service minded concierge, January, and  the helpful bellhops made our stay incredible. The  cheerful security guys in the roof top bar along with the pleasant restaurant waiters and chatty bar staff was absolutely top class. I cannot fault our stay in any way, we were made to feel like VIP’s from the moment we arrived and for that I thank you and highly recommend anyone to experience a true 5 star hotel.",5,2024,09,28
111,Brilliant staff incredible hotel,"Me and my partner had the most amazing stay at this hotel;  we went for our anniversary. When we arrived we dealt with Sanya at reception, who checked us in, she was great she had a lovely welcoming warm smile, she was very professional and friendly. Whilst we waited for our room to have the last touches we were given complimentary glasses of Prosecco. Once the room was ready January took us to our room, she was so friendly and went above and beyond, she showed us around made sure the room was the right temperature and she even upgraded us to a huge gorgeous city view room, that they decorated with balloons for our anniversary and treated us to breakfast free of charge! I honestly couldn’t fault our stay. The rooms were spacious, modern and clean, the bed was super comfy, very quiet, great room lighting, mini bar, and some macarons as a welcome. The next morning we went down to breakfast in the Aviary, we opted for a buffet breakfast, great selection all very fresh. We finished off by looking over the views of the city on the open rooftop. The door men were very welcoming didn’t catch their names but they were always willing to help and asked us if we had a nice time or where we was off too. I would highly recommend this hotel for a special occasion as it felt such a treat.",5,2024,09,28
111,Beware of this hotel,"Stayed at this hotel dozens of times whilst working in London. They offer a club membership but it’s a fraud. I had enough points for 4 free nights, but points have simply disappeared!! Emailed them twice and nil response. This hotel is not and will never be 5 star, 3 at best. Read the reviews about infestations, disgusting",1,2024,09,28
111,Excellent stay,"Our original hotel moved us to this one. From the phonecall advising us of the move right up to the checkout, they couldn’t do enough for us. Excellent all round service. Will definitely book for this hotel next time. Big thanks to January for her help also.",5,2024,09,25
111,Lovely stay,"The staff were welcoming and helpful. The room was lovely, comfortable and had everything you needed in the room . I ordered room service for dinner which was lovely and had breakfast delivered to the next morning. I will definitely stay again.",5,2024,09,25
111,Great service,"Great service when I turned up at 01:30 in the morning looking for a room having had my reservation declined at a previous hotel that was also full. Valan on reception was incredibly kind and managed to find me a room where I could put my head down for the 3.5 hours I needed to before getting a train home. Very comfortable bed, clean room lovely facilities will return.",5,2024,09,25
111,Off course I said yes……,"I would just like to thank your manager January and all the team at The Montcalm hotel. 
My partner brought me here for my birthday weekend and to watch the boxing match at Wembley. But what I didn’t know was he was also planning to propose to me. 
The team at Montcalm helped to make this the most perfect proposal and stay and I would like to thank them from the bottom of my heart. 
Nothing is ever too much for these guys. This is was our second time staying and we will definitely return time and time again. The Montcalm will now always be a special place to us. 
On both occasions the rooms have been immaculate and the service has been second to non.",5,2024,09,24
111,Lovely modern hotel. Great service,"Stayed here when visiting the Barbican Centre to watch the London Symphony Orchestra.
Great location and friendly welcome from the doorman
Loved the spacious feel inside the reception, bar, restaurant.
Wonderful service from the reception manager on check in who upgraded us to a club room with free drinks between 530-7pm in the club lounge
The bedroom was very nice and the bathroom also. 
The breakfast was in the rooftop restaurant which overlooks the city. Best breakfast we’ve had in a hotel for a long time 
Will definitely return when we visit the Barbican",5,2024,09,24
111,Proposal above and beyond,"Checked in at the Montcalm royal house on 20 September for 2 nights for my partners birthday and I planned to propose to my partner before hand by emailing the hotel
I had a response from one of the guest relations team January her name was and she went above and beyond and had the room decorated for me for the proposal we also was greeted with free champagne at check in and in the room. The hotel treated us with the upmost respect and great service and would always offer to assist with baggage and other things such as organising a chauffeur service to go to the SPA at Montcalm east. The detail January and the team had organised for the room proposal was great rose petals candles heart balloons etc it was great I will definitely be staying again and would like to personally thank January for all her help",5,2024,09,22
111,"Good check-in and lovely staff Otilia, gave us complimentary breakfast due to pool not being opened due to refub.","Nice touch if free wine for anniversary and free wine tasting offered.  Room ok was disappointed with bathroom, room not cleaned as asked during day and then trying to get in when do not disturb light on. Staff friendly and great overall. Wine tasting was good.",4,2024,09,22
111,Great hotel & service (especially Daniel!),Daniel the head concierge was very polite and helpful. We really enjoyed our stay and he definitely enhanced the experience. The room was great and the food was very nice too. The roof top terrace was a great spot for a couple of drinks and the breakfast there was also nice. Overall would definitely recommend!,5,2024,09,22
111,Wonderful and memorable experience in London!,"Wow over and above expectations!

Very nice, modern hotel in great location!

All hotel staff we’ve met are very nice and professional. Also very helpful.

We truly felt welcomed and at home!

Special thanks to Daniel Todorov for making our time in London truly wonderful and memorable! 

Daniel was always there to answer our questions. Great itinerary you made and awesome places you recommended!

All 38 of us family and business partners had a great time at the hotel and in London! Thank you very much Daniel and everyone in Montcalm!

Wish to come back soon!",5,2024,09,21
111,Not a true 5 star,"After over a half hour and three different people we cannot find your booking and are you sure you have booked with us? even though we were showing them our booking on their booking system on our phone. We finally got offered a drink and to sort out the problem.  Unfortunately this however made us late for a dinner meeting elsewhere in town.  We were told we had an upgrade however on arriving in the room to find dusty shelves, rubbish on the floor, damaged furniture, curtains falling off runners and wallpaper pealing I would question if that was an upgrade in a supposed to be 5 star hotel. 

Also no access to the rooftop bar for private function and the gym was not in use either. The bar in the foyer closed at 10:30pm.

Comfortable sleep great shower even if the towels were a little scratchy and the toilet paper reminded me to school toilet paper in the 90’s. 

We went for breakfast that was on our booking to only be told no we weren’t on the breakfast list which was going to take another call down to reception and try to sort it when we said don’t worry I don’t have time for the amount ineptness  it will take you to sort something.  No one seemed to care that we said that or complained and ignored us again. 

The concierge gentlemen were amazing and attentive. Very considerate and polite. Along with the bar manager in the evening who not only organised our drinks but took them through to the lounge for us.

Upon checking out we mentioned this to be told I’m sorry let us give you a discount on your next stay.  Just ring us and tell us when you next book in and we will add it on.  Customer service on reception is not even adequate.  Why is it down to the customer to have to explain when re booking. It isn’t our first stay but it will be our last. It is not a 5 star in my opinion. 

On top of a dirty poorly kept room whilst sitting in the front foyer with a coffee we watched mice run along and go into the kitchen.",2,2024,09,20
