Location Name,Title,Text,Rating,Year,Month,Day
133,A disappointing return,"Having previously stayed at the Royal Garden hotel many times prior to the pandemic and its refurbishment we were looking forward to our return but unfortunately we left very disappointed. 

Without upgrading previously, our rooms had always been a substantial size and very spacious but it’s appears the refurbishment has resulted in rooms now being much smaller/compact and as comparison rooms at a Premier Inn are often considerably larger !!!

The bathroom was average but similar to many other hotels at a much lower price bracket. 

The bed was very comfortable but despite being on the 5th floor, the noise from outside traffic was considerably which may also have been due to the poor fitting windows as the strong wind could also be heard whistling through a gap somewhere which both resulted in a disturbed nights sleep. 

One small bottle of complimentary water and a television which didn’t function properly simply compounded our disappointment so it’s unlikely we’ll return.",3,2024,10,20
133,Perfect Kensington Location in London,"Convenient & walkable Kensington location in London with excellent services and amenities. Clean and comfortable room made our stay relaxing. Staff were helpful and friendly despite how busy this hotel is. Nearby shopping, transport and restaurants, and being adjacent to Kensington Palace and park ticked all the boxes for us. Highly recommend.",5,2024,10,10
133,Fabulous location and views of Kensington Palace,"This is a very good hotel. Lots of staff, high standards, and attention to detail. The greatest difference is made by excellent  staff attitude, competence, and their ""can do"" approach"". the hotel is recently decorated and my room had no aspects that I thought were old or tired. A refreshing change! 
I would happily use this hotel for business of leisure and happened to be attending a conference. if you are planning to use this hotel as a conference exhibitor, watch out for the ceiling heights in the ante-rooms downstairs in the events. They vary greatly and whilst being a certain height in paper, were slightly too low in specific areas for certain brands of pop-up vertical displays. ",5,2024,10,10
133,A great hotel with exceptional value in the Kensington area.,"Rooms were bright, clean and the beds were very comfortable. Loved the bathroom and its walk-in shower. View from the 10th floor overlooking Kensington Palace and the Park was lovely first thing in the morning to see people walking across to work, or simply out with their dogs. High Street Kensington was buzzing with shoppers and tourists with a great selection of restaurants and coffee bars.",4,2024,10,07
133,Family break in London,"The hotel location was perfect. The hotel experience itself was of the highest quality. All of the staff, from front of house to service staff were very helpful, friendly and courteous. We really enjoyed our stay with our toddler, we were able to borrow a scooter for the park for her which was a highlight as the park is fantastic. Should we go to London, we would definitely stay here again.",5,2024,10,05
133,Fantastic Hotel,"Amazing hotel! Great location, extremely friendly staff, great restaurants and room service and quiet. Large rooms with plenty of space. Highly recommend the garden view. Easily accessible via underground, taxi and bus. Will definitely come back on my next visit.",5,2024,10,03
133,Exceptional short stay,"This is one of London's finest hotels, exceptional staff, extraordinary location and wonderful rooms. All the benefits of a boutique hotel in a five star home from home that has it all, uniquely impressive. The only frustration was leaving. Thank you Royal Garden.",5,2024,10,01
133,Excellent hotel in great location,Good quality hotel in great location. Room large and exceptional clean. Highly recommend and will definitely be staying there again. Also good on site parking. ,5,2024,09,29
133,Comfortable 5 star hotel.,This is a nice hotel in a great and quiet location.We paid for an upgraded room on the 10th floor.Room and bathroom were spacious for London .King sized bed was very comfortable .We slept well.We had breakfast included which was also excellent .It only gets expensive if you order off the included breakfast (ie eggs Benedict).Service was excellent.,5,2024,09,28
133,Amazing hotel and hospitality,"Loved the stay and the hospitality of the hotel. I would recommend this for all who are looking to stay at a hotel in London. Special shoutout to Renato, she is just extremely kind, helping and courteous. The experience was a wonder one and I look forward to visiting again.",5,2024,09,26
