Location Name,Title,Text,Rating,Year,Month,Day
103,Lovely hotel close to everything but also in quiet spot,Great hotel close to Paddington station and Hyde park but also in a quiet location. Clean and well managed with very approachable and friendly staff - Kazi was especially helpful and patient with our requests. We had a first floor room at the back of the hotel that overlooked other courtyards and gardens. TV and WiFi and shower  were good quality and there’s a lovely little bar and coffee shop that’s good for meetings. Deli sandwich bars close by and would recommend these rather than usual hotel breakfasts.,5,2024,10,13
103,Nightmare,Absolutely horrendous customer service. We arrived and no room available (we checked online and you could book a room in the hotel on various sites) where would you stay if the hotel was full which is what we were told. We were told to relocate to there sister hotel. When we arrived the room was a double bed in the basement for two friends. Absolutely tiny room a compact double is whatcwe were told! We had requested a twin. We had been told we could have free cancellation if we weren't satisfied to which we asked for and we're told they couldn't issue the refund. First time ever complaining but I just felt compelled to tell as many people as I could not to bother with this hotel.,1,2024,10,10
103,Rooms very small and smelly,"The rooms were tiny and smelt musty. There were some sort of insect/moth living in the carpets. 
The beds felt damp, net curtains were attached to the main black out curtain so you couldn’t open just curtain without keeping a bit of privacy.
Location is good close to the tube station and restaurants. 
Definitely won’t be staying here again.",1,2024,10,04
103,Charging multiple times,Booked direct through the website where I was charged over the internet. On arrival after confirming I had paid already and showing the balance clearing my account the service desk wouldn't allow me to check in without paying again. I have tried to contact the hotel several times to resolve but no one will reply. Room was small and basic for the price paid.,1,2024,09,30
103,Good access to Paddington station,"Positive: 
Good location for access to Paddington station
Clean room
Reasonably comfortable bed
Helpful and friendly reception staff

Not so good:
Broken window catch - meaning window could not be secured. Which would have been useful as we were in the basement. 
Breakfast was lukewarm warm and underwhelming. 

A light over and power points next to the mirror would be helpful",3,2024,09,28
103,Love Park Grand Paddington ,"A big thank you to the wonderful staff at the PFP! Great location, lovely vibe. Spacious, well-appointed room, with excellent bathroom. We looked onto leafy gardens - so quiet, birds singing: amazing for so close to the city! Special thanks to Kazi, who could not do enough for us, and all the staff who were so lovely and helpful! We loved this hotel and will definitely stay there again! ",5,2024,09,26
103,Do not stay here.,"I would not recommend this hotel to anyone. Expensive, small basement rooms. Damp walls and a split mattress.
No reception at the Devonshire building, so felt very unsafe. 
When we tried to tell the receptionist at check out, she didn’t care at all.",1,2024,09,25
103,"Extremely tiny single rooms, basement and ground floor rooms","I booked a single and at first they tried to put me in the basement. I complained, and the best next solution was to put me in the main floor. The room is extremely tiny, about half the size of the lowest priced cabin in a cruise ship. No good place to put the suitcase or other things. The electricity on the desk is not working. I went to the front desk and complained and so far no one has come. I just came from a long train trip and my iPad and iPhone are low on power - I am using batteries to power them. I don’t give it one star because at least the room is modern and clean.",2,2024,09,24
103,"Overpriced hotel, with poor customer service.","I would never recommend this hotel to anyone. Terrible reservations team.

I spent all weekend trying to cancel a booking, and i could never get through to a reservation team member.

I phoned the front of house only to be told ring again at 8am. So i phoned again to be messed around and passed from pillar to post & every member of staff i spoke to could not help me.

My last phone call i spoke to a lady on the front desk and said ""didnt you speak to my manager?"" & then took my details, to which i had no phone call.

Upon arrival at the hotel i explained that i only wanted 1 night stay and not 3, the guy didnt give a damn and could not be less interested in helping me. I was told ""speak to reservation team"" & i told him about my troubles in cancelling/amending my booking and he was so unhelpful and not interested at all.

The hotel was ok, overpriced for what it is, but it is london and a good location. 

The bed was far too soft, in section 3 room 603 needs a new mattress, the room isnt wired up properly so the light between doors doesnt turn on and the ceiling lights are randomly turning on/off and brightness changes too.

I wasnt in the room long, i was out all day and had concerts all evening, but very annoying arriving in the dark and cant see where to hang coat/access safe etc. 

Cleaning of my room was fantastic, very clean each day so 10/10 for cleaning.

Breakfast was average - standard cooked egg/bacon/sausage/beans/mushrooms/tomato and hashbrowns or new potatos, limited choices of bread/pastries/fruits/yogurts. Think Holiday Inn but far less impressive.

The breakfast area is too small, it was chaos everyday and stations were not filled up quickly enough.",1,2024,09,20
103,Great location,"Firstly the area and location is first class so would absolutely recommend it from this perspective.

The rooms were typical London - small but comfortable.

I would definitely recommend for location and ease at which to get around London and explore",4,2024,09,07
103,Convenient London Hotel,"We had a fantastic stay at the Park Grand Paddington Court. It was reasonably priced, clean and comfortable accommodation. Check in was easy as we prepaid and our room was serviced daily. The room was a little small, but had everything we needed. Comfortable bed, rainfall shower, air conditioning and adequate room for all of our luggage. 

The location is perfect, in a quite street that is a close walk to cafe's, pubs and convenience shops. Within a 5 minute walk, the Raffles Cafe was our favourite for a full English Breakfast in the morning before enjoying the attractions of London on a hop-on, hop-off bus at the nearby bus stop, or the tube station. It is also a short walk to the beautiful Hyde Park. We also recommend a pint or wine at the nearby Pride of Paddington pub after a day of sightseeing.

We would definitely return to the Park Grand Paddington Court and recommend it for tourists.",5,2024,09,06
103,Unprofessional and Disappointing Experience,"I had a highly disappointing experience with the Park Grand Paddington Court Hotel. I had booked a room well in advance, looking forward to staying at this hotel specifically for its location and amenities. However, as I was literally boarding my flight to London, I received an email informing me that I was being relocated to a different hotel due to ""urgent maintenance"" at the Park Grand Paddington Court.

This last-minute notification was extremely unprofessional and left me in a very uncomfortable situation upon arrival. To make matters worse, the alternative hotel they sent me to (Inhabit Southwick Street Hotel) was far below the standard I had expected. The room was tiny, had no windows, and lacked any proper ventilation. It was a far cry from the room I had originally booked and paid for.

The lack of prior notice, combined with the poor quality of the alternate accommodation, showed a complete disregard for customer satisfaction. I would strongly advise others to be cautious when booking with this hotel, as their communication and service were sorely lacking in my experience.",1,2024,08,14
103,An exemplary family HOTEL In London 's Paddington  location !,"We celebrated our 37th   WEDDING ANNIVERSARY  & my Birthday  at  The Park Grand Paddington  Court Hotel.  The front staff treated us like loyalty ... They helped  us  get from  place to place using Taxi or the Tube. Restaurants referrals  were in walking distance of the hotel. We loved the room accommodations & daily breakfast that meet our dietary needs! I HIGHLY RECOMMENDED THE GRAND PADDINGTON COURT  HOTEL TO ALL TRAVELING  TO LONDON WHO WANT A WELL RUN HOTEL, CUSTOMER ORIENTED  & KNOWLEDGEABLE  STAFF

",5,2024,08,13
103,Disappointing,"I had an extremely disappointing experience at this hotel. 

Upon arrival, I had to wait over 30 minutes to check in due to the guest ahead of me dealing with a large group of students, which apparently caused issues with the check-in process. Shockingly, there was only one staff member handling check-ins, leading to a frustrating and chaotic experience. To make matters worse, all the seats in the lobby were taken, so I had to stand the entire time on dirty floors and students walking and talking everywhere. Due to the waiting, it left me with a sore back and shoulders from holding my luggage. Would have been ideal to have a concierge or extra staff or so.

When I finally got to my room, I was met with a strong, unpleasant smell of dampness, and the bathroom had an equally bad odor. I called reception straight away, but despite being promised a callback within five minutes, I waited for 25minutes with no response. We were running late for an event, so I just left open the windows to air out the room. To add, i had such issues with opening one of the window as it stiff and difficult to operate. Without any clear instructions, I accidentally hurt my finger while trying to force them open. We eventually left the room with the windows open and went to reception to address the issue, but the staff were busy with even more guest, and we couldn’t afford to wait any longer.

Returning later that night, I attempted to take a shower, only to find that the water was cold to lukewarm at best. Again, I tried to contact the hotel by phone and message, but received no response. Exhausted, I gave up and went to sleep, only to have my rest interrupted several times around 7am onward by loud noises from other guests’, despite having requested a quiet room.

Adding to my dissatisfaction, the room lacked a smart TV, which I had specifically requested, and instead had a generic TV. The only time the hotel bothered to contact me was to remind me about checking out, without addressing any of the issues I raised during my stay. To top it all off, the bruise on my finger from the stiff window has since turned black.

Overall, this stay was absolutely disappointing, with poor service, unaddressed issues, and a complete lack of care from the hotel staff. I will be raising a complaint in regards to this",1,2024,08,12
103,"Not a 4 star hotel, but clean roomservice. Kasi is great.","Slightly scammy hotel, where you are forced to upgrade your room if you are not a dwarf. We had booked a double room, and on the hotels website it said space for 2 adults. 
Nevertheless we found ourselves looking at a big single bed upon entering the hotel room after checking in - a so called compact double.

Then they forced us to upgrade our room for 30 pounds per night, (after negotiating it down from 50) , so we could get a bed with space for 2 normal sized adults.

The rooms are also not soundproof - to say the least  - and they are too small. 

2 positive things: 
- Clean and good roomservice
- Kasi at the reception was friendly and open , and he did his best to help us out",2,2024,08,09
103,Not again,"The room in the cellar was about 3 squaremeter of a size, the bed was wet because it was located directly underneath a window where the wet air sinked into the pillow. A strange noise of a machine in the back kept me awake during the night. One of the worst experiences. The matraces was at the end of its life and was approximately 90 cm wide. Not a friendly place at all.",1,2024,07,30
103,Kazi at the front desk is wonderful!,"Kazi at the front desk made our stay extra nice! He helped us with a nice room, with a hop-on-hop-off bus tour, and general information about the area.  The breakfast area was pleasant and well staffed.  The rooms are very small, but we knew this when we booked it. The location is wonderful in Paddington, close to Hyde Park and bus/tube lines, and restaurants.",4,2024,07,29
103,"Terrible, avoid!","Booked an afternoon tea via a buy a gift voucher. On arrival was told they don’t offer afternoon tea anymore. Queried why I wasn’t told it was cancelled and they blamed a former member of staff and have no apology. Told to wait in an outdated bar area that looked more like a travel lodge and then the manager was rude and dismissive. Looks like a budget chain hotel, with bad service, avoid!",1,2024,07,28
103,Fantastic stay,"Beds very comfortable, breakfast very nice ,room nice and cool, suitable and reasonable for a couple of nights stay within walking distance to Paddington station I really recommend staying here. Everyone member of staff seemed welcoming and friendly",5,2024,07,21
103,Locational advantage,"A comfortable stay of four nights.  The staff are exceedingly responsive to guest complaints.  As we were dissatisfied with the room allotted initially, they shifted us to a better and more spacious one.  The breakfast served is sumptuous.  The location of the hotel close to Paddington Station, Kensington Park makes it super convenient. Highly recommended.  

",4,2024,07,21
103,Excellent,"The location was perfect.Close to Hyde Park which was inportant for us, because of the concert.Paddington station, Kensington Palace,Science museum,Restaurants, shops very close as well.The hotel room was very clean, nice and spacious for us with essential amenities( TV, fridge, wifi, air conditioner)The bathroom was very clean with full amenities.Thanks for the housekeepers!!!The staff was friendly and helpful, especially Kazi.Thank you so much for Kazi the beautiful surprise to my daughter/she had birthday.
Our few days was really enjoyable.Thank you!",5,2024,07,19
103,Worst stay ever!,"This hotel has to be the worst i have ever stayed in. The rooms are dark and dismal and have the strangest smell that combined with the air conditioning hurt my throat and made me feel physically sick!
 Plug sockets didn’t work so I was unable to charge my phone.
The many odd stairs to the room are shabby and confusing as you go up 3 flights then down again to get to your room!
The photos on the website are not representative of what the rooms really look like and definitely not like any other 4* hotel I have stayed in.
 I have tried to contact the hotel but they simply hang up when I ask for the manager!! Terrible customer service!",1,2024,07,18
103,Small bed,"Staff were polite and the people on the front desk were efficient, we found the hotel to be clean and in a good location. We were pleased the room was ready for us when we checked in in the morning, but the bed was tiny. We had a Double room , which I thought would mean a double bed , but the bed was half way between a single bed and a double which was very uncomfortable and way too small for me and my wife. The reception told we should have booked a delux room",2,2024,07,18
103,Not worth the money I paid but a great location,"We stayed here for Stevie Nicks at BST Hyde Park.   Against my better judgement I booked an expensive non-refundable rate via Booking.com which was purely down to the fact this suited our needs for location (close to Hyde Park and underground access) and our busy schedule and early start the following day.   I'm therefore glad I didn't read the reviews before I stayed as I would've been extremely anxious, especially as Booking.com had fielded our reservation through to another third party provider!  Lucky for us we did have a room reserved and the staff at reception were friendly and courteous.  

But... !  The room was very small for two people and our window looked straight into someone else's room (if you watch Friends think 'Joey and his neighbour in the next apartment singing to each other out of their windows' close!) so no wonder the curtain was closed when we went into the room!   On arrival back to the room after the concert my husband made himself a coffee and the kettle overflowed (not due to being overfilled) and flooded the unit it was situated on which is a big health and safety issue.  The aircon in the room wasn't even worth having as it had no impact whatsoever but luckily our English summer is non-existent this year so it didn't matter too much but would've been nice at the same time.  

The worst thing about our stay was being kept awake for most of the night due to external generators/aircon units noise.  When we checked out I did intend to mention this to the receptionist but because we needed to leave London in a hurry I didn't have the opportunity so if you are assigned Room 120 just be aware you may not sleep!

Would I stay again? It wouldn't be first on my list but maybe I would because the location was excellent for us and the staff were friendly.   However, I really wouldn't want to be spending £200 on a hotel/room where improvements need to be made but I guess that's London prices for you?!",3,2024,07,16
103,Perfect stay and great location,"Great location, allowed us to leave our luggage before checking in, then after a hectic day we arrived , room was perfect, gratis peanuts and prisecco , and biscuits and hot chocolate for daughter, a welcome treat . Then breakfast,  bang on with relaxed feel and timings meant we can just walk in, treat it as a home. Staff perfect with everyone and everything, perfect ! Thank you park grand , wish we could/have booked or stayed longer.",5,2024,07,15
103,Worst Hotel.,"This experience was the worst hotel I have ever stayed in. We were promised a celebratory bottle of Prosecco in the room for a birthday celebration that was not provided despite asking twice. There is no mirrors in the room for getting ready and lighting is absolutely awful. The room was covered in damp and had a really horrible smell, along with the hallway leading up to the rooms. When asked if we could be moved, may excuses were made. The room service was absolutely shocking. Dirty tea cups were not changed and left from night before, not enough towels left in room, toilet roll not provided and when I went over to reception which is in another building and was told they were come over right away, 45 minutes later, a very miserable women pretty much rammed the toilet roll in my hand. Tea bags were rent replenished so again had to go to reception to ask for more. I am absolutely appalled at his hotel and will never be staying again. The breakfast was average for a hotel and customer service just awful. I will not be returning and I urge everyone to avoid also. Only good thing is it’s at a good location from the tube station.",1,2024,07,14
103,Proceed with caution,"I booked this hotel for an event at Hyde park four months before the arrival date. Due to some travel complications we arrived a bit later than we expected. We were told our room wasn’t available and we were going to be moved to a sister hotel 5 miles away. Obviously, unacceptable. At no point was I contacted by the hotel. 

They blamed it on unforeseen circumstances (I think they overbooked) and said there was nothing that could be done. There were no other rooms and I had to go to the other hotel. The costumer service was dismissive and arrogant. 

When I mentioned they were in fact, in breach of contract and refused to leave until I saw the manager they happened to find me a room across the road, in another building. This room was a twin room, not double. It was ok. But definitely not what I paid for. I was just tired of arguing and wanted to get to my concert. 

Bear in mind if booking here, you might get fobbed off",2,2024,07,13
103,ABSOLUTE CHAOS Go somewhere else!!!,"So I wrote a review for this SHOCKING hotel and deleted to update it. 
Pictures of the original review and response in pictures. 
This hotel emailed and promised prosecco and a great room for our anniversary. We didn't receive this, not even the deluxe room we booked but a room with single beds pushed together in a building across the road! 
Our whole weekend was ruined because of the complete chaos caused by this hotel, they completely messed up and not just for us but by the looks and sounds of it for everyone staying there at the same time as us! 
The excuse.... the staff went to hospital! I've read similar experiences since...  the excuse..  a flood taking out a whole floor!! 
This hotel needs some serious staff management and training.
We have contacted the hotel and they refused to help over the phone. They said we HAD to email..... emailed and guess what.... they haven't responded! Disgusting customer service! I suggest someone takes a look at the emails...  looks up the booking.... 4643844029 and contacts us as a matter of urgency. You can not treat people like this.  We paid for a room and service we did not receive.  Book some where else because this place is a joke.",1,2024,07,12
103,Worst experience ever. Do not recommend.,"Absolutely awful experience. My partner and I came to this hotel for an event at Hyde Park. This was a surprise for his birthday which was booked 5 weeks beforehand. We got to the hotel just before 3pm and was greeted by a large queue extending to outside the hotel. After waiting a while we could hear the frustrations from other guests as they were waiting for an extremely long time to check in. Eventually we got to the front desk, checked in and given a key only when we got to the room, someone was already in there. Understandably we was frustrated as we was now late to the event and missed the first act. We went back to the reception and the attitude from the staff was unacceptable. We told them what had happened and instead of dealing with our situation, they made us wait a further 40+ minutes whilst they continued to serve others. When we asked how much longer we needed to wait, staff would ignore us and walk away from reception for a period of time before returning and serving another customers. Within this time around 4 couples came back to reception saying they were booked into someone else’s room. Everyone was getting very frustrated, very understandably, however staff did not seem to care or respond appropriately. Communication was non-existent by reception staff only making customers more frustrated. Eventually, after around an hour waiting like fools at reception being ignored, we were told there was no double rooms available but we could go into two separate single rooms. This was not really ideal, however we had to take it due to being hours away from home and there for an event which cost a lot of money and would have been stranded if we did not take it. We looked for another hotel whilst waiting but there was none available in close proximity. Rooms were extremely small and I did not feel comfortable and did not sleep at all due to feeling worried and anxious especially after earlier events with people put into someone else’s room. On check out, we asked for a full refund which we was told we would definitely get however after nearly a week I am yet to get. Which is disgusting. I have never been in such an experience, especially for a 4* hotel. I’m extremely unhappy and it ruined a good day, especially for my partners birthday. It was humiliating and unacceptable to be treated the way we were. I get mistakes happen, however there was no accountability taken by reception staff. I am still wanting my refund and expect to have this due to not getting the service or room I paid for. Not happy at all! Do not recommend this place.",1,2024,07,10
103,Great location!,"This was a really great find! Amazing location, just a short walk from Paddington station & so easy to find, for a great price. 
First impressions were great, the reception is beautiful with very friendly staff. We were pleasantly surprised to find that we could check in early as our room was ready. 
The rooms had air con which was a blessing and the mini fridge was a bonus to store our drinks in. Although the room was on the smaller side it was perfect for what we needed. The only gripe would be that for someone a little more chunky getting in the shower cubicle was interesting, but I managed. 
Our stay on the whole was really enjoyable and we’d stay here again just for the location alone, the staff, air con etc were just an added bonus.",4,2024,07,08
103,Great Value!,"Absolute bargain & great value for money, we paid £160 for a Saturday night in peak July.

We staid over for a concert in Hyde Park. Location was perfect, only 8 minute walk. 

Room was small, but had all amenities. Bed was comfy, fridge, dressing table & the shower was very powerful. Cleanliness was on point. 

Had read some previous negative reviews, but in my opinion it’s difficult to complain about anything for the value. Far exceeded my expectations. Very good!",5,2024,07,07
