Location Name,Title,Text,Rating,Year,Month,Day
61,Can’t recommend this hotel enough,"Fantastic hotel.  Really friendly, helpful staff.  Brilliant location and stones throwaway from Barcelona Cathedral and La Rambla.  Stayed here for 3 nights with a friend and cannot fault the hotel.  Lovely rooftop bar where we ate 2 nights and had cocktails; definitely not to be missed if you stay here. Very centrally located for getting around Barcelona. We used the hop on hop off buses which were about an 8 minute walk away.  Highly recommend this hotel and would definitely stay here again",5,2024,10,17
61,Two days at H10 Madison,"Great location next to the Catedral de Barcelona in the gothic district, close to a taxi stand and a short walk from Pl. Catalunya. Great reception with impeccable service. The breakfast included an option for a spectacular buffet as well as à la carte orders. Daily fresh pastries and fruit, as well as specialty coffee and Cava! Room was well appointed and came with a Krupp coffee machine as well as a fabulous shower only outdone by the wonderful balcony.",5,2024,10,10
61,"Good central location, quiet atrium view room","Overall decent hotel, quiet atrium view room, very well situated with plenty of restaurants in walking distance, less than 10 minutes to Plaça Catalunya. Friendly helpful staff. Roof top bar just OK.  Hot breakfast food not so good which is why for us its only 4 not 5.",4,2024,10,10
61,H10 Madison Barcelona,"Both front desk and staff were friendly and approachable, eager and able to help when needed.  Outstanding location for exploring Barcelona.  Clean and comfortable rooms.  I will look to stay at the H10 Madison on our next visit to Barcelona.",5,2024,10,09
61,Exceptional,We stayed here for several nights while we toured Barcelona. The staff are friendly and very helpful. We stayed in standard rooms that were spacious with great amenities. The bed was comfortable and we had a balcony that overlooked the street below. We made use of the pool on the roof as well as the bar. Everything was great and we’d love to stay again!,5,2024,10,06
61,Amazing!!!,"I can’t say enough good things about this hotel. First of all the location is exactly where you would want to be in Barcelona, the heart of the gothic quarter. 
Decor and cleanliness are excellent, good sized rooms with a fridge, coffee machine and large TV. Our room had a small balcony with a table and chairs. Room was cleaned and restocked daily. We asked for a mattress topper and kettle which were waiting for us when we arrived back after a walk. The rooftop bar serves food and drink with spectacular views of the city. There is also a heated pool and sun lounges. Only 1 English TV channel and that’s BBC news.",5,2024,10,04
61,Fantastic Hotel,"This was a fantastic place to stay. The staff were very friendly and approachable. We made a couple of requests for our room whilst there and these were achieved very quickly. The room was spacious, with a double shower and a small balcony. The location in front of the Barcelona Cathedral was amazing as we could walk to all the local shops and places to eat. We ate at the hotel on a couple of nights The food was very good quality and prices were comparable to the local restaurants. Views from the roof are stunning either day or night We are already thinking about staying here again",5,2024,10,04
61,Little Gem Hotel,"We've just returned from a 3 night stay at this hotel and everything about it was perfect. Every member of staff we encountered were so helpful and pleasant, they couldn't do enough for us to make sure we had a great time. We were in rooms 105 and 106 which had a street view and we loved having the windows opened listening to the hustle and bustle outside. The whole hotel was spotlessly clean, rooms were so spacious and the rooftop bar/restaurant was so beautiful to sit with a glass of wine overlooking the city. Definitely will be our go to hotel whenever we visit Barcelona again.",5,2024,10,02
61,Nice hotel but.....,"Absolutely lovely hotel and wouldn't hesitate to stay again.  We arrived late for a pre cruise stay, ate on the rooftop restaurant which was great. 
Breakfast next morning was also lovely.  Everything in the room was good.
Areas for improvement...
Only coffee pod machine in the room.    No instructions and couldn't use it, good job us brits had a kettle  !!
At Breakfast there was no spare cutlery available if you had cereal,  just have some on the side and also milk for tea. We  asked twice for milk and didn't get any.
The pool cleaner soaked my wife's bag and shoes when cleaning the pool area. No common sense, the pool opens at 9 so why clean at 10 ?

Small areas for improvement but still a good hotel",4,2024,10,01
61,Great stay,"Central hotel in nice area.  Easy walk to everywhere.  Helpful staff.  Quiet comfortable room. Good restaurant and great breakfast to set you up for the day.  Would definitely stay again- and am very fussy!  Busses stop outside, handy for metro.  Great Citizen coffee shop next door too.",5,2024,09,30
61,Outstanding experience,"Great service, great location, outstanding rooftop pool and bar. The hotel is perfect placed close to all the small streets and paths in the Gothic area.  We loved the hotel, the check in was easy and the staff seemed to enjoy their work, which came through to the customers. We also visited the hotel last year, and the hotel was so kind to send us an appreciation off which only made us even more happy about this hotel,  We stayed with some friends who came along, and also enjoyed the hotel. And more is on their way.",5,2024,09,29
61,A wonderful break in Barcelona,"We arrived at the hotel for our four night stay just after midday on 15 September, we did not expect our room to be ready yet but to our surprise it was.  Check in was very quick and efficient and we were told that we had been given an upgraded room.  The room was wonderful and overlooked the street in front of the hotel. The rooftop pool and bar was lovely and the food was good, we ate there on one evening.  Breakfast was amazing, so much choice!! We really enjoyed our stay in Barcelona and would come back, and of course stay again at this wonderful hotel.",5,2024,09,28
