Location Name,Title,Text,Rating,Year,Month,Day
41,"Location, Location, Location","First, the hotel’s location is fantastic. Located in the Gothic Quarter you are any easy walk to sights like the Cathedral and Picasso Museum. Lots of shopping and restaurants nearby and so many great ancient streets to explore. I cannot imagine a better location in Barcelona if you are interested in the cities history.

Some of the staff were amazing and I want to specifically recognize Alejandra who handled our check in and check out. She went way above and beyond , allowing us to check in early and personally walking over to the restaurant and arranging for our breakfast. Also, Roberto was a tremendous help throughout the stay. He helped with bags, answered questions and was always cheerful and eager to assist in any way possible. 

Other positives:
- the bathroom in the room was great, except the mirror was way too small.
- Dinner in the restaurant was very good. My wife had chicken and I had a filet and we were both very pleased with the food quality and preparation. 
- Elevators were always readily available with virtually no waiting 
- The front desk was very helpful in arranging transportation 

Things that were not as great:
- I found the bed far too soft. Both my wife and I agreed it was the least supportive hotel mattress we could recall. The bed was also extremely low to the floor. Not something I had ever experienced in any Marriott brand hotel previously. 
- Overall, it felt as though in room design they placed form over function to an extreme. As mentioned before, the bathroom mirror was far too small but adorned over n a beautiful gold frame, the bed looked great but was low and uncomfortable, and I cannot imagine how uncomfortable it would have been to actually sit and work in the desk chair. 
- they have a rooftop bar with great views, but our second night there they closed it for a private party. I personally have an issue when hotels close their bars and restaurants to paying guests
- this is minor, but since I am a Marriott Titanium Member they sent a treat to my room as many hotels do. In this case it was 3 Oreos, which was really ridiculous 

Overall, the location and some of the outstanding staff lead me to recommend this hotel despite not loving the room itself.",4,2024,10,16
41,"Great location, great staff","Decided to switch to this hotel from another one a few days before departure based on location and Marriott points. So glad we did. Rooms are modern and clean. Front desk was amazing. Helped with taxi and accommodated late checkout in addition to just being nice and welcoming. Location is super walkable and near cathedral, between Born and Gothic Quarter. I would stay here again even if it is a bit pricey. Recommend rooftop bar for drinks and view. Punch Room speakeasy had great vibe, but drinks are all punch blends (it’s on me for not understanding that concept).  Partner and I both liked our drinks but punch in general isn’t my favorite. Room service was excellent for breakfast.",5,2024,10,13
41,Masterful!,"Unbeatable location. Outstanding hotel with a breathtaking rooftop bar. Rooms are VERY nice, beds so comfy you'll sleep-in & front desk/reception service is superior thanks to Irene & Nico who are passionate about their duties. Wonderful Concierge service from Enrique Pau, who is more than eager & willing to go beyond for any of his guests. However, the highlight of our stay was due to the staff at the rooftop bar where the view will have you gasping for more & the drinks are sensational. Excellent team of co-workers up there who's desire to make sure that their guests are impressed is unsurpassed. Awesome hospitality from Dylan, Vanessa, Eva & Nelson. Mission accomplished!  You guys are ""the doctors of rooftop relaxation!"" Job well done.",5,2024,10,12
41,Wonderful Stay,"We stayed here for two nights on a ""Celebration"" package that included several drinks, a dinner and breakfast along with tickets to the MOCO museum/gallery.
The hotel is in a great location next door to Santa Caterina market and 5 minutes walk from the Gothic Quarter.
From the moment we checked in we received very welcoming service from all the employees we interacted with - this really helped to make our stay extra special (special thanks to Sergio on the front desk).
We found the room to be very comfortable with amazing Edition branded toiletries in the bathroom with a signature scent.
The bathroom itself was a good size but with a distinct lack of hanging space/hooks. We were pleasantly surprised to find toilet douche.
The hotel is within walking distance of metro stations Urquinaona (L1 & L4) and Jaume I (L4) which was convenient for visiting the sights and also reaching the airport.
Breakfast is served a la carte instead of a buffet - this is a welcome change from most hotels.
Some of the public areas are very dimly lit - especially the first floor where the punch bar is located.
We found the terrace bar to be quite busy most of the time and a little congested but some of the views are fantastic.
We enjoyed our meal in the Veraz restaurant - all courses were of a high quality and well prepared. Service was very good.
Overall we had a fantastic visit in Barcelona and thank The Edition for being our comfortable home from home for a few days.",5,2024,10,12
41,Great location,Excellent location and very convenient for walking around the historical town.  Staff was top notch.  We ate breakfast here a couple days and the food was good.  The front desk was very professional and everyone provided a high level of serve.  I would recommend this hotel.,4,2024,09,30
41,Bad hotel,Not a good hotel and not worthyfive star . It was a bad experience as the electricity was cut off for more than two hours and they did not have a generator to operate and the breakfast was very poor so I will not repeat the bad experience there are a lot of better hotels,2,2024,09,25
41,"Nice hotel, excellent service.","We stayed for six nights during our stay in Barcelona and loved it. It’s a great location, within easy walking distance to the Gothic quarter, the port, and many other nearby sites. The service was outstanding in every way. Everyone was extremely friendly and went out of their way to make our stay as enjoyable as possible. We had breakfast in the restaurant each morning, and the food and service were outstanding. Our room was a little small, especially considering the rate we paid, but it was an overall enjoyable stay.",5,2024,09,22
41,Best chain hotel that doesn’t feel like it’s a chain,"If you’re looking for a 5 star boutique hotel which is elegant and understated. Then this is the one. It has to be one of my favourite hotels I have stayed at. From the welcoming lobby to the amazing scent they have pumping out. To the wonderful decor. 

The rooms are comfortable with great views of the city. The toiletries provided smell incredible and there is a large spacious rainfall shower. I received complimentary treats in the room which looked like a work of art. 

The location is great. Perfect for visiting the Gothic Cathedral (which some of its spires can be seen from the rooftop bar) to only a short walk from the trendy neighbourhood of El Born which is where the iconic Paradiso and Monk bars are. Not to mention many other great bars and restaurants. 

The rooftop bar is a must. Although going in January it was still warm enough to sit in the day and enjoy some light bites while taking in the views and then in the evening enjoying the cocktails.",5,2024,09,12
41,"Great location, nice property, excellent service","Had a wonderful stay recently when I visited for a meeting and some leisure with my wife. From the moment we reached the hotel we had wonderful attention from all staff. At Checkin, Lucia was very helpful by specially facilitating an early checkin after our long travel. The room was very well appointed if slightly small with excellent amenities. A nice Bay window and the toilet was again very clean with nice amenities. The Edition touch was clearly evident. On request a nice tea kettle with all amenities was promptly kept in the room and replensihed daily. 
The roof bar has amazing views in the evening and again the staff made extra efforts to pamper us. 
The first floor bar is very nice and one of the days we had a nice surprise waiting in the room with lovely delicious rose pastries and a cute letter from the staff. 
The breakfast was again very wholesome with a nice menu. Again the staff was very courteous and helpful each time we went. 
Fabian and Agostina just to mention a few. 
The concierge desk manned by Rodrigo was again helpful and quickly organized  complimentary pickup and drops to the outlet mall. The location could not be better a stone’s throw from the cathedral. We never really felt unsafe as some others mentioned. 
All in all it was a very pleasant stay and would highly recommend the hotel. 
All in all",5,2024,09,10
41,Intuitive service!,"Had the privilege of staying here during our trip to Europe in August 2024.
We received a masterclass on how to take care of a customer from their astonishingly good team!
The term I would use for their service is Intuitive Hospitality!   Each member of their team anticipated our desires before we even realized what we wanted! 
I have not experienced this level of attention at any other hotel I have stayed. 
From the Valet who saw us driving past the hotel and stopping unsure where to pull in and came up to the car which was then across the street from the hotel!  Tapped on the window and smiled asking if we were looking for the hotel! Check in was as if I had stayed a million times previously. The wonderful young lady that checked us in should give classes in how to make a guest feel welcome! Nelson the manager/Supervisor up at the rooftop lounge was a friend when we left. Stunning views of the city and stunning service to match! The food was exquisite in each area we ate. The room accommodations were created with intuitive in mind. Everything was exactly where it needed to be! The bed was one of the most comfortable we have ever slept on! 
I cannot stress to you how good this stay was. Run! do not walk to this hotel in Barcelona. It made a phenomenal city that much better for us!
Thank you Edition staff, you will be remembered fondly!",5,2024,08,19
