Location Name,Title,Text,Rating,Year,Month,Day
215,Excellent customer experience at the Alex Hotel,Excellent experience at the Alex Hotel. All the staff were excellent especially Adelina who was very friendly and helpful in all interactions. Adelina is a fantastic customer centric professional and a great ambassador for the Alex Hotel,5,2024,10,17
215,Awesome stay! Safe and super fun girls trip!,"The bed was super cozy, the hotel was welcoming and very difficult to leave. Walking distance or short cab ride to everything. Perfect location. The staff was more of a team of super friendly and knowledgeable professionals who took great care of us. They made our girls trip feel like home.",5,2024,10,16
215,Excepcional customer care,"We have received an exceptional treatment from all the Hotel staff, specially
Álvaro from the front desk, who was helping us since we arrive with things to visit in Dublin, restaurant recommendations and every question we had. I would recommend this Hotel 100%!",5,2024,10,15
215,Incredible,"Absolutely an incredible experience…
Simon at the front desk went above and beyond to make sure our experiences was outstanding…

The rooms were amazing. Everything was so clean…incredible eye for the details.

Thank you for helping make our experience in Dublin a memorable one.",5,2024,10,14
215,"Location, Simon and staff are great!!!",Hotel is located centrally yet away from the commotion on a quiet street. The hotel and particularly the staff was awesome. Simon was simply awesome and the lady along with him.  One day the hot water  was not working but it happens. Staff A+++ and they more than make up for it.,5,2024,10,13
215,"Great stay, great hotel","We loved The Alex.  The room was really comfortable and quiet and the location was ideal for walking to local attractions, shopping, and restaurants.  The front desk was very helpful with suggestions.  Breakfast was incredible!  Such a great selection of food and top notch service.  We would highly recommend The Alex.",5,2024,10,12
215,Great atmosphere and accommodations,Got selected as guest of honor and received breakfast and lounge access for free. Great experience and Karen was very accommodating at the front desk! Highly recommend a stay at this hotel. Very close walk to all the local spots and shopping.,5,2024,10,12
215,City Center Gem,"We stayed here for just one night. In that short amount of time, I was very impressed with the comfort of the rooms and the attentiveness of the staff. They accommodated an early check-in, helped me to find a local nail salon, and ensured I was comfortable while co-working from the lounge- jet lagged, in the middle of the night. Thank you for a great stay and great recommendations!",5,2024,10,11
215,The Magic of Dublin,The Alex is a wonderful place to stay. A great location in Dublin to explore the city but still have quiet. The staff is outstanding and the food is excellent especially for Vegetarians. The restaurant manager Adelina made every visit special. We can’t wait to return!,5,2024,10,10
215,An amazing restaurant,"A tasty beef steak 🥩 with a glass of excellent wine🍷 but what wonderful service—thank you, Adelina! I come to this restaurant quite regularly, and I’ll definitely be back. This place is for those who love to spend time beautifully and harmoniously.",5,2024,10,08
215,Excellent Service from Andreea!,"I recently visited the Alex Hotel, and my experience was truly enhanced by Andreea. She was lovely, attentive, and went above and beyond to ensure we had a great stay. Her recommendations were spot on, and she made us feel welcomed and cared for throughout our stay and meals at the restaurant. 
Thanks to Andreea, our experience was exceptional. I highly recommend the Alex Hotel and will definitely be back!",5,2024,10,07
215,Andreea superstar!,"I recently stayed at the Alex Hotel in Dublin, and I can’t recommend it enough—especially thanks to Andreea! She was incredibly friendly and welcoming, making us feel right at home. 

Andreea provided excellent recommendations for a delicious wine and several standout dishes from the restaurant. Her knowledge and enthusiasm truly enhanced our dining experience.

If you visit, make sure to seek her out. Her outstanding service really made our stay memorable!",5,2024,10,07
215,Great hotel!,"Adorable hotel in the perfect area - quiet enough to be away from it all yet easy to walk to everything.  Clean, kind and friendly staff. We went for our 25th anniversary long weekend and it was wonderful.  We will definitely be back the next time we are in Dublin.",5,2024,10,07
215,Friends get together.,"A huge thank you to Adelina & the Staff in the Alex for taking such good care of us yesterday. The service was excellent, there was a large group of us & the Staff were very flexible & patient. A great venue,lovely decor & spotlessly clean, we ll be back.",5,2024,10,06
215,Fantastic,Brilliant reunion in the Alex with college friends... 40 year after graduation... The Alex was a fabulous venue.... staff were so helpful and friendly & managed our crazy meet up...loved the Secret Garden...perfect venue for meeting with friends friends from all over the country...,5,2024,10,05
215,The Alex Restaurant and Bar,"We visited the Alex for a family event. We had such a good time, the food was great and the service matched it. A special thanks to Adelina, who looked after our group so well. We will definitely be back for the great service in the restaurant and bar.",5,2024,10,05
215,You need to stay at this hotel!,"Wow, wow, wow! I can't speak highly enough of this hotel. From the moment we walked through the door everything was perfect! What makes this hotel really special though is the staff. Diego and Adelina made us feel completely welcomed and at home and I can't thank them enough for making my birthday so special! The rooms are stunning, breakfast was gorgeous and we will definitely be back when we visit Dublin again.",5,2024,10,02
215,Great experience at The Alex,"We thoroughly enjoyed our stay at The Alex Hotel.  The rooms were clean, modern with all of the amenities one could need.  The staff is the best and a shout out to Diego at the front desk,  he was very welcoming and helpful.  There is a great coffee shop adjacent to the hotel and a lovely restaurant in the hotel. The location is perfect for exploring the city. We would not hesitate to recommend this hotel to anyone staying in Dublin!",5,2024,10,01
215,The best hotel!,"The staff is awesome- especially Diago and the restaurant hostess!. They make you feel so “at home” .
It is in a great location,  very clean ,   comfortable rooms - especially the bed-great food!!! We liked it so much that we rebooked for our last night after traveling around Ireland!",5,2024,10,01
215,The Alex hotel in downtown Dublin is a beautiful hotel with luxurious accommodations.,"The Alex hotel in downtown Dublin is a beautiful hotel with luxurious accommodations and a friendly and accommodating staff. Having stayed at numerous hotels across Scotland and Ireland, this hotel is by far my favorite.  If you are in Dublin, do yourself a favor and book your stay at The Alex.",5,2024,09,30
215,Comfortable luxury and unexpected conveniences,"I can’t praise this hotel enough! It has beautiful, comfortable rooms with amazing mattresses!  The bathrooms are spacious and I love the shower so much that I hope to  incorporate the design in my own home.  Great service, food, and comfort. Also a great location in the city. I highly recommend.",5,2024,09,30
215,Lovely hotel with great service,"Breakfast was a little disappointing in places, but overall the stay was great; Very comfortable, staff are excellent",5,2024,09,30
215,"Convenient location, comfy beds",Well positioned to walk to local sights. Friendly staff and good amenities. Beds were very comfortable,5,2024,09,29
215,Amazing stay,The room and hotel was spotless and thoughtfully designed. Loved the rain shower. Claudia our housekeeper kept the room spotless. Amazing stay. The location has a good proximity to everything. The breakfast was included and had a good amount of variety.,5,2024,09,29
215,Best Place to Stay!,"Was so excited to be visiting Ireland.  The Alex Hotel was so welcoming.  Beautiful room.  Oh my gosh, have dessert!",5,2024,09,28
