Location Name,Title,Text,Rating,Year,Month,Day
105,Great gin tasting,Spent a lovely afternoon doing the signature gin tasting experience. Viviane was great - very knowledgeable and lovely company. We Learnt lots about various guns and we really enjoyed the tasting. We would highly recommend to anyone who enjoys a few g&ts.,5,2024,10,17
105,Our new go to home from home in London,"From the moment we approached the front entrance to the moment we loved every second of our short stay the Chesterfield Mayfair.
Our check-in at reception on arrival was the best check-in experience I've ever had in the UK and made us feel like we were their only guests that weekend. 
We had arrived about three hours before the designated check-in time, but our room was already ready, which was a great bonus.
There was no 'the lift is around the corner on your right', instead one of the doormen led us to the lift and called it for us.
Shortly after arriving in our bedroom, which was immaculate and luxurious, we received a call from reception to check that we were happy with our room and asking if there was anything we wanted.
After leaving our room to head downstairs for lunch we walked along a corridor where all the signs of the zodiac were embossed in very large gold discs surrounded by wood and tastefully framed and hung along the walls.
We had lunch in the Terrace Bar. As soon as we sat down one of the bar staff provided us with a plate with a bowl of olives, twiglets and popcorn along with a menu.
For lunch we ordered one Buttermilk Chicken Burger and one Steak Sandwich, both of which were delicious and the steak had been cooked exactly to order. This was accompanied by a delicious bottle of Campo dell Olio Gavi di Gavi.
The service in the Terrace Bar was superb from start to finish and every member of staff was working exceedingly hard, yet smiling and always looking around to see if any of the guests needed anything, or if anything needed to be cleared away.
After a brilliant Bruce Springsteen concert in Hyde Park, we returned to the Terrace Bar and sank into two leather Chesterfield wing backed armchairs for a G&T and a 'naughty' Chesterfield Club Sandwich, which is by far the best Club Sandwich I have had anywhere in the world. I then further indulged in an 'Old Fashioned' cocktail, which was perfectly made.
Again, despite the Terrace Bar being full with guests returning from the Bruce Springsteen concert, the bar staff never missed a beat and their service was excellent.
After an exceedingly comfortable night's sleep and a lovely shower, we ventured down to Butlers Restaurant for breakfast, where we were treated to a delicious Eggs Royale and Full English, accompanied by freshly squeezed orange juice and tea and coffee.
As with the Terrace Bar, the service in Butlers Restaurant was excellent and friendly.
Checking out at reception was as friendly as checking in.
The Chesterfield Mayfair will now be our go to hotel whenever we stay over in London.
Thank you to all at the Chesterfield Mayfair for making our Billy Joel and Bruce Springsteen weekend even more memorable for all the right reasons.",5,2023,07,14
105,Better than Expected,"I just have to say that this hotel is everything it represents, Excelency, Service beyond expectations and a wonderfull atmosphere. Rooms are a little small, but they have all you need and, in this location, yos will not spend too much time indoors. Great hotel, incredible service and a great experience.",5,2024,10,16
105,Wonderful afternoon tea,"We loved our afternoon tea here, we were made to feel so special and Jade was brilliant at looking after us. The cakes and and drinks were so cleverly made and tasted wonderful, and the very generous bag of pic n mix as we left finished the experience off so well!",5,2024,10,14
105,Wonderful stay at the Chesterfield Mayfair,"My husband and I have just returned from a stay at The Chesterfield Mayfair hotel and it was fabulous!  This was our first trip to London and we were celebrating my husband’s 60th birthday so it was a special trip.  The hotel definitely was a big part in making our trip really nice.  Our junior suite was absolutely beautiful! All of the amenities - from the coffee’s and tea’s and bottled waters and snacks - made coming back to our room something we looked forward to.  The hotel itself was outstanding!  We enjoyed cocktails and a club sandwich in the Terrace Bar, breakfast every morning in the Butler’s restaurant as well as our High Tea experience.  The best part of our whole experience was the staff.  Everyone and we mean everyone was pleasant and attentive to all of our needs!  We travel quite a bit and the customer service of this hotel was exceptional!  We would like to give a special shout out to Josevz who greeted us when we first checked in and made sure we were comfortable until our room was ready and gave us great instructions on how to get to our destinations and always with a smile.  Please let him know his friendly hospitality was much appreciated!
 
Thank you for a wonderful stay!",5,2024,10,12
105,We love the Chesterfield!,"My sister and I hate to leave the Chesterfield Mayfair tomorrow.  The staff has made our stay in London so memorable. Joseph, Jake,, Ellen,, Vy, Louis, Musfasta,  and Jane catered to our every need and made us feel trike the only guests in the hotel.  This is such a posh hotel but not at all snooty.  We will be back!",5,2024,10,11
105,Afternoon Tea Delish!,"This was my second time coming here for afternoon tea. I stayed here in the past and loved it but this review is for the restaurant for afternoon tea. The service is spot on, five star! They are friendly, hospitable and just really nice! I was there with my daughter, my mom, my niece and a friend, we all loved it. The food was fresh and tasty. They give you so much food too, plus a takeaway box for whatever you don't finish. Then at the end, you get to fill a bag with CANDY!! Soooo fun!!
What I love about this place is that it really is English style but not stuffy.",5,2024,10,10
105,Wonderful experience!,"We have just spent four nights at the Chesterfield for our Golden Wedding Anniversary. From the moment we stepped through the door, everything went so smoothly. The staff were all friendly and helpful - couldn't do enough for us. A complementary chocolate mousse cake was delivered to our room after about an hour with a card. We didn't eat in the restaurant for dinner as we had a full itinerary planned including trying several other London restaurants, but we did have breakfast there, and it was the best hotel breakfast we have ever had. Eggs were perfectly cooked, both the scrambled and poached, the buttermilk pancakes were so soft and tender and every other item was delicious. Our room was quite small, but the bathroom had a bath, which for me is essential as I do love a bath in the evening! The hotel is only a few minutes walk away from Green Park tube station which made travelling around easy, although the staff could whistle up a taxi in no time if needed!We would definitely stay here again.",5,2024,10,09
105,A great getaway to luxury,Great service from top to bottom. Loris did a great job coordinating travel too and from the airport.  Our waiter for dinner last night in the restaurant was amazing as was the doorstaff.   A shining experience from top to bottom.  The food in the bar and the restaurant was great and the gin and tonic selection was an exciting surprise.,5,2024,10,08
105,Afternoon tea,Had an amazing experience when we had our afternoon tea there with my sister. Jade was an amazing host and helped us through the afternoon tea. We had a very nice experience and would definitely recommend it. And one of the best things is that they offer halal sandwiches which was a dealbreaker for us. The scones was the best thing:),5,2024,10,08
