Location Name,Title,Text,Rating,Year,Month,Day
237,A GEM.  With a capital G!,"From the way we were greeted, professional, friendly and VERY helpful a true gem of a hotel.  Clean, good breakfast and first class service.  Only mediocre service was at the bar.  Otherwise this is truly the best hotel in Dublin.   And, I stay in two hundred room nights a year.",5,2024,10,18
237,Definitely a Fav!!,"I'm a 37 yr business traveler and a Hilton Diamond member so I've stayed at my fair share of hotels over the years  - and a fair number of them were Hiltons.
I've not held back when a hotel isnt worth it, and it's only fair that I also point out when a hotel is good.
....and the Morrison is very-very good. My wife and I spent four nights there in late July 2023.
The hotel is fine, It's in a great central location in Dublin, walking close to most everything and has everything that you expect in a Hilton property.  Walk through the door and it's quiet, clean and spacious - an oasis in the city center.
But in this hotel the staff makes the difference.  From the moment we checked in (Axel Jaufur was outstanding - quick, accommodating and efficient) to when we (sadly) left the staff was courteous, friendly and helpful - even the housekeeping staff! I view that as a sign of a well-run hotel.  Good job.
The breakfast area is wonderful, well stocked with a mix of breakfast foods and coffee drinks.  I saw the area manager several times walking the floor to check on the cleanliness and flow - always a good sign - but the manager was helped by a staff that was very friendly and efficient.  This was the highlight of the stay for me because you may go elsewhere for lunch and dinner but you never stray too far before coffee.
The bar is great and the restaurant is excellent and top end, so much so that in a city full of good restaurants we ate dinner there - twice!
Call the desk and there will be a taxi waiting for you and the front desk is very good at handling questions and requests.  let them know what you are interested in and they will offer suggestions.
I would absolutely-absolutely stay at this hotel again.  I do recommend that you spend the extra money and get a room facing the river.  The street noise (we were on the second floor) is not an issue and the view is worth it.  
",5,2023,08,02
237,Good location,"Wonderful hotel! Located just across the river from the Temple Bar area, this hotel was close to the tourist attractions yet far enough away that you can get a great night's sleep.  There is also a good restaurant and lounge.  We enjoyed our stay at The Morrison.",5,2024,10,18
237,Until Next Time,"Best way to kickoff our 3-week adventure in the isles. We spent four wonderful nights at the center of life in the very walkable city of Dublin.   A short taxi ride from DUB, extraordinarily accessible. Friendly and helpful staff. Started off our mornings with a sumptuous breakfast. The fitness center met my every workout needs -- well maintained equipment. We will certainly be back. Highly recommended.",5,2024,10,17
237,Great stay will be back,"LOVED this hotel.  it is perfect location to all our tours we did and to the happening spots in dublin.  Close to Temple Bar  we took cabs from the front of the hotel, food was great, staff was very friendly and helped us do anything we needed.  PERFECT stay in dublin.",5,2024,10,16
237,Very good place to stay in Dublin,"I stayed two nights for leisure as a couple. It was my first trip to Dublin.  My stay was the last leg of Ireland trip, and very nice wrap up of the journey.  It was located at the very center of the city that most of the places were either by walking distance or with short public transpotation.

Checkin and checkout process were very smooth and easy.  Staffs were very friendly.    Lakisha was very helpful, recommending certain public bars. We enjoyed very famous one as was advised.  I was recognized as the Diamond member and got upgrade.  Breakfast was excellent with combination of Buffet and kitchen menus.  The room was very clean and modern with a good space for a hotel in city center.

Definitely a must-stay place on next trip to Dublin.",5,2024,10,14
237,Best Hotel on the Liffey,"My stay here went perfectly! The hotel is situated on the banks of the Liffey River, on the quiet other side of the river from the Temple Bar pub scene and just a few more minutes to Trinity College and its Book of Kells.  The service has been gracious, thoughtful, and attentive in every area, from the concierge and front desk (special thanks to Bianca but really to everyone), to the servers at breakfast each morning, to housekeeping, and to room service staff (special thanks to  Roney).  Before I’ve only stayed at the Shelbourne, but the service and location here was at the very least a comparable or even better experience because of the ultra attentive staff.",5,2024,10,12
237,Rooms are way too stuffy.,"Our room was stuffy, and it seems likely that yours will be too.

The first night we showed up, at about midnight, our room was stuffy - probably 3 degrees warmer than I would consider comfortable. I discovered the thermostat on the wall and turned it on. A note says that it will take 15 minutes for it to fully activate, so I didn't think much more about it and fell asleep. I tossed and turned a few times during the night, but by morning it was (slightly) cool, and I assume all would be well.

The next night, it seemed slightly cooler at bedtime, so I went to sleep, and then tossed and turned throughout the night when it was still stuffy.

The next morning I told the rep at the check-in desk that our room was too warm and I couldn't sleep. She apologized, took my room number, and promised that a maintenance person would be up to fix it. We were out for the day, and came back around 6:00pm, and noticed that the room was still stuffy. I went back to the front desk and advised that the room was still stuffy and the person at the desk called maintenance, chatted for a minute, then told me not to worry because the air conditioner works on a timer and raises the temperature between 11am and 7pm, but my room should be cool by bed time.

You can guess how this went. My room was still stuffy. My wife had fallen asleep and I decided I wasn't going to wake her by calling hotel service, having someone come up to our room, or changing rooms. I tossed and turned throughout the night because it was so stuffy.

The next morning I was a little more firm in my complaint to the front desk. This time it appears they did actually adjust the temperature, but they also brought a fan up to my room. Between those, I *finally* had a comfortable night after 3 nights of horrible sleep.

And the kicker... when I was talking to the person at the desk about this, and we wrapped up because I had a fan, I overheard the gentleman next to me talking to another person at the front desk, complaining that he got horrible sleep because his room was uncomfortably warm. And then I saw the other reviews of this hotel mentioning that it's too warm.

This seems a perpetual problem with the hotel, not confined to one room, not confined to one day when the A/C wasn't working. This hotel is just too warm. And why you can't individually adjust the temperature in your room to suit your comfort is completely beyond me.

Another thing that irked me: The desk gave my wife and me drink coupons as a ""sorry"" for the warm room. We sat down at the bar, presented our coupons, and asked for a drink we enjoyed the night before in the restaurant. After the bartender called the desk and even told them which room we were in, she came back and told us that the coupon was only good for their cheapest drinks (e.g., house wine), and not for the ones we asked for. What a dismal experience.",2,2024,10,11
237,Modern hotel on the north side of Liffey,"Stayed one night and wish that I could have stayed longer. I booked a king room and it was clean, modern and well maintained. The bed was comfortable and the bathroom was spacious (they put me in a room that was disabled-friendly even though I did not request it). There were lots of grab bars and special fittings for the toilet presumably to help those using wheelchairs. 

The staff is friendly and helpful. I checked in early morning and left my luggage there and when my room was ready, they had already moved my luggage to the room. 

The breakfast was very good, with Irish breakfast buffet selections as well option to ordering a la carte hot dishes for the same price (I booked the bed and breakfast option). The fruit and pastries were fresh. 

The location is convenient, right on the north side of the Liffey river on Ormond Quay Lower. It is a five minute walk to catch the Dublin Express bus to the airport at Ormond Quay Upper, which takes about half an hour to the airport. Coming from the airport, Dublin Express can also drop you at Wellington Quay on the other side of the river and it is also a five minute walk to hotel. It’s a short walk to Temple Bar area, Ha’Penny bridge and rest of city center. 

I will be back!",5,2024,10,08
237,Highly recommended,Front desk team was amazing from check in to check out.  This evening they provided sound departure advice and helped make arrangements for our “too early” flight in the morning.   Provided necessary directions as well as umbrellas when needed.  Lovely accommodations and delicious food at both restaurants. Highly recommend!.,5,2024,10,07
