Location Name,Title,Text,Rating,Year,Month,Day
28,Should Have Been so Much Better,"Just had 7 nights in a City view Level Premium room on the 29th floor.
The Level facilities are great, snacks & drinks all day with a wider selection of tapas and premium drinks 5.30 - 7pm.
Everything about the hotel is pretty good, a little out of the way but good travel connections via tram, bus or Metro.
In a good location with plenty of local Spanish shops, bars & restaurants.
Hotel staff were great with a special mention to Eliwina and Elizabeth in the Level breakfast area.
Our Holiday was almost ruined on the first night when I had to report Morons in the next room ( 2907 ) at midnight because of the noisy room party they were having.
Again had to report them to reception on the third night for the same thing.
Although on both occasions reception and Sara from the Level reception intervened and warned the occupants next door I do feel the Hotel could and should have dealt with the issue in a better way. Although I was offered the opportunity to move rooms on both occasions I declined as I thought this was the easy option for the hotel and why should I have to move. 
Very surprised a Melia hotel of this standard would allow this sort of behaviour from guests, not once but on two occasions.
I dread to think what our holiday would have been like if our neighbours hadn’t checked out after 3 days.
Sorry there’s no photo’s but Tripadvisor wouldn’t let me upload any !",4,2024,09,07
28,A very convenient hotel,"This is a lovely hotel, the only minor problem was there was a very large stag party staying, and the lifts were very busy. and the overpowered the bar, we never ventured into the city but looks a reasonable walk, if you are going on a cruise this hotel is perfectly situated.",5,2023,07,10
28,"A get away from it all, chill vibes ciry break!","The Melia Barcelona Sky hotel is perfectly situated in the vibrant city of Barcelona, making it an ideal base for exploring the city’s rich culture and attractions. Located in the northeastern part of the city, it is just a short walk from the beach and offers easy access to major landmarks such as La Sagrada Familia and La Rambla. The public transport options nearby make getting around effortless, which allowed us  to experience all that Barcelona has to offer without any hassle. 
I was pleasantly surprised by the attention to detail I was given on check in.  It was a very special birthday celebration for my Mum, and we were both made feel very at ease on check in. Although we arrived well before 3pm, and the level was quite busy due to a function, there was no shortage of snacks and finger food.  I must mention the care and attention we were given by the guest services team, ably lead by Javier who was a breath of fresh air in how he dealt with some initial queries I had on arrival. 

Jordina, Nis and Guiselle were so helpful at giving their advice on local sights, transport and activities. Although the staff were always busy, they seemed to make time for each and every customer. Your patience is truly remarkable.  The level is truly on another level. 

The accommodation at Melia Barcelona Sky is nothing short of exceptional. The rooms are spacious, modern, and well-appointed with comfortable beds and stylish decor. We were able to enjoy stunning views of the city  from our fabulous room 2606 where the view of the sagrada was exceptional.  The amenities provided, including fast Wi-Fi, a minibar, and quality toiletries, ensure that every need was catered for.  The rituals prodcuts are hard to beat, and the shower is an unbeatable rainforest shower which is lovely after a day sighseeing. The cleaning staff are to be commended for the standard of cleanliness. 

The dining options at the hotel are more than impressive. We were blown away by the extensive breakfast buffet served on the 24th floor, which features a wide selection of fresh pastries, cheeses, meats, and made-to-order egg dishes. Our massive thanks to Ivan who made us some fabulous mimosas as we overlooked the beach from floor 24! The Sky Food Bar offers a delightful menu for lunch and dinner with a variety of delicious options that cater to different tastes. Whether enjoying a casual meal or a more refined dining experience, there is somethning for everyone!

One of the standout features of Melia Barcelona Sky is its fantastic facilities. The rooftop pool provides a perfect spot for relaxation, with the nearby spa just steps away. The free spa vouchers were a lovely surprise!Additionally, there is a well-equipped fitness center for those looking to maintain their workout routine during their stay. The Level lounge on higher floors offers exclusive access to premium services and amenities that elevate the guest experience even further.  This cannot be missed!

The staff at Melia Barcelona Sky are to be commended for their friendliness and professionalism. Everyone we met always seemed happy to be working there.  Their smiles were infectious! 
From check-in to check-out, we felt welcomed and valued by attentive team members who go above and beyond to ensure a pleasant stay. Their knowledge about local attractions and willingness to assist with any requests truly enhances the overall experience. I must mention Estefania who works so hard downstairs and then comes to floor 24 for happy hour, and just brings so much positivity to a room, she was a pleasure to meet. On floor 25 the level, it was a lovely quiet space to relax, read, have a chat, or catch up on work- I managed to do all 4 during my short trip. Antonino brought the fun factor on floor 25- he was always so welcoming and passionate about his job any time we visited floor 25. He puts everyone in a good mood! Thank you to Antonino for the advice on shows to see wth my Mum for her birthday!
I must mention Frederico who attended to all our needs during lunch and evening tapas; Lautaro for being so approachable during our stay. Adrian and Pablo went out of their way to help us to the lifts and our rooms to and from check in/check out, for this we are grateful.
Our final thanks to Victor, Esteve, Johanna, Deborah at main reception for taking our questions, helping us with queries, whilst always wearing a smile! 

We will bnever forget our special stay at the level at the melia barcelona sky, our slice of heaven, a haven of happiness where nothing is a problem!  We met some friends for life at the level.  We will be back. Thank you for the memories, the laughs, the chats and for this unforgettable time away with my Mum.",5,2024,08,27
28,Una Gemma in città,"We stayed a week in early August in a very spacious and comfortable suite on the 28th floor of the Red Level. 
The hotel is located in a strategic area: quiet in the evening with the possibility of walking along the Diagonal, close to the sea, with shops and shopping centers 5 minutes walk.
The pool area is on the sixth floor and quite adequate for a city hotel with umbrellas and very comfortable chairs.
The Red Level Lounge is well worth a visit, one of the best Melia lounges I have ever visited: spacious and bright, and stocked all day with delicious snacks and alcoholic drinks. The staff very attentive and helpful: a special mention to Antonino that made our stay special and was able to anticipate all our wishes. 
Highly recommended, we will definitely return.",5,2024,08,22
28,Thank you to Julia and Federico for making our stay amazing,"It was our second time at the hotel. Great location. Easy to get to most places either on foot or by metro. Lots of restaurants on Las Ramblas and in the area. Lovely room on the 18th floor. Great beds and pillows and it was so quiet I slept so welll. The level is great with lots of lovely tapas, beer and cava and soft drinks from lunch time until 10. We had breakfast there most days too. I would like to especially mention Julia who checked us in with a lovely glass of cava. She really went above and beyond helping us and recommended a fantastic tapas bar, I think it was Kalamata that had huge portions of great tapas ( I wouldn't order more than 4, you will not need them unless you are really hungry - even the waitress warned me the 6 we ordered were too many for 2 people but they were all fabulous. I also highly recommend the tortilla at the level which is the best I have had. Fedrico the chef was so lovely. He gave us a book his mum had written when we left and he illustrated which is a lovely memento of our trip. It really is a fabulous hotel and we hope to be back soon.",5,2024,03,27
28,Super level lounge bar!,"Fiendly welcome! Lounge on the 25 th floor with free drinks and food.
Breakfast has everything included the view. Our room on the 22th floor had an amazing view. Maybe the location of the hotel was a little bit less, but the hospitality makes everything good.
THX!",5,2024,03,05
28,Great Hotel and personal at the Level.,"We had the best weekend ever at the Level, al was Great all personal were nice, special shout out to Joan. thanks for being there for us! We would definetly go back once again if we need a hotel in Barcelona. Easy to travel with Tram or Metro, bus also nice to walk in not so Busy area. Beach is a nice walk in a straight way from Hotel.",5,2024,03,05
28,Nice 5 Day Stay,"We stayed January 7-12, 2024. I had a Junior Suite at the Level, my friend had a regular room on the 11th floor. The Level is a great experience & worth the extra, mainly due to the lounge. Antonio was great with tours & just any inquires and making dinner reservations. 

Breakfast was fantastic.  I said to my friend, ""this is like being on a cruise ship.""  Hopefully, this explains to you the breakfast experience. Cook to order eggs, including egg benedict, scrambled eggs, meats, pastries, fresh juices, breads, and fruit. 

The room was clean, there were some scrapes and gaps in places along the flooring or wall. Nothing concerning. The shower was a double rain shower with a double hand held spray nozzle. The provided soaps, shampoo, and conditioner were good.  The bath towels are huge and the Junior Suite came with bath robes. 

The room is cleaned each day and two cans of water are provided in the room rate. Anything in the min-fridge or the snacks are extra. There is safe in the room.

The one aggravating factor for me was, both bathroom sinks were slow to drain.  I was not able to have this repaired during my stay even though I worked through Antonio to get this done. 

The hotel restaurant has adequate offerings, the bartenders Pablo and Andrea are simply some of the best. Their drinks were great and they were happy to try to make new drinks.  Very fun experience with them, especially Pablo. 

The Level in on floor 25 and this is for check-in and check-out. Plus, the Level lounge is located here too. Cava, Wine, and beer are offered during the hours of operation. However, from 5:30 p.m. - 7:00 p.m. pour your own liquor is offered. Food offerings are sandwiches, meats, cheeses, pastries, soda's, nuts, etc. 

Would I stay here again. Yes and without hesitation. Would I pay to stay at the Level?  I'm not sure this was worth the surcharge of several hundred USD over 5 days.",4,2024,01,14
28,"Amazing, superb, incredible, loved every minute ","What an amazing 6 nights !  Hotel amazing, room was fantastic, we had a junior suite. Wow two showers, two sinks and a both ! In fact if you count the shower in the bath and the rain showers there was a total of 5! 
We would recommend the level, the experience was out of this world, great drinks plus a cocktail hour and half, lovely snacks provided every day all day. Loved the ham quiche, was divine. 
Emma who checked us in was incredibly attentive and made sure we had the best stay ever, she was always quick to help us with anything we needed. Thank you Emma. 
We will definitely be back and can’t wait to organise the next trip to this amazing hotel. Dan and Des",5,2024,01,05
28,Great hotel - pretty loud though,"Brilliant hotel, lovely & friendly staff. Hotel is a little outside the city, but we don’t mind a walk & there is public transport near by easy enough to use. We had a very nice room in the level grand premium city view - however there was a toddler next door who we could hear laugh and cry the full time. There was also a room on our floor (floor has around six rooms and this one was on the opposite end to us) which was blaring music around 11/12pm and we heard these guests return back to their room around 3am and back to playing music. Appreciate not the toddlers or party goers fault but could be avoided at a five star hotel with sound proofing in the rooms. ",4,2024,01,03
