Location Name,Title,Text,Rating,Year,Month,Day
200,Wonderful Stay during a Trinity College Visit!,"We had wonderful stay at the Merrion.  We arrived very early in the morning, and while the hotel was fully booked and they could not accommodate early check-in, they made sure we were comfortable and provided use of the spa to relax and change.  The staff was kind, courteous and extremely knowledgeable.  Room was lovely- VERY comfortable bed and a beautiful art collection around the hotel. Location cant be beat- close to the National Gallery and Trinity College and shopping. We had dinner and breakfast in the Garden Restaurant and both were very good.  Would have loved to try the pub, but only had one night there.   Look forward to returning!",5,2024,10,16
200,A luxurious hotel that will make your Dublin experience unforgettable.,"A remarkable luxury classic hotel in Dublin with personalized service that pays attention to even the highest expectations for detail. Delicious food, hand-made with local natural ingredients in a refined ambiance. An unforgettable garden full of flowers and exuberant vegetation - nature and civilization at their best.",5,2024,06,20
200,Heavenly stay,Beyond the greatest place in Dublin to stay. It epitomises everything that is exceptional about Ireland from the style to the efficiency to the food to the human interaction to the comfort to the elegance to the kindness of everyone there. X,5,2024,10,16
200,Afternoon tea,"Our second time to have afternoon tea in the Merrion Hotel. It’s a few years since our last visit. I had forgotten how good it was and the service is just incredible. 

The hotel is just fabulous and it is in one of the best parts of our city. Back to the food, it was just amazing. The pastries were works of art and every detail was perfect. The choice of teas and coffee, I don’t think any other hotel can match their afternoon tea package. 

The staff deserve a special mention, they made it special.",5,2024,10,14
200,Big birthday celebration,"Myself and my friend booked the five star steal package for our respective “big” birthdays. We could not have chosen a better location in which to celebrate it. The experience was five star excellence and luxury with a very relaxed vibe. 

It is like stepping into an other world when crossing the threshold of the Merrion. It is so beautiful from the rooms, to the bar to the restaurant, there is no need to leave the hotel at all during one’s stay. We did however bumble down to Grafton street on the Saturday but the ambience in the hotel was so good we could not stay away for very long.

We are in the garden room restaurant, the food was excellent and well priced for Dublin as was the wine list. 

The service from the staff in the bar, the restaurant, reception and housekeeping/ room service was outstanding. Nothing was too much trouble.

We did not want to leave on the Sunday but I was comforted by the fact I was booked again for January!",5,2024,10,13
200,Great hotel!,"My wife and I spent our last days in Ireland here.  The hotel is magnificent and chariming.  The location is easy walking from the quay as well as the grand canal.  The staff was professional and friendly as well as helpful for any need.  Housekeeping while being invisible was absolutely the best.   Our room was well taken care of and very comfortable (superior kind room - garden wing).   The restaurant they use for dinners and breakfast was friendly, the food excellent, the view nice and the staff wonderful.  You knew you were in a 5 star hotel where everything is so well taken care of.  We did have a problem in the restaurant but it was immediately taken care of and resolved.  The way things should be.  We enjoyed everything about this hotel.  We did not take the free tour but we did roam around to check out the extroidinary art and history.  If I ever find myself with an opportunity to stay here again I will not hesitate.  Thank you for being a very pleasant end to our 42 day stay in Ireland.",5,2024,10,12
200,A top five star offering in Dublin,"The Merrion is truly a five star hotel.  Indeed one of the best hotels we have ever stayed at.  It is understated elegance, from the common areas to the rooms, all wonderful.  Staff were uniformly fabulous.   Personable, and always helpful.  The breakfast area, with views onto the interior garden area, is great, as are the gardens themselves.  Location is excellent, with many sights easily walkable.  The only recommendation I would make for the hotel is to beef up their cold breakfast offerings.  A five star hotel really should have a larger cheese/meat/fish selection than we experienced.  Limited selections of all of those; we stayed at other four stars on this trip that had larger selections of the above.  Would also like real croissants and scones.  That said, the fruit/juice selections were excellent, as were the hot offerings.",5,2024,10,12
200,Understated elegance,"Hotel is very elegant in an extremely comfortable and warm way.  Very interesting art collection in the hotel.  Comfortable rooms, all room amenities were clean and in great shape.  Staff were excellent and very competent.  Cellar bar is a great place to have a nightcap.  Would recommend and stay again.",5,2024,10,11
200,Merrion Hotel: a Five Star Stop,"In my years of travel, I have never seen rooms made up with more ""extras."" They even rolled up my charger wires with a Velcro strap. The Concierge and Front Door folks were wonderful with great local recommendations and taxi services. I have been in Dublin a few times before but this will be my stop for any subsequent visits.",5,2024,10,08
200,Outstanding,"The Merrion is just fabulous, start to finish . The best customer service. Hotaru  looked after us for our afternoon tea and we couldn’t fault anything. She brings a certain charm with her.  
We will definitely return .
There is a lovely atmosphere in the hotel",5,2024,09,30
200,Luxury,"Pure luxury. This is one fine hotel you will not be disappointed. 
Room stunning and elegant.
Must try the restaurant best meal I’ve had in years
Definitely worth the price tag staff professional and look after you, nothing was to much trouble.",5,2024,09,30
200,Pure elegance,"Outstanding staff, they make you feel very special and welcome. We were celebrating a special occasion that was mentioned basically by everyone from the reception to the restaurant. The dinner and breakfast in the Garden Room were delicious. We got an upgrade which was really appreciated as well. Everything in the hotel is classic and elegant, I wish I had stayed longer to enjoy the pool and spa as well. Will certainly book a spa treatment in the future. Can’t recommend highly enough.",5,2024,09,28
200,"Very good location, one of the best in the city.","About a 4 star hotel, with 5 star staff.  Two quaint bars, one with a real fireplace burning real wood, very cool.  Bar food is good, wine list is very good.  Breakfast is pretty good, did not dine in the hotel itself.  Two star Michelin spot connected to the hotel, was very good, likely the best in Dublin.  Would likely go back to dine but get the smaller price fix, as we were there over 4 hours.  Staff needs some work for a two star, but food was very good, lobster was over the top spectacular.  The ownership group has been together almost 40 years, and one works on site as the maitre d’.",5,2024,09,26
200,Fabulous City Hotel In Perfect Location,"We toured Ireland for a week and started on the West Coast staying at beautiful castle properties and ended our stay here. Located in the most desirable part of Dublin and minutes away from shopping, pubs and attractions, The Merrion offers an oasis. 

Our suite was well furnished although it did not offer a balcony (most rooms and suite have a small balcony overlooking the inner gardens). It did offer a comfy king bed, stall shower, fresh fruit and candy. 

The basement level features a nice spa, small gym, locker rooms and beautiful full size pool with sauna and steam room. There are spa treatments available as well. 

Food in the Garden Room is excellent and we enjoyed breakfast, lunch and dinner here. Outdoor seating in the garden area is available. There is a formal two-star Michelin restaurant as well. We really enjoyed the Basement Bar, cozy hideaway that serves up excellent Guiness, mixed drinks and of course, Irish Whiskey. 

Overall, excellent hotel that offers all the conveniences you need away from home.",5,2024,09,23
200,5 star hotel,"An excellent hotel in a perfect location. The rooms are nice and well appointed but what really sets this hotel apart is the service. From the curb side with the Bellman to the reception and the staff in the restaurant, it really is a five-star experience",5,2024,09,22
200,Outstanding Gem in the Middle of Dublin,"The location was central and walkable to Dublin. The beds were extremely comfortable as were the pillows. The rooms were beautiful. The service was excellent from checkin, dining, the concierges and our departure. Really an outstanding place to stay. My friends and I were extremely happy there and will definitely return. They even had heated outdoor cabanas for an after dinner drink in the garden.",5,2024,09,21
200,Best hotel I’ve stayed in! Everything was perfectly.,This hotel got everything right! Staff went to extraordinary lengths to make you feel cherished and welcome. Intimate bar 23 served great cocktails. Housekeeping were amazing. Concierge extremely knowledgeable. Breakfast delicious. We’ll be back!,5,2024,09,21
200,2 night stay with family,"Lovely hotel, brilliant staff and food was delicious. Rooms spacious and very comfortable.  Gardens are fantastic especially for photos. Got lost a few times as it’s very big and spread out but staff always rescued me. I would highly recommend",5,2024,09,16
200,Merrion magic!!,"The experience was one to remember. We stayed for our wedding anniversary and we could not have picked a finer hotel to enjoy our special occasion.
From the courteous & attentive staff to the quality of the food, all was above par. We will certainly be returning next year.",5,2024,09,11
200,Beautiful hotel in central Dublin.,Very nice hotel with beautifully accented rooms and central location. Easy walk to many restaurants and sights. Extremely helpful and knowledgeable staff. Restaurant is competitively priced and food is excellent. The honeycomb on the breakfast buffet is a very nice touch.,5,2024,09,10
200,Best Hotel in Dublin,"I stayed here with my family in two connecting rooms.  This is a great hotel and I imagine it is the best place to stay in Dublin.

The hotel is made up of a combination of older buildings with old-world charm but modern amenities.  Our rooms were large and well-appointed.  The service was excellent and the food delicious.  Housekeeping and the turndown service provided were thorough and attentive.  I sent laundry out and it was returned with flowers which was a nice touch.

The location is excellent and within walking distance of the major attractions.  Every employee I encountered was friendly and helpful.

I really can't find anything to criticize except the TVs in the rooms were too small and the bathrooms in our rooms only had one sink whereas two would be better.

I would happily stay here again.",5,2024,09,08
200,An urban oasis,"This is a stunning property. The public rooms are lovely and welcoming and the outside garden/patio areas are beautifully designed. Do not miss the audio guide to the hotel's extensive and interesting art collection. Lunch in the Garden Room was fabulous: lovely staff, outstanding food, charming atmosphere. My room as large and spotlessly clean, with a nice relaxing bath and good shower. Staff throughout the hotel were outstanding without exception.",5,2024,09,06
200,A true GEM...,"This is a true historically updated five star property!  The rooms were impeccable, the staff professional and attentiion to detail always on point.  All of our needs were anticpated and accomodated.  

The Merrion is truly understated elegance, combining luxury and service.
Absolutely refreshing to see this level of hospitality is still accessible.",5,2024,09,03
200,Dublin for 3 days,The Merrion was surprisingly nicer than expected! The staff was extremely friendly and very attentive. We had and exceptional stay in comparison to a much pricier hotel around the corner where other family members were staying. Located in an area that is extremely popular for restaurants and sightseeing,5,2024,08,30
200,"If there’s anything better than perfection, this is it.","There is a reason it’s rated the number 1 hotel in Dublin, our stay was flawless. We had an amazing stay at the Merrion, it was a really fabulous experience and surpassed expectations. I had forgotten to ask for a room on a lower level as my husband doesn’t like elevators. When we were shown to our room on the 3rd floor I mentioned his dislike of them and how I forgot to ask for a lower room, the lovely concierge who escorted us to our room immediately said she would see if we could be moved. I’m so sorry I can’t remember her name. She went above and beyond to find us accommodation on the ground floor which was fabulous and so appreciated. The food was amazing, but the breakfast was really outstanding. The director of guest relations, Fiachra, came to see us at breakfast to see how our stay was and to say it has been noted for future stays that a ground floor would be preferred. Just touches of class everywhere! Patrick, who we learned has been with the Merrion since it opened was a pleasure to meet. I must also mention how kind the staff were to my little one. From beginning to end, The Merrion and its staff went above and beyond and showed why it has the stellar reputation it has. We will definitely be back!",5,2024,08,28
200,If you’re going to Dublin,The premier hotel in Dublin. Staff were amazing with a level of service that reminds you of an experience last century. Highly recommend for service and convenience. Staff made sure all our needs were met and had useful advice on things to do in the city since it was our first time.,5,2024,08,27
200,Outstanding experience,"My wife and I have stayed at a number of 5 star hotels around the world, but none have paid so much attention to small details as The Merrion. For example, spectacle cleaning cloths were left, as the person cleaning the room had noticed that we had left spectacles around. Plus a cable tidy was used to coil up loose wires that I had from a charging unit. Very small details, but very impressive and showed a high level of attention to detail.",5,2024,08,27
