Location Name,Title,Text,Rating,Year,Month,Day
234,"Amazing experience, felt like a lord","I've been to luxurious hotels, but this is another level. If you want to treat yourself, look no further - this right here is a fantastic experience. Hotel is in a historic building that was made into a hotel. Every day there is a guide that explains the history of the place, purpose of each room, etc, which is quite interesting. With the rooms that are in the historical building, the breakfast is served in the ""golden room"" which is ""prettiest room in all the Ireland"". The view from my room was stunning - like from a fantasy movie (pictures uploaded, no filters used, made with motorola edge 40). Even the keycards to open the rooms are amazing - made of wood! Everybody in the hotel was super friendly. In the nearby town, Maynooth, you can visit St. Patrick's College which looks amazing.",5,2024,10,19
234,Beautiful Property,"Had an amazing time at the Carton House.  Thank you to all the wonderful staff that made us feel welcomed.  Thank you to Brian the Chef Concierge who made us feel welcomed. He was warm, knowledgeable, charismatic , kind and very helpful.  We so enjoyed our hotel tour he conducted a true professional. I would also like to acknowledge Anna Morgan at the Courtyard Bar.  My son and I enjoyed our conversations we had with her as she was very engaging.  She was quick and efficient in her role, a true gem.
Thank you to everyone from reservations, reception, guest services that contributed to our amazing weekend we had at the Carton House.  We will definitely return in the near future.  All the best!",5,2024,10,18
234,5 star stay with a warm welcome by Gregory,My second visit to Carton House and it was wonderful. Upon checking in I was assisted by Gregory and he was amazing!!! Gregory was extremely kind throughout my stay and Carton House is lucky to have him. The hotel tour is also a must do while staying.,5,2024,10,14
234,immaculate perfect,This is a great hotel that provides a great experience. We enjoyed everything from the very beginning till the end of our stay. Don't miss the hotel tour (we had a pleasure to attend the tour with Jack). It was really entertaining and interesting. I hope to come back again to this wonderful place.,5,2024,10,14
234,Fabulous hotel with great service,"This is my second time staying this month and both visits were amazing.
Such a luxury hotel with fabulous staff that are very attentive, but not intrusive. Rooms are phenomenal.
We had dinner in Kathleen’s Kitchen and it was so tasty. Cocktails at the bar top notch and my mum is not easy to please. 
Spa is very relaxing. Mum loved her facial.
Cannot wait to return.",5,2024,10,14
234,Excellent,"From the first minute to the end it was absolutely amazing time in the hotel and spa. We did enjoy every single little moment 🙂Definitely recommend to visit this gorgeous hotel 🏨 
Can’t wait to visit and stay in the hotel again! Thanks so much 🤍",5,2024,10,13
234,The Most amazing stay,"We had the most fabulous stay in Carton House at the beginning of October. From the moment we walked through the door, we knew it was an amazing place. 
Check in was quick with the fabulous Anne who was so friendly and inviting, the grounds were amazing for a beautiful Autumnal walk and the bar food was very tasty. The main house and all it's rooms are so beautiful. 
Carton House were hosting their Wedding Showcase that day and the rooms were done up for either large or small Weddings which were so beautifully done. (we were not there for the Wedding showcase, it just happened to be on the day we arrived but what a super place to get married)
Our room was quiet, cosy and beautiful with everything you needed with a lovely view out onto the garden. Many thanks to Anne for our Welcome bottle of Prosecco waiting for us, which was a lovely touch.
Dinner in the Carraige Restaurant that evening was so tasty and again cosy with a good atmosphere and the staff so helpful. 
We finished the night with drinks in the main bar which again had a great atmosphere.
The breakfast in Kathleens Kitchen the next morning was delicious with so much choice. 
As we couldn't make the tour of the main house at 10am, Brian very kindly gave me and my husband a short tour of the main house and it's rooms. 
He was so informative about the history of the house which was very interesting and also fantastic to see the larger bedroom suites in this part of the house. 
I would highly recommend this tour.
All in all, we had a fantastic stay, the staff's attention to detail is excellent and the hotel and grounds are so beautiful. We will definately be returning.",5,2024,10,13
234,Nice golf break,"Room, service, golf, spa and food better than expected. Whiskey library visit is a must. All the staff we met and served us were amazing. We did use the spa and it was great, lunch at Carriage House and dinner at Kathleen’s Kitchen and the food at both places were great.",5,2024,10,08
234,Historic Estate - now a 5-star hotel,"Great experience.  This is a truly 5-star hotel on beautiful  grounds.  They have multiple restaurants that serve spectacular food.  Service was exceptional.  They only reason I gave this a 4 instead of 5, was because of 1 rude housekeeper (I had a late check out, and was presenting to a client over Zoom, and she began pounding on my door because she thought I had over-stayed my check out).  Otherwise, perfect place.",4,2024,10,05
234,Wish we stayed longer!,"Just a lovely place to stay in beautiful grounds. Very comfortable room. Dinner in Carriages restaurant was very pleasant with professional service. Breakfast in Kathleen’s Kitchen was also good. The pool is nice and had very comfortable sun beds. Able to walk through the building to see historical buildings.
Relatively expensive but seemed great value. Highly recommended.",5,2024,10,03
234,Disappointing stay,"Only stay here if you are playing golf.  This is a huge convention center.  There was an event going on at the time of our stay.  We were upgraded to rooms in the manor which were lovely.  We were almost 1/4 mile from the spa area.  The spa and gym were totally disappointing,  There was not service there.  No towels in the pool area.  No water or towels in the gym.  Since we did not want to walk across the entire hotel lobby area in robes we did not use the pool which was disappointing.  We could not get dinner reservations in the MIchelin restaurant due to the conference and could only dine in the kitchen restaurant.  The Kitchen was cozy and food good but since breakfast was served there as well would have liked a different venue.  The room we were supposed to be served breakfast was occupied by the conference.  
When we went to the lobby for a drink there about 50 people congregating at the bar.  It was so noisy that we went to dinner earlier.  
Not a pleasant place to stay when a conference is taking place.
Would recommend finding somewhere else to stay.",2,2024,09,29
234,A superior experience ,"Beautiful grounds and facilities. Some staff a little under trained for the grandeur of the hotel, but we all start somewhere.amd all our interactions were pleasant and enjoyable. Nothing was too much trouble. Great food, wine and decor. Highly recommended. The ",5,2024,09,28
234,Another enjoyable visit to Carton house.,"I had the opportunity to play and stay recently at Carton House. Golf course in top condition, really enjoyable. That was followed by five star food and beverage and top notch accommodation. All served with a smile from a very gracious team. Look forward to the next time.",5,2024,09,24
234,Great hotel just falling short of proper 5 star status,"We had an exceptional welcome, from staff who could not do enough for you.
Service was fantastic from start to finish
Rooms were very comfortable and the food in general was fair but not too the standard of a 5 star hotel….
In the carriage rooms one of our party had a strip-loin steak medium rare but it was very tough.
The breakfast choice was suffice but could be bettered .
Buffet area was very small and congested also there was no egg station with the only eggs on offer being scrambled  and also there were no beans available..
A menu with optional cooked breakfast would have helped.
The grounds were exceptional and are well worth exploring.",4,2024,09,23
234,A wonderful stay (but too short),"I’m a return visitor to Carton House, on this occasion staying with our eldest son.

As always, I am struck by the grounds around the hotel, and the tasteful renovation of the original stately home, and the addition of the new accommodation.  It’s a stunning venue.

Although we arrived at 7.30pm and left by 8.30am the following morning, we were able to enjoy a drink in the reception bar (great buzz and a wonderful array of cocktails served by the bar team - we didn’t partake!), we had dinner in Kathleen’s Kitchen (wonderful) and returned to Kathleen’s Kitchen for breakfast (also wonderful).

The staff were welcoming and professional, although we did not have any complex requirements.

I plan to return again, but for a more leisurely staff, and probably with a bigger group.",5,2024,09,17
234,Fabulous Overnight Stay,"Fabulous Stay from minute we entered hotel we felt relaxed. All staff friendly, professional and welcoming. Room gorgeous, bed extremely comfortable and loads of space. Bar area gorgeous, love the decor. Ate Diner and Breakfast in Kathleen’s Kitchen, food wonderful and staff very attentive. Had the pleasure of using the Spa and treatments amazing! Overall a fantastic experience. Will be back.",5,2024,09,16
234,Nice staff/management failure,"What a beautiful building in beautiful grounds!  It is beautiful inside also.  It is decorated and furnished to 5 star expectations.  However, not all was good.  Firstly, check in was far too long and what a palaver!!  We had to decide there and then what time we wanted to eat our dinner and breakfast at.  Then a pre paid holiday card or personal debit cards were of no use to secure our entry.  We had to search out an old credit card to pass Go!  On to the room itself and it was lovely.  Comfortable bed, seating and a bathroom with separate bath and shower. Lovely and clean and well maintained.  Unfortunately, a poor night’s sleep was to follow due to the heat inside the room and air conditioning was too noisy to keep on.
We visited the bar for a couple of drinks before dinner but were very dissatisfied with the 10% service charge.  Even if you go to the bar and carry your drink back to your table yourself you are still charged.  How can you charge a service charge for just pouring a pint and a glass of wine?  We had dinner in the Carriage Room which is a beautiful venue with beautiful food.  We have no problem with the 10% service charge here because it is clearly written on the menu.
And so to breakfast chaos.  Remember we had to book a time for breakfast. What a waste because we had to stand in a queue.  As there was no space in the breakfast room, we were then escorted to a low table in the bar area where we would have had to kneel down on the floor to be able to eat at such a low table.  We refused.  All of a sudden there was a table available for us inside, and a few others materialised too, they just needed cleared.  The food itself was excellent which is more than can be said for the kitchen itself around which guests walked serving themselves whilst a chef continued cooking with little room to pass by.  A sharp knife lay on a chopping board half on a sink and half overhanging.  We think a risk assessment is urgently required in this area.",4,2024,09,14
234,Top Service,A lovely hotel. Brian our concierge was excellent with his communication and guidance provided getting me a top car service from the airport to hotel. A very special place and beautiful setting including the dining.  We hope to return someday.,5,2024,09,14
234,Amazing hospitality!,"We were attending KPMG Women's Irish Open few weeks ago...Amazing customer service, great quality food and fully focused on creating an emaxing experience Victoria G, who made us open our minds to considering Carton House as the go to venue for celebrating the most magical moments. Thank you <3",5,2024,09,14
234,Very friendly and helpful staff. Well maintained property with gorgeous landscape,"We had our son's destination wedding at The Carton house. After scouting serval locations we finally chose this one. It was the best decision we made. Each and every member of the staff was super courteous, helpful and organized. The chef went out of their way to accommodate our multi cultural cuisine. The event manger and the team made every event go seamless. Beautiful clean rooms with outstanding views. Whenever needed the general manager was always available. All our guests went back with a very happy feeling. Great location just 20 mins from Dublin airport",5,2024,09,10
234,5 star experience,First time staying here and honestly I can't wait to come back! Our room was huge and the beds are the comfiest I've ever experienced..if we didn't have to check out we would have stayed in bed all day! Check in was so quick and easy so special shoutout to Greg on the front desk..also to Rick who hands out cartons of water when queuing to check in/out..was a lovely touch. Next time I can't wait to visit the spa as I've heard so many amazing things about it!,5,2024,09,10
234,Book more than 1 night if you can afford it,"Had an incredible stay with my friend. There was 2 large beds in the room instead of 2 twin single beds which I really liked. We had an great night's sleep because the beds were so comfy especially the large pillows they are a lovely touch instead of your standard pillows. Special mention to Greg and Rick on the team. Greg was more than helpful on check in and Rick was there to attend to everyone waiting to check out such as offering us bottled water, what a lovely touch 😊  Breakfast was tasty and breakfast staff were friendly and attentive. 
Overall had an amazing 5 star experience. Would definitely love to book 2 nights next time I stay as I felt I didn't have enough time to explore everything as the resort is massive and lots of history in the hotel.",5,2024,09,09
