Location Name,Title,Text,Rating,Year,Month,Day
122,Mohit and staff,Mohit was very helpful as well as the other staff here they helped me out though a stressful time after I was pickpocketed in central London they made me become relaxed and comfortable I must appreciate them for their help and most definitely to come back again,5,2024,10,20
122,The Honeymooners,"My wife Joyce and I spent our honeymoon here at Chelsea Harbour Hotel. Room and facilities in our two-room suite were first class, but as we spent three successive nights in London’s theatre land we found it a little too far out. Otherwise we would have given five stars. Room service excellent and staff friendly and efficient. Recommend you use the Uber boat service into London; black cabs have become prohibitively expensive. Nearby Battersea Power Station is well worth a visit. and take the 109 lift for stunning views. By the way, I am an octogenarian and Joyce is 90 next month. So we are not your usual newly weds. Have a nice rest of your lives and, remember, love conquers everything.",4,2024,10,18
122,Friendly high quality hotel,"We always stay at the Chelsea Harbour, every room is a suite and the staff are so friendly
from Claud the concierge to Muhit the Guest Relations Manager.
The level of cleanliness was also very high 
Would definitely return.
We didn’t try the food so can’t comment.
Thank you",5,2024,10,16
122,Lovely hotel but check trains are working if reliant on them,"Spotlessly clean hotel with modern rooms and great bathroom. Very quiet and comfy bed so a great nights sleep. 
Downside was also many tube lines not working but that was not the fault of the hotel. We used a Uber boat to get to the embankment but there is only one an hour and it was so busy that only half those queuing could get on. The mainline station is so closed but unfortunately that was closed too for engineering works. We got a taxi back from the west end in the evening.  We got back to the hotel bar for a drink quite early but despite being busy the bar suddenly  closed and all the bright lights were turned on. Spoilt the end of the evening a little and maybe they could have called last orders as is traditional in most bars. We would return to this hotel though and would imagine it’s lovely in the summer, being right on the harbour. We didn’t have breakfast at the hotel as it was expensive but we walked to Battersea for breakfast where there were several nice coffee places. It was a pleasant 45 minute walk along the river with footpaths all the way and lots of dog walkers and joggers. Enjoyed it.",4,2024,10,14
122,The best hotel ever!,"The staff were so polite and welcoming ,our room was amazing.It was my sisters birthday and they had made a cake out of towels,they then bought a little chocolate torte for her.Overall it was a spectacular trip we will definitely visit again.",5,2024,10,12
122,Great visit,"Amazing stay for 1 night with free unexpected upgrade to penthouse apartment.  Breakfast great, room amazing, bar lovely. Check in /out extremely slow but apart from that couldn’t fault the place.
View from the room was great. Hotel is located a short walk to imperial wharf but you can also walk from other tubes. We walked into the centre of London via the river which was a lovely walk. Also very close to Chelsea fc which was the reason for our visit.",5,2024,10,07
122,Spa experience,"We visited the spa on a whim after another spa booking was cancelled last minute and we struggled to find availability elsewhere.

We paid £40 for 4 hours and really enjoyed the experience. Staff were lovely and helpful and the spa was clean. 

Refreshments included fruit water, nespresso and a variety of teas however no regular tea or mint. Apples and biscuits also available.

Marked down because children were allowed. I think this should be made clear before booking as screaming really takes away from the spa experience. The steam room was just a warm room rather than a proper steam room (however the sauna was great).",4,2024,10,06
122,Beautiful stay,"Me and my boyfriend had a lovely stay at this hotel. The room was stunning, very spacious and clean. We had a balcony view which looked over the harbour, very stunning. Fahad & Andreas were very welcoming and funny. I will definitely be back to stay here again",5,2024,10,06
122,Amazing hotel stay,"The stay was amazing, the room was lush with so much space to roam. The staff were amazing with Zakia serving us at reception, she was so kind and gave amazing help she even decorated my daughter’s room for the birthday which totally made her day. The concierge Hamza was spectacular he was amazing with advice, he was so friendly. This hotel is absolutely wonderful and perfect for a weekend stay or a weekday.",5,2024,10,06
122,Perfect,"Fahad & Mo were amazing. Perfect experience. Great consierge. Top class.
Beautiful room. Top notch service.
Will definitely recommend. The best stay in London 
My girlfriend and I had the perfect landing. Amazing area. Couldn’t ask for more.",5,2024,10,05
122,Love the quiet peaceful hotel in Chelsea,We enjoyed our stay at Chelsea harbour. Their rooms are spacious and have a separate sitting room. The beds are comfortable and love their pillows. Moses took great care of us. He is always downstairs to greet you with a big smile and take care of any need you may have. We always look for him upon returning back for a visit  as we know we will be in good hands . The reception staff are professional and kind and we got a complimentary upgrade this trip. We look forward to coming back in November .,5,2024,10,05
