Location Name,Title,Text,Rating,Year,Month,Day
22,STAY HERE,Everything about this hotel is sublime! The service- the room- the amenities! Can’t say enough about how much I enjoyed my trip! Fantastic location right in the heart of it all! Moha the bellman greeted us with warmth and genuine enthusiasm! I didn’t want to leave,5,2024,10,16
22,Perfect hotel - Centrally located!,"Our stay at this hotel was quite enjoyable.  The room was well appointed. The staff was incredibly helpful, with directions and advice.
The morning breakfast was incredible and got us off to a great start!

Regards to the hotel, the front desk staff were great!",5,2024,10,15
22,"My second home in Spain, best hotel in all of Barcelona","Basically a second home for me while I am in Barcelona. Breakfast is great, rooms are always super clean, accommodations in the room are amazing, the staff are always super kind and considerate. Half the reason I keep coming back to Barcelona is because of this hotel and I've been back everytime I visit Europe",5,2024,10,09
22,The best staff and rooftop pool!,"THE BEST EXPERIENCE! The staff were out of this world especially Mamadou and Mohammed! Went out of their way to get us taxis, fixed my sisters broken suitcase and so much more!! The pool was one of my favorites ever! And the included breakfast was HUGE! I will definitely be staying here again!",5,2024,09,29
22,Modern Hotel with Superb Service,"The Ohla Eixample hotel is wonderfully located. We walked to the Sagrada Famiglia, Las Ramblas and the port. Excellent restaurants and shopping are nearby.
The hotel is modern with a minimalist style decor. The shower was amazing with a rainfall shower head and wand. I loved the robes and turndown service. The rooftop pool, lounge and bar area were welcoming and comfortable. Breakfast was included with our room and it consisted of wide variety of quality breakfast staples (pastries, fruit, cold meats and cheeses) plus made to order items. 
Service was outstanding. We arrived early, were greeted warmly and the front desk staff kept our bags and brought us to the pool change rooms where we could shower and freshen up. We asked for a tourist map and the staff member gave us an abundance of info and set out a walking itinerary for us.
A surprise bonus was the unexpected birthday card and gift of chocolates left in our room. My partner was celebrating his birthday but we had not informed the hotel. I assume they noticed it on his passport.
I highly recommend Ohla Eixample.",5,2024,09,26
22,Outstanding!,"Perfect first stay in Barcelona! Great area with tons of restaurants and shopping near by. Staff is outstanding! Kind, helpful, thoughtful and friendly.  The pool was a nice getaway after a long day is walking and sightseeing. The daily breakfast was fresh and very yummy. I would highly recommend staying here!! 5 star",5,2024,09,26
22,Solid choice in L’Eixample,"Solid option in the L’Eixample neighborhood of Barcelona. Exceedingly clean, good linens, nicely appointed room/bathroom (although not too private due to lots of glass). I would say that the hotel is not luxurious to the highest degree. We found that housekeepers were chatting/making noise in the hallways and the front desk/doormen not greeting you when you come in and out. You may find a higher level of five star service in Barcelona but again the Ohla is a very well priced, more than acceptable hotel in a wonderful location. I would stay again.",4,2024,09,25
22,Stay at Ohla Eixample.,This hotel by far exceeded my expectations. The room was well appointed with modern touches and while I wasn’t a fan of having the sink as the first thing to greet me coming into the room the space and size of the hotel room was great for my sister and I to not feel cramped into the space. I would definitely recommend this hotel. The hotel restaurants are also must try.,5,2024,09,21
22,Top hotel and brilliant staff,"Top hotel, spotlessly clean, great food and very very helpful staff.
The rooms are large, well furnished and very clean.
Ideally placed just off Les Rambles (top end) you could ask for a better hotel in Barcelona.
Will definitely be returning in the future and staying at this brilliant hotel again.",5,2024,09,21
22,First class experience at Ohla!,Thank you Ohla for such a nice experience! From beginning to end the service and accommodations were first class.  From the moment we arrived to our checkout was flawless. All of the staff were so accommodating. We look forward to returning!,5,2024,09,04
22,We would stay here again!,"We had a great experience at the hotel. Our family booked two rooms for 6 nights - a junior suite and a superior room. 

What we loved: 
- Both rooms are spacious and have high ceilings. The rooms were modern, clean and very comfortable.

- great location. Great restaurants within walking distance. Two small supermarkets downstairs for us to grab essentials or fruits. Very quiet and posh neighborhood yet very close (and walkable) to main attractions (casa batllo and la pedrera) and nice shopping area. 

- great breakfast selection and generous hours (7-11am) 

- very helpful staff. They went the extra mile to make sure we had a good stay. We had a toddler with us so their help was much appreciated. 

If there were one thing I wish were better it would be the shampoo and hair conditioner. It wasn’t moisturizing enough for my hair and we had to purchase our own from the supermarket downstairs. 

Overall we had a great stay and I would recommend this hotel to families and those traveling with young ones.",5,2024,09,02
22,Truly a 5-star!!!,"An amazing experience, truly a 5-star! The staff is what makes this hotel special. They are kind, give great recommendations, and go out of their way to make sure your stay is great. 

Mahmoud - the bell man, took extra time to make sure we got a taxi safely. He had such a positive attitude and we appreciated him going the extra mile for us. Joel was also incredible. From the moment we arrived the hotel, he made sure to make our stay special. He took time to give us recommendations and even got us into our room early! We loved him! 

Breakfast at this hotel was UNREAL, so delicious  and special. Also make sure you make time to go to the pool. The pool is so awesome. Try the drinks and food at the Skybar, they were wonderful!

Again, thank you Ohla for everything. We will be back someday!",5,2024,09,02
22,Deign room by Ohla Exeimple : the trap,"Booked hotels with Very Chic in Europe for years, never be treated as insignificant people as we were at the Ohla Exeimple 
The receptionist confirmed I got a design room as booked . But I only saw a dark poor bedroom. Checking the  hotel website. I quote : “ design : Comfortable and elegant urban design, high-quality furniture and ceramic walls” well ,any ceramic wall in my room as described. Explanation from the director : we told you that your room is a design , design room can have or have not a ceramic wall ! What do you want ?  You want to change for a room on the street ? What’s going on here ? Is this a 5 star welcome  ! Not worth the price even with discount. Small entrance , poor  rooftop , dark bedroom , Hard mattress , not a 5* stars breakfast: hot water for tea from the cafe machine ! Swimming pool is ok but no ombrella.",1,2024,08,31
22,Super staff and delicious breakfast!,Staff are all so warm and friendly - and always happy to help! The location is great. Breakfast had lots of variety. Rooms were big with plenty of storage space. Bedside tables should be bigger though. Showers super powerful. Will highly recommend this hotel.,5,2024,08,18
