Location Name,Title,Text,Rating,Year,Month,Day
126,Great management,"The best way to evaluate a place is by visiting it multiple times, with enough intervals to appreciate the changes truly. I’ve stayed at Sofitel St James before—pre-pandemic, immediately after, last summer, and now. It’s a 5-star hotel, so expectations are always high, yet the details reveal a great deal about the quality of its management. From the inviting terrace to the immaculate appearance of the doormen and the warm atmosphere, you can sense the hotel’s meticulous management the moment you step through the door.

While the big changes are easy to spot, the subtle ones genuinely matter. Todd Debreceny, with his impressive track record, is undoubtedly an expert in his field. Words can hardly capture it; the impact of his management is felt in every corner of the hotel and each interaction with the staff. 

Thank you for the warm hospitality.",5,2024,10,12
126,Great hospitality,"Great hotel right in the city center. We were there on our anniversary and all of the hotel staff planned everything for us and making this special occasion an exquisite one. 
Also the hotel bar and breakfast were absolutely great!

Thank you!",5,2024,10,09
126,Wonderful stay,"Wonderful stay. Beautiful hotel in an excellent location with great facilities, food and ambiance but more than anything such friendly service. We are always made to feel welcome and are so grateful for how accommodating this hotel is to our children especially.",5,2024,10,08
126,cold kale disaster,"lunch here after wonders of Royal Academy of Arts, 1st time visitor. Sad to say this coz waitress was great. A family upped and left as kept waiting 4 drinks. Little flies trying to lunch with me and cold kale - replaced with hot bowl but still luke warm kale within, sorry.",1,2024,10,06
126,Excellent in every respect,"Excellent location and amenities - particularly happy with ventilation/air quality
A spur of the moment booking at the end of our UK holiday - booking staff were very efficient. We are doctors and very aware of optimal infection control and ""clean air"" - carrying a portable CO2 monitor to assess air quality. Sofitel St James air quality was exceptionally good both in our room and in shared areas, giving us confidence to relax and enjoy the ambience.",5,2024,10,04
126,Absolutely incredible...in every way.,"This is one of the best experiences we have ever had. If you truly want a 5 star experience, the St. James should be on your bucket list. From the luxurious rooms, to the incredibly attentive staff, to the fantastic location, this hotel is a definite revisit. Put this on your bucket list...now!",5,2024,10,02
126,Oasis of peace in great city,"Sofitel St James is a great place to return after a busy day sightseeing in the city. The Staff at the front desk, in the bar and restaurant , the housekeeping staff and the various door staff are ALL so helpful and brilliant at their jobs. Our bedroom was excellent , spotlessly clean and maintained twice each day. The bed is so comfortable! . The whole hotel is clean tidy ,busy but peaceful, and everyone seems to glide about attentive to our needs. I stayed here several times and will not stay anywhere else when visiting London",5,2024,09,26
126,Wonderful stay in London !!,"Wonderful stay at the Sofitel St-James in London since we entered the lobby !!
Wonderful team, always very helpful and very kind.
Great quiet room (the best place to sleep in London).
Food is excellent (breakfast or room-service).
Will return for sure / 100% !!
Perfect location in London city center.
Highly recommended !!!!",5,2024,09,18
126,Our favourite hotel in London,"We just spent four nights at the the Sofitel St. James and once more it didn't disappoint. It is our most favourite hotel in London, no matter if the location, the hotel, the rooms or the staff, everything is perfect. We are already looking forward to our next stay.",5,2024,09,16
126,LONDON IN YOUR HANDS,"Excellent hotel located in one of the most connected areas of London, just 15 minutes from Buckingham Palace and a few blocks from Piccadeli Circus, an area of ​​restaurants and shops.
The rooms are very comfortable and the hotel staff incredibly friendly, they have a bar that is the ideal place to enjoy the afternoon, the hotel's Wild Honey restaurant is a Michelin guide
The breakfasts are delicious and well served, without a doubt Sofitel is our favorite hotel chain in Europe, we had visited Amsterdam and now they excelled in London",5,2024,09,16
126,An amazing hotel,"We had an amazing time! The staff truly exceeded our expectations with their exceptional service. The breakfast was delicious, featuring high-quality products. The room was absolutely stunning. Our daughter was thrilled with the children's key card, shaped like a red bus. We’ll definitely be back!",5,2024,09,16
126,One night and afternoon tea in a lovely hotel,"A lovely one night stay and afternoon tea in a beautiful place. All the staff we spoke to were kind and helpful from check in to lounge, bar and restaurant.
Lovely welcoming hotel in a most convenient location kept spotless and well maintained.
Afternoon tea in the lounge was a delight thank you to the 2 ladies that work there, unlike the Ritz where it's a bit of a conveyor  belt this was run by a small team in a lovely lounge and a very personal service.
Would recommend this establishment and can't wait to return.",5,2024,09,15
126,A Perfect Day of Relaxation at Sofitel St James' Spa and Rose Room,"I had an absolutely wonderful experience at the Sofitel St James' Spa, followed by an exceptional afternoon tea in the Rose Room.

From the moment I arrived, Michaela greeted me with warmth and ensured that every aspect of my visit was perfect. My massage, delivered by the talented Jacquie, was incredibly relaxing, and afterward, I enjoyed some quiet time in the Zen room, sipping on one of the Spa's special herbal teas—a delightful touch that added to the tranquil atmosphere.

I ended my afternoon with a delectable cream tea in the elegant Rose Room, a perfect way to round off a relaxing self-care day.

I’ve been a loyal visitor of the Sofitel St James' Spa for the past 8 years, if you're looking to unwind in luxurious surroundings, I highly recommend a visit to Sofitel.",5,2024,09,13
