Location Name,Title,Text,Rating,Year,Month,Day
246,Style and substance in the middle of Dublin,"Stylish, clean lines, brand new. Excellent rooms and overall ‘vibes’. One to go back to, especially if they stop charging 4€ for a can of coke from the machine. Also, put a simple coffee machine in the room, and I’ll be yours forever. It’s the small things…",5,2024,10,14
246,Great new Dublin hotel,"A lovely chic new hotel right in a super- exciting part of Dublin. 

Arina at the front desk was particularly helpful and welcoming.

The rooms were basic, but stylish. The hotel is a great base to use to get to know Dublin better. Everything is walking distance.",5,2024,10,13
246,LOVED OUR STAY AT THE RUBY MOLLY,We absolutely loved staying at this hotel. It’s a brand new hotel with modern styled rooms. The rainshower was wonderful. Beds super comfy. Quiet location  and continental breakfast was excellent. We were given the option of drink vouchers instead of daily room cleaning which was nice too. We would definitely book here again.,5,2024,10,09
246,SCAMMERS. AVOID!!!!,"SCAMMERS. This lot cancelled my booking 2 months after I made it. Conveniently oasis are playing the night I was cancelled. Should be ashamed. No response from the hotel. Only an email from booking, hotel doesn’t care they just want to charge more than the rate I had got it for.",1,2024,10,09
246,Weekend in Dublin,Just had a weekend at this hotel with some friends.  Thoroughly recommend it. Decor amazing throughout. Bedroo.s excellent. Breakfast plentiful. And a bar downstairs to top ot off. Staff friendly and very helpful. Most enjoyable weekend.,5,2024,10,06
246,Cancelled my room and uped the price!,"Booked this place for next August, for the oasis concert. Had it booked even before the band announced the concert for £140. They cancelled my booking and put the room back up for 5/6 times the price I paid. Thanks for that 😡 absolutely disgusting!",1,2024,10,06
246,Rip off,Booked hotel. Was cancelled a few weeks later as i was staying the same date as oasis concert. Can't get a hotel near the same price as I was paying for here. Obviously they have now put the price up due to the concert. Joke of a service. Ripping people off.,1,2024,10,05
246,Cancel your bookings without warning do not book at this hotel,"Cancelled our booking without warning and we cannot rebook, do not book with this hotel, they have no respect for guests and do not respond to messages
Used booking.com who have been useless in finding out what’s going on 
Warning to others avoid",1,2024,10,05
246,Price gouging,"Price gouging through booking.com
Booked for night of Oasis next year for circa 200 euro. Was subsequently cancelled by them weeks later due to technical difficulty. Other oasis nights now uk for 900 euro for a night.
Absolutely terrible carry on and a shocking way to run a business.",1,2024,10,05
246,Nice hotel,"Hotel is pretty and stylish. Rooms were very clean and quiet. Bed and linens were comfortable. Beside the lobby being very well decorated and fun, the galley and rooms were not extravagant but had what you needed for a comfortable. No regular coffee available that I saw, only instant. Staff was pleasant at registration.",4,2024,10,04
246,Chic & Cozy,"Super chic looking hotel. Very cozy atmosphere. Self service check in/out. Was pretty disappointed by the selection of food. When we inquired about one of the food items on the small menu we were informed the item was no longer served as if it was discontinued. Drinks were tasty. Rooms were fairly standard. Overall location was spot on. Walking distance to Grafton, many delicious pubs, Jameson Distillery and so much more.",4,2024,09,27
246,Bare frills,"Hotel looks beautiful but NOTHING is luxurious- bare min!!! No phone in room, no reception, no tea kettle nor one in the “ galley”, no one to help, hot water Luke warm and no one to call, street very dark and scary at night so must take a taxi, 15 min cab ride to Grafton street. There is a guitar amp in the room but no water to drink. Bed has half a comforter and then another half? Lobby is beautiful and bar but practicality-0",3,2024,09,25
