Location Name,Title,Text,Rating,Year,Month,Day
40,Highly recommended,"Stayed 3 nights at this lovely 5 star boutique hotel. The friendly service was beyond our expectations. The room was spacious and our king bed had separate duvets for each of us. We enjoyed morning coffee in the courtyard, and one morning on the rooftop. Special thanks to Noa in reception who spent lots of time helping us change a train reservation. The location was great too.",5,2024,10,07
40,Really enjoyable stay at Hotel Alma,"Fab hotel. Loved our roomy room. Wonderful staff. The gym and pool were great. There was also a sauna and steam room. Nothing was too much trouble. Thank you Mario and Irene. 
One of the things we most enjoyed was the breakfast. Very healthy. Generous portions. Lots of fruit and berries. The eggs were very tasty and soft poached, just how we like them. Top notch coffee too. Fresh baked bread which you could toast if you wanted.

Thanks Hotel Alma. We really enjoyed our stay!!",5,2024,10,07
40,Excellent Hotel,"Really nice Hotel with attentive and gracious staff. Excellent bar,Patio and roof top! Comfortable beds, spacious bathrooms. The breakfast choices were amazing. Lots of breads a fruit as well. Confidently located in downtownish Barcelona. If you want ice you can get some!",5,2024,10,06
40,Pleasant stay,"Lovey, inviting lobby and bar with beautiful garden in courtyard. Pleasant to sit outside  for a drink, coffee  or afternoon snack. The bedrooms were spacious but lacking in good lighting of which the hotel is aware. They brought me extra lamps. The bathroom is separated from the bedroom only by a screen. If you don't mind open plan then this is a great hotel in an ideal location. Staff was very helpful and friendly. I would go back.",4,2024,10,01
40,Amazing wonderful,"Wonderful, everything was super great. Smooth check in, lovely breakfast, great location, easy to walk for historic sites,shopping, restaurants and so many things.very friendly staff to be honest you can’t find any reason to say it was okay because it was very amazing experience after all .",5,2024,09,20
40,First Time in Barcelona!,"Excellent service, the staff was very attentive and helpful as we navigated Barcelona for the first time.  We also had a welcome toast on the rooftop!  Loved the updated technology in the hotel. I also loved that it wasn't in the heart of a busy area so you could enjoy quiet time with a beautiful view. I would absolutely stay here again!",5,2024,09,05
40,Great First Visit to Barcelona,"This beautiful urban, boutique-style hotel is in a fantastic, convenient location. The lobby, restaurant, garden, and room design are all very contemporary and promote a very edgy vibe. The staff were incredibly accommodating and very service-oriented, yet were very subtle and not pushy in their approach. We would stay here again!",5,2024,09,03
40,The perfect hotel- an oasis in Barcelona,"An absolute gem right in the middle of everything - the best location ever, and yet it’s so peaceful and quiet once you walk through the doors. A true oasis.
This would have to be one of the highlights of our trip to Europe, right from the moment you arrive you feel like you’ve arrived home. The staff and service is exceptional. The room was beautifully appointed with high quality amenities, big and the bed so comfortable. Our room overlooked the little garden which was truly divine. 
We had drinks in the garden most nights before dinner and loved it .
It’s about 2 mins walk to main shopping streets and surrounded by the best restaurants in Barcelona. We walked everywhere and loved the walks along the streets of Barcelona, the location is unbeatable. The staff couldn’t do enough for us , they organised our hairdresser appointments, airport transfers both to the airport and at our destination, bookings for attractions and dinner and gave us the best tips for an amazing holiday. We can’t recommend this hotel enough. Thank you to the wonderful staff at the front desk and the door, you made our holiday very special. Ohh… and the breakfast is divine - fresh healthy and peaceful. A perfect start to the day. If you go to Barcelona, this is a perfect choice for your hotel. Can’t wait to return. I never take the time to write reviews but Hotel Alma deserves the time to share our wonderful experience.",5,2024,09,01
40,A calm in the oasis of the city! Amazing!,"What a place of calm in the hustle of the city! We had a great time - amazing breakfast options!! We had a wonderful tasting dinner which was so tasting and paired with drinks amazingly. 

A calm oasis with an amazing pool and sauna and steam. 

Loved our stay there and would love to go back!",5,2024,08,31
40,3 star service for 5 star hotel prices,"This was one of the most disappointing hotel experiences I've ever had. The staff in F&B were extremely unprofessional, and the individual at reception claiming to be the manager was particularly disrespectful. The staff showed visible disdain at our requests, pursued us with bills and repeated requests to confirm our room numbers , double-charged us, and the manager publicly accused me of not wanting to pay my fees in front of other guests.
One morning I had invited some friends the manager runs after me saying we ordered one omelet too many and he needs to charge for it.. which I didn’t mind but the manner and attitude was appalling.
mind u this is a 500 euro a night hotel and breakfast is 55 euros. No one is running away over a 15euro omelette.
On some mornings minutes after receiving our coffees at breakfast we are told the table needs to be cleared we need to leave immediately. I had recommended this hotel to our group, which booked at least 10-15 rooms, but everyone regretted the decision. For the level of service we felt overcharged and poorly treated. No apologies, no trying to rectify after staying at the hotel for a full week.
Quite shocking that hotels like this remaining in business even while charging an arm and leg. I've never written a review before, but I felt compelled to share this experience.",1,2024,08,06
