Location Name,Title,Text,Rating,Year,Month,Day
238,NOT 5 Star by any measure ,"Spent a 2 night break for my wife's birthday. We were decidedly underwhelmed.
The hotel is in a lovely setting, close to Dublin and the sights of Wicklow.
On the first evening we ate in the Garden Room, supposedly an award winning dining experience. I'm not sure who those judges were. My wife's Caesar Salad was a saucy, cheesy mess with wilted leaves. I had a seafood chowder which if I'm being kind was acceptable. We ordered ribeye and strip loin steaks. Both were absolutely dreadful cuts of meat. Tellingly on the menu the beefs origin is just listed as Irish.
We had a lovely day touring Glendalough and the Wicklow mountains and spent a lovely hour in the very nice pool area. We were very much looking forward to dinner in the 2 Rosette winning Hugos Restaurant. Unfortunately the standard was just as bad/average as the night before. 

We were ignored for 5 minutes by 2 waiters before being seated. Food was just OK but the service was pretty lacking in any finesse. Starters delivered without cutlery. Soup cold in a cold bowl without the stated bread. Mains just dropped on the table while my wife was away. I have also never spent time in a fine dining restaurant with so many visible cobwebs.
The housekeeping staff failed to change our bed linen or even make the bed properly. The room was also quite dusty for a supposed 5 Star establishment.
Overall quite disappointed with the whole experience. Not up to the standard of similar establishments we have stayed in. It is an ok 4 star hotel charging premium 5 Star prices. ",3,2024,10,18
238,Lovely two night break,"Great two night stay in Druid’s Glen. Beautiful place, great staff, Hugo’s restaurant was lovely as was the Garden bar. 
The kids loved it especially the pool, play room and the walking trail. Really relaxing stay and we’ll definitely be back.",5,2024,10,16
238,Beyond Comfortable,"Sleep! I sleep more than 8 hours everytime I stay here. Comfortable beds, blackout curtains, beautiful pillows and wonderful places to go and a gorgeous breakfast. So many wonderful places to visit.  Priceless honestly.",5,2024,10,14
238,Amazing!,"This was the best night away we have had in a long time. We were thrilled to find out we had been upgraded to a suite, very much appreciated! We are in the bar, the food and cocktails were fantastic. We also had spa treatments before checking out, and I didn't want to leave. We will definitely be back! ",5,2024,10,14
238,"Excellent hotel , excellent staff","I have just returned from a night away, we have stayed here 4 or 5 times and love it. We were checked in by Aishling and Katie who are absolutely adorable, so friendly and helpful , one of the girls even went and got us hot towels, they were great . We at3 in the bar which was fab and the service was second to none. The entertainment was brilliant, one man band and he was brilliant, my son loved the pool and the games room. I will definitely return again",5,2024,10,13
238,Otherwise faultless stay ruined by managers attitude,"I am just home from a 3 night stay with my 74 year old mother. I myself have a number of hidden disabilities and have a disabled parking pass. Up until this morning, our stay was faultless. Everyone of the staff were so friendly and good at there jobs. The gentlemen in housekeeping who serviced our room, the ladies doing the turn down service, the staff in the leisure centre, the breakfast staff, the bar staff, and the wonderful reception staff, they were all outstanding. The food was also fabulous, and the hotel was spotlessly clean. Up until this morning, everything was perfect.

On our way down to breakfast this morning in the elevator it moved like normal at first. Then there was a sequence of 3 loud bangs and large jolts before the lift settled. Once we were sure the lift was settled, we started pressing all the buttons to see if it would react, but it was clear it wasn't going to move again. I had left my phone in the room charging, so I used the alarm button on the control panel to get in contact with the lift company who sent an engineer out to us. At this stage we were getting over the shock, feeling a bit sorry for our poor backs that took a beating in the landing, and starting to see the funny side of things. Neither of us could sit on the floor as we'd struggle to get up again, so it was a long wait for the engineer, who got to us about 45 minutes after we got into the lift. He was absolutely lovely to us. Opened the door to let us have a bit of air, before closing it up again to raise us up as we were stuck between floors. Another bit of a bumpy ride, but nowhere near as bad as earlier. At this stage, we can still see the funny side, and are just looking forward to getting out, having a sit down, and taking some painkillers. These things happen unfortunately.

The next time the doors open a manager has stumbled upon the situation. There was still a decent step up to get out as we weren't level with the ground, but the lovely engineer helped us. At this stage if the manager had asked were we OK, and what happened, everything would have been fine. Instead he asked were we on the way down to breakfast, and started leading us through reception as he told us about how the engineer must have cut the electricity to the lift for a couple of minutes while he was servicing it! This wasn't getting the wrong end of the situation, this was blatant lying! I replied that we'd been stuck in there for an hour, and the engineer was only there because we'd rang the alarm bell. At this stage he could have back tracked and asked what had happened, but instead he asked why we hadn't rang reception! At this stage he's walking faster and faster to try and get us out of reception in case we make a scene, and we are physically unable to keep up with him. This doesn't bother him in the slightest. He doesn't stop until he gets to the breakfast room, where he waits for us to ask us our room number. I have no clue by now what it is, but thankfully my mother remembers it, so we are finally led to a seat to ""enjoy"" our breakfast. My hands are shaking, we both feel physically sick, and our backs are really sore. The manager did check a couple of times to see if we wanted more tea, but we were just getting angrier and angrier, and didn't want to make a scene. He also came over at one stage to tell us how he once got stuck in a lift for 10 minutes which didn't improve our mood.

Things go wrong every so often, and I would never judge an establishment based on that. What I do judge them on though is how they react when things go wrong. His default position was to just lie and try and abortion blame to the engineer, without bothering to even find out what happened. It would be unacceptable in any establishment, but in a five star hotel it is absolutely shocking.",1,2024,10,10
238,Mutton Dressed as Lamb,"My husband booked this hotel as a surprise for my birthday and I dread to think how much he spent on it.

Upon arrival it seemed like a typical 3 star establishment. The decor was nice and clean but nothing spectacular. Receptionist was lovely and wished me a happy birthday before directing us to our room.

We stayed in the “superior king guest room” which sounds a lot better than it actually was. Again, it was nice and clean, but nothing spectacular.

My husband had made dinner reservations in the Garden Rooms and Bar at 7 so we decided to go to the pool beforehand. Again, it was nice and clean, but nothing spectacular. Unfortunately it was full of children, or should I say it was full of parents who didn’t look after their children as they were throwing swimming aids at some elderly residents in the pool and blocking entrances to and from the water. Not the hotel’s fault by any means, but certainly made for a less enjoyable experience. They do have family swim times in place to help with this issue, however we didn’t have the luxury of time to benefit from it.

At 7pm we headed down for dinner and approached a maître d' station in the corridor outside Hugo’s restaurant who advised us where the Garden Rooms and Bar was (down the corridor to the left some 30 feet away) so we walked on down and were met by no one for quite some time. Eventually I had to go find a waiter. The waiter looked at his screen then disappeared and came back with the maître d' from Hugo’s several minutes later and she finally proceeded to seat us. Why didn’t she just seat us in the first place? It wasn’t busy and, even if it wasn’t her job to, I think it would’ve been courteous to make sure we were taken care of as the two restaurants are right beside each other.

What followed was one of my husband and I’s worst dining experiences in quite some time. If not ever, if you take pricing into account.

My duck conflict appetiser made me physically ill to the point I wanted to make myself sick in the hotel room later to clear out my stomach. My husband got the chicken Caesar salad which was dry and as cold as my duck conflict. Management might say “Why didn’t you request something else if you didn’t like it?”. Because people don’t want the hassle of that experience. Telling the waiter it’s not nice, having to deal with their reaction, worrying if the kitchen will do something to your food for sending something back - there are many reasons people just smile and say thank you.

For main course I ordered the battered haddock and my husband ordered the chicken supreme. Unfortunately my stomach was already churning from the duck which meant I couldn’t enjoy the fish. However, even if my stomach was fine, the accompanying chips were chewy and awful. The chicken supreme was as dry as the chicken salad and the mashed potatoes were like glue.

Dessert was white chocolate and pistachio opera cake and Bailey’s crème brûlée. I was excited about ordering the opera cake as opera cakes tend to have 8+ layers of different textures. Mine had 4. The crème brûlée was just passable.

The entire meal came to over €100 but really wasn’t worth half that. The only positive thing we can say is our server Roy was very nice. If you’re reading this Roy, a big thank you from both of us.

What’s most baffling to us is the Garden Rooms and Bar was awarded with an AA rosette? I can only assume it was from Alcoholics Anonymous and the person who awarded it to them had fell off the wagon that day.

After that horrible experience we retreated to our room to lie in bed and lament to each other about how disappointed we both were before falling asleep in the fetal position.

We had a nice sleep that night even though the walls are paper thin and you can hear conversations from 4 rooms down. Comfortable bed and there was little to no noise from outside.

After the tragedy of dinner the night before, we really didn’t have high hopes for breakfast. Especially after reading online reviews and the fact breakfast was not included in the original price meaning my husband had to pay an additional €25 each. EACH! €50 for what turned out to be a rather basic buffet breakfast. Everything was ok. Which would be a fine thing to say in a cheap hotel, but at €25 a person it’s simply extortionate.

Once again we retreated to our room after another attack by Druid’s Glen dining to lie in bed in the fetal position and cry.

This is not a hotel we would ever intentionally stay in again or recommend to others. It is mutton dressed as lamb and relies on pretentious prices and faux quality to gauge money from unexpecting customers.

Sad but true.",2,2024,10,01
238,Amazing Hotel,"A truly magic time in a top class hotel. Staff are all brilliant & could not be any more helpful, we'll be back soon!",5,2024,09,30
238,Fantastic experience,"We received incredible service from your receptionist, Ash, during our stay last week for a friend's wedding. Ash was absolutely fantastic—her friendly smile and relaxed, warm personality instantly put us at ease. She has this natural way of making people feel welcome, and it truly stood out to us. We’ve done quite a bit of traveling, and I can honestly say Ash is one of the best hotel staff members we’ve ever come across. It’s clear she genuinely enjoys what she does. It’s refreshing to see someone who takes such pride in their work while making every interaction feel personal and sincere. 

Thanks for the great service.",5,2024,09,26
238,Fantastic hotel,My wife and I were gifted a 2 night break with dining experience. From arrival to departure we had a fantastic time. The hotel's location ensured a peaceful retreat. It was extremely clean and comfortable. Above all that was the friendliness and efficiency of the staff who could not have been any more pleasant or helpful. Thanks to all.,5,2024,09,24
