Location Name,Title,Text,Rating,Year,Month,Day
35,Eurostars Mariner  September 2024,"We stayed at this hotel after our virgin voyages cruise.  The hotel is 50 ft from where the boat docked. The attendant brought our bags from the ship to the hotel.  We lucked out and got a room at 10 am. The room was enormous with a nice balcony that overlooked the port. The bathroom was divided into 2 areas. There was a  tub and a separate shower.   You are within walking distance of the  rambles,  the hop on hop off bus and the metro train.

The food was excellent.  We added the buffet  to our stay. There also is a beautiful bar
 area . The food here was pretty good, too.  There was an automated robot that brought your food to the server, which intrigued me.  The staff was extremely helpful. We had a great stay.  

",5,2024,10,12
35,Poor Communications and poor Customer Service,"Really disappointing room was ok but not 5 star sadly. Customer Service is poor on our second night there was no Wi- Fi available during our stay and be needed to make travel arrangements! Over 5 calls to reception was told the person was having his lunch (this was 9pm)so couldn’t come and sort out the problem we eventually gave up.

This makes it challenging when doing business which it claims it is suited too as no communications available when required will never return to this hotel after the lack of support as need adequate communications in place.",1,2024,09,28
35,Not a 5 star hotel.,"The hotel is not a 5 star hotel. It’s more of a 3/4 star. 
The rooms are okay but could use a refresh.  Bathrooms are nice. If you think of it as more of a 3/4 star hotel you won’t be disappointed. Staff seem okay but not 5 star friendly. Over all if you can get a good price or going on a cruise this hotel will be fine.",3,2024,09,21
35,Do not stay at this hotel,"This was one of the worst hotel experiences that my wife and I have ever had. It wasn’t just about the poor quality of service. This was evidenced by the warm welcome other guests ahead of us received and the ease with which they were checked in on arrival and catered to by the front desk during the interactions we observed during our stay.

When we arrived, it took 20 minutes to check in, yet the two groups being attended to at the same time as us took way less time and received a warm welcome. It was extremely odd as we purchased a City Suite with bed and breakfast over a month prior. They made me re-enter my email (even though it was already displayed on the iPad). The manager sarcastically blamed the “delay” on a glitch in technology, which was untrue.

The next day, we were mildly jet-lagged (we’re from the US) and slept in. We placed our do not disturb sign on the door. A house keeper knocks once and immediately enters our room without permission. My wife speaks Spanish and told her we’re still in the room. Completely freaked out, we immediately put every valuable we have in our locked suitcases and the safe. They called several times requesting to enter the room to clean even though we did not ask for the service. The do not disturb sign remained on the door for that day.

The following day, we left the room at 10:00am to allow staff to clean. We returned to the room at 3:30pm and a housekeeper is still in the room. We were mildly annoyed because we needed to retrieve several items from the room. The housekeeper explained that she was just finishing up so we left to purchase our tickets for a boat tour for the America’s Cup. We returned to the room  about 45 minutes later only to discover that our room key was no longer functioning even though the key worked on the elevator. We left for the boat tour and went to the front desk when we returned from the tour about 1 hour later. When we arrived at the front desk, we  were dismissed by a man who appeared to be the manager. We were then attended to by a rude representative who condescendingly told us we must have de-magnetized the keys by putting it next to our phones.  The representative re-issued the keys and when we returned to the room and our keys still did not work. More than annoyed and fearful for our stuff we went back to the front desk and then staff returned with us and brought a technician, who determined that the battery on the room door had died. No apology for the inconvenience, nothing at all.

We thankfully departed to go home the next day. As we are checking out, the only words from the front desk attendant were “did you use anything from the minibar?”",1,2024,09,20
35,Will not return,"This hotel was next the cruise port, while we were waiting for our check in time we headed up to the hotel terrace for a cold drink. The hotel staff were welcoming and the drinks were cold. 

We then left to check into our cruise only to be told that they were delayed and to come back in an hour. So we headed back to the hotel and this time denied access to the terrace. The receptionist told us to ask the concierge and the concierge went to ask the manager. The manager then interrogated us before finally escorting us to the terrace. 

She told the lifeguard to keep an eye on us. Clearly didn’t imagine that we both understand Spanish well. 

Very poor experience and would not recommend this hotel. I understand if hotels only allow guests but be consistent in that rule. We were clearly “allowed” by some staff and not accepted by others. Snobbery.",2,2024,09,01
35,Bad service,"In our 2 night stay: check in was slow, rude guy that was checking us in. 

Room: it was ok, the plug sockets for charging your phone etc are in difficult positions we got on our knees to plug in. The Shower was great, the best thing in the hotel

Service: we wanted a taxi and reception lady said she would not call us one and go stand at the taxi stand, we waited for nearly an hour. I spoke to the manger he was also quite rude and unprofessional and did raise my voice at the lack of service and he then got upset and said he would make us leave the hotel, I said all I want is good service. 

Another guest was also complaining because they lost his luggage in the hotel and that was 12 hours ago 

Not five star service

Would not stay again",1,2024,08,30
35,Pleasant Surprise!,We had an excellent experience from the pre-arrival communication with reservations for the Black Marina restaurant to the thoughtful slightly early check-in to our very clean and comfortable room. We had dinner at the Black Marina and it is a gorgeous spot on the roof with nearly 360 views of Barcelona. The tapas were varied and very good — especially the pork!,5,2024,08,28
35,GTEAT LOCATION FOR CRUISERS,"Convenient location at the pier, could walk to La Ramba and other locations.  Arrived at hotel a little before noon and the check-in time was 3:00 pm, but Julia on the front desk graciously gave us a room rather than storing our bags.  It was a large room (#348) with separate sitting area - 2 televisions.  Breakfast was included with the room.",4,2024,08,27
35,Aug 2024,Not a 5 star hotel a 4 at best. Rooftop pool is a big bath and no parasols is tough going . Very clean but the biggest let down is the staff at reception. One really doesnt know what the other is doing its actually frustrating. There is plenty of them but they just stand around laughing with each other. Asked for an iron 4 times and it arrived 2 days later!! They are very arrogant with security that are very rude. It felt like we were doing them a favour staying there. Bar is a waste of time and a robbery. Stay well clear,3,2024,08,23
35,Cruising ? You have to stay here !!,"If you are on a cruise this is fantastic literally within walking distance to the port, turn left out of the front door and there is your ship !!Great hotel massive rooms and amazing roof top bar. Staff were fantastic especially the lady in the rooftop bar who actually helped me with my Spanish !!",5,2024,08,20
