Location Name,Title,Text,Rating,Year,Month,Day
117,Best GF afternoon tea I’ve ever had!,"Amazing afternoon tea celebrating my 40th birthday, good options for GF, Vegan etc, nothing was too much trouble for staff and Nayan was an amazing host and fantastic photographer!  Would definitely recommend and will certainly be back!!",5,2024,10,19
117,Excellent and Perfectly Located,"We had an excellent stay at The Dilly celebrating my wife's birthday. From the moment we arrived we felt well looked after and the service from all we met was first rate. The room was clean and spacious and had that old world feel to it which was excellent.

The piano bar and breakfast were also perfect little treats with a relaxed atmosphere. ",5,2024,10,19
117,Perfect afternoon tea!,"Me and my mother had a delicious  afternoon tea and Hazel our waitress was very lovely, attentive and friendly. The London theme was really quirky and the pastries in the shape of London landmarks are as so much fun. A great afternoon tea thank you!",5,2024,10,19
117,Shabby not Chic,"Although very central the hotel itself is very tired ! Needs a good upgrade .  Scaffolding across the front of the hotel didn’t make for a good entry . 
The first room we were given smelt of cigarette smoke . We asked to be moved ! It was tiny and no space for suitcases ! 
We must have been given an upgrade because the next room was huge with a walk in  robe and very spacious and clean . However the room was shabby with mismatching bedside tables and even mismatching bedside lights, chipped paint on dark walls 
 !  We did get complimentary goodies on the third day not sure what that was first 
The pool was ok but dark  snd not inviting .
Staff were great and friendly ! 
For the price would expect more from a  room ! 
Almost opposite Fortnum and Mason  do that was a bonus and a great part of London ! Bus outside takes you to Mayfair and Harrods ! 
Would I stay again ? Maybe if it was refurbished !",3,2024,10,19
117,Fabulous hotel,"Currently staying at this lovely hotel, checkin was quick and the lady at the desk could not of been any more helpful or friendly. 
We are enjoying our 10year wedding anniversary and the hotel very kindly upgraded us to a suite.. the room is lovely spotless clean and big.. cannot recommend this place enough. Big thank you to Divya",5,2024,10,18
117,Excellent stay at the Dilly,"Our stay at the Dilly was excellent. From the minute we arrived we felt welcome. 
Amo booked us in and was very attentive throughout our stay.
Our room had been beautifully decorated for my husband’s birthday. 
The rooms are very clean and comfortable. Breakfast had a great choice and very enjoyable. 
The location of the hotel is perfect for getting to the theatres.  
We would recommend this hotel and we will definitely be back there in the future.",5,2024,10,18
117,Unforgettably fantastic experience.,"Absolutely fabulous hotel. The hotel itself is top quality and the room we stayed in was large and tastefully decorated to a high standard. It was my birthday during our stay and the staff made it extra special with room decorations, wine and gift. Also there is a great basement swimming pool. The staff were so very friendly. Location wise it must be the best in central London.  We normally stay in the Thistle Trafalgar but from now on it's the Dilly.",5,2024,10,18
117,Just like Mary POPPINS — “Practically Perfect In every way),"When I write a review, I always speak the honest truth. I simply ‘say it how it is’, if this pleases or upsets people then accept my apologies!

Now for the Dilly review!

Booking my accommodation  10/10
Location  10/10
Staff friendliness / professionalism 10/10
Concierge 10/10
Breakfast 10/10
Cleanliness 10/10
Afternoon tea 10/10
Housekeeping 10/10
Communication with staff 9/10 (I only marked this down by 1 point due to the language barrier with 2 staff members of housekeeping when I got locked out of my room)

I cannot fault my stay at the Dilly, the location is amazing as your 2 mins walk from Piccadilly Circus tube station, 1 minute walk from Fortnum & Mason and 5 mins walk from the luxurious shopping street (Bond Street)

Any issues or questions you have then the staff are always on hand and seem happy to help.

If you pay for an executive room then you gain access to the mezzanine area, this area offers free light snacks, drinks & refreshments, a quiet corner to relax and free wi-fi

I would like to take this opportunity to give a very special mention to 3 staff members who were amazing throughout our whole stay.

Selim Atias (Senior Guest Relations Manager - nothing to too much trouble and gives 100% at all times)

Princess (Breakfast Staff Member - a ray of sunshine)

Rushy (Head Concierge - a wealth of knowledge on the area)",5,2024,10,17
117,Just like Mary POPPINS — Practically Perfect In Every Way!!,"When I write a review I always speak the honest truth and tell it how it really is!!

The Dilly Hotel in London………Practically Perfect in Every-way.

Booking accommodation			10/10
Ease of location					10/10
Staff friendliness on entry		10/10
Concierge							10/10
Breakfast							10/10
Cleanliness						10/10
Afternoon tea						10/10
Housekeeping					10/10
Communication with staff		9/10 (I have scored this down due to a language barrier with 2 members of housekeeping-when I									could not gain access to my room)

I cannot fault my stay at this hotel, the location is amazing for shopping at luxury stores as it’s 5 mins from Bond Street and 2 mins walk to Piccadilly Circus tube station.

Any issues or questions you may ask are dealt with in a caring friendly manner

Nothing is too much.

All staff are ready and willing to help.

If you pay for an executive room then you also have access to the Mezzanine (it has light refreshments and drinks with a quiet area to relax in)",5,2024,10,17
117,"Amazing location, Friendly helpful staff","Checkin was quick and Raquel was very friendly and helpful with all my questions about my first stay here.  My room was clean and breakfast buffet had a huge selection. At the end, Hussein was very helpful to store my luggage and send me off to the right place for shopping. The location of this hotel was so perfect - there are many dining and drinking options so close, shopping for anybody, and bonus it was close to the office I was visiting. Will stay here again 100% thanks to friendly staff.",5,2024,10,17
