Location Name,Title,Text,Rating,Year,Month,Day
212,Fabulous Hotel in a great location.,"Excellent hotel, Very spacious rooms with lovely décor.  Staff very helpful and friendly. Great variety with breakfast in morning. I would highly recommend this hotel for an enjoyable stay in a great central location in Dublin city centre.",4,2024,10,16
212,Excellent luxury experience,"We traveled around Ireland and The  Green was the best place we stayed!!! The feeling of luxury and attentiveness from the rooms, breakfast and bar were a 5 star experience, quite similar to the Ritz Carlton.  The location was extremely convenient to restaurants and shops.  
Sophie at the front desk was extremely pleasant, helpful and professional.",5,2024,10,14
212,The Green Hotel is green,"This luxurious hotel near St. Stephen’s Green is a lovely place to stay. It is within walking distance of good shopping, good food, historical sites and the Jameson distillery. 
The rooms are very comfortable and eco-friendly. The staff were all very friendly and helpful. While not inexpensive, this was a great place at which to finish our Ireland trip.",5,2024,10,13
212,Visit the bar!,"Our stay at the Green was an excellent end to our trip. The location was great for Dublin and the staff was very friendly. The breakfast selection was great. The bonus was the Bar after dinner, we went back both nights to see Thales - an expert mixologist who is very friendly and fun. He definitely elevated our experience!",5,2024,10,11
212,Excellent hotel in Dublin,"Room was well laid out, bed very comfortable. Breakfast area is light and airy with a good selection of food. Hotel is diagonally opposite the park and two blocks from the main shopping area. Restaurants are also close by, though you need to book. Staff were all pleasant and helpful.",5,2024,10,11
212,Our trip to Ireland,"We enjoyed our stay at at The Green Hotel in Dublin. In fact we began our stay at the Green and ended our stay there also. The rooms were clean, spacious , quiet and centrally located. We were within walking distance to attractions, pubs and shopping at Grafton Street.  On our return visit we were greeted (in our room) with a hand written welcome back note and a tray of sweets!  Do very thoughtful.  When our flight back to the US got cancelled, the front staff went out of their way to secure our party of 8 accommodations. ( The Green Hotel was booked but the front staff found us rooms at their sister location, The Alex, which was about 10 minutes away.  The staff also got cabs for our group to get us to the Alex).
Thank you The Green Hotel. You made our stay in Dublin extra special.",5,2024,10,08
212,Great Location and Fantastic Staff!,Great location with an upscale feel at a great price. Large rooms and the beds were so comfortable. The staff and team were so helpful with dinner and tour choices. Every suggestion was perfect. Staying near Stephen's Green made us feel in a safe environment and like we were one of the regulars.,5,2024,10,07
212,Awesome!,"Exceptional hotel near Stephan's Green! Staff were all very knowledgeable and helpful.  We loved our room and the convenient location, nice walk to the Temple Bar district and restaurants! We even walked to The Brazen Head, Darkey Kelly's and Guinness Storehouse.  We will stay at The Green upon our return to Dublin!!",5,2024,10,07
212,Good hotel and walking  distance to everything,"Good hotel close to everything.  Staff very friendly.  Room was nice.  Staff very friendly and breakfast was very delicious and plenty of options to choose from.  Right on St Stephen’s park.  Not sure of parking, but car was not needed. Would recommend if staying in Dublin",4,2024,10,03
212,Highly recommend,"The location, staff, gym, rooms, and everything was just perfect. I have nothing but good things to say. It rained quite a bit on our stay but the staff allowed us to use umbrellas for free which was a lifesaver. The gym is also very good. Highly recommend.",5,2024,10,01
