Location Name,Title,Text,Rating,Year,Month,Day
229,Castle Hotel Dublin Review,"Excellent food. Great place to stay. Staff were very friendly. Would definitely recommend the castle hotel Dublin. Super close to the city centre. Beautiful old Victorian building. I know some people would find the building very claustrophobic, but for me you get a sense of what Dublin was like in Victorian times.",5,2024,10,18
229,Felt like home!,The Castle hotel staff were all amazing. From check in to room service.  Restaurant and entertainment were excellent!   We arrived early and they were able to accommodate our checkin.  The breakfast was amazing with lots of variety!  We would definitely book there again!,5,2024,10,15
229,Friends trip,"We have had such a good trip this week. The hotel is a lovely Georgian building and very central. The staff are very helpful and friendly, food is very good and the entertainment each night is fabulous well worth a visit. Dublin has a lot to do and see, well worth a visit.",4,2024,10,09
229,Wonderful place to spend our time in Dublin.,"We loved staying in this hotel.  We toured Ireland with a tour company and stayed here after the tour.  Location great, staff wonderful, the room was best we stayed in (we stayed in a total of 9 hotels).  We liked the ambiance, and if we go to Ireland again,  and stay in Dublin, this will be the first place we would check into!",5,2024,10,09
229,Front Desk Staff was exceptional,"This hotel has so much character it feels like you are stepping back in time. I know some reviewers had said it needs a refurbishment, but we enjoyed this hotel very much. Yes, it is old, but they kept all the charm. Our room was very comfortable and clean. We only did the continental breakfast one day which was plenty for us.  Front desk staff was amazing. One morning we left very early, and they arranged a breakfast to go for us. The day of departure they ordered a cab for us and when it arrived the worker came out and carried my (very heavy) suitcase to the cab for me. Would stay here again when visiting Dublin.",4,2024,10,08
229,It’s like home!,"Excellent service- so friendly and helpful. Rooms comfortable, food and craic good. I have been coming for years from when I worked in Dublin and stayed a night every week and am still treated like an old friend. I can walk into the cellar bar and am asked’ is it the usual?’",5,2024,10,03
229,Short break Dublin,"Castle Hotel is an excellent Hotel, situated close to the centre of Dublin. Quick and friendly staff, swift check in, with all relevant information for our stay.
Room was quiet, comfortable and spotless. Bed was very comfortable and snug. Heating was on in the corridors and our room, which made it quite stuffy, but we opened the window and shut off the radiator. No safe in the room, no fridge, kettle with tea and coffee supplied.
Two choices of breakfast, continental and cooked Irish fry. Opted for the Irish fry, cooked perfectly. Coffee was tepid though. Arrived at 0815, seated right away and there was a large queue by the time we left at 9. 

Great value for Dublin for a short break. Would use again.",4,2024,09,26
229,Great location,"Castle Hotel is situated close to amenities and the centre of town. O’Connell street starts a few metres away as do the bus tours. 

The staff, particularly in the bars and restaurants were lovely and helpful. Having the bars open at different times upstairs and downstairs then serving either continental or cooked breakfast in these areas was certainly interesting. Not great if one of your party wants something different from the rest. The breakfasts were great with good choices and well cooked produce. 

The room was a little dated and as it faced the main street, it got very noisy. Day and night. It was also hot so opening the window did nothing for the noise! The hotel layout is like a maze. We went downstairs from level 3 to our rooms which should have been level 4!  

It’s a bit pricy (€725 for 3 nights). We’d come back though as the location was perfect for what we wanted to do in Dublin",4,2024,09,23
229,4* Price for a 2/3* Hotel,"Certainly not 4*, rooms are very dated, more like 2/3 Star. Very noisy. If someone is having a shower in their room they might as well be using your bathroom.  Rooms are clean but again not 4 star, Towels are certainly not fluffy.   Wheelie Bins being moved outside at 11.30 pm every night causing lots of noise. Double Glazing does nothing.  Breakfast ok, lots of choice in the Continental Section.  Hotel located on a side street but up a Hill from Connaught Street.   Staff pleasant enough although forgot to do a wake up call we had requested.    4 Star Price for a 2/3 Star hotel.",2,2024,09,16
229,Watch out,"I picked this hotel for the location and the apparent ""charm"" of an old Irish hotel with history. It offered those things and the restaurant provides regular live music at night, which is convenient if you don't want to go far to find a show. These factors did not outweigh the negatives elements. This is not a 4 star hotel. My cleaning rags look in better condition than their towels, which were not soft and had some small holes and easily visible stains. Another flaw is how difficult this hotel is to navigate. Others have mentioned this as it relates to carrying bags up steps and the maze of halls and rooms. The hotel is generally awkwardly designed. I would include that in its ""charm"" except that on one occasion I was knocked in the back by the handle of a door by a guest who pushed through a door while I was waiting for an elevator. The door is located immediately beside the elevator where guests will logically be standing to wait for the elevator. I suggested to the hotel that they place a note/sign by the elevator to warn guests to watch out for the door etc. but I was told that everything met code and it was just an ""alleged"" accident. Be cautious waiting for an elevator at this hotel and don't expect luxury (or a 4 star hotel experience).",1,2024,09,15
229,Excellent Hotel - Brilliant Location.,"The hotel situated approx. 2/3 minutes walk from the centre was a delight. The evening meal in the Castle Vaults more than matched our expectations - congrats to the Chef. My steak was to perfection (medium rare) with the seafood chowder being a delight. The room was OK as you would expect, the only issue being an obvious draft through the window which could be overcome with the application of some sealant. The heavy curtains at night did help!
Overall, enjoyed our stay with staff being professional, respectful, and helpful when approached - not constantly 'in your face'. The Georgian building delightfully decorated with various lounges to hide away to enjoy the peace!",4,2024,09,13
229,A lovely central hotel with an oldie world feeling and lovely down to earth staff,"With excellent staff I was made feel like at home. A special thanks to the breakfast staff especially David who managed a well coordinated staff, to reception staff who were very helpful and to Trevor and his crew in the bar and food at night. Well done Fionn Mc Cúl on building up a fantastic family environment hotel",5,2024,09,12
229,Best accommodation in Dublin,"We had a flawless stay thanks to the hotel's excellent location, friendly and hospitable staff, spotless bathroom and sheets, beautifully decorated lounge areas, and rich breakfast. (Moreover, if you need to leave the hotel before breakfast service starts in the morning, they prepare a packed breakfast for you, which is very considerate and something I haven't encountered at any other hotel.) If I ever come back to Dublin, I definitely won’t look for another place to stay.",5,2024,08,31
229,A wonderful place to stay in Dublin,"What a gem of a hotel! Historical yet modern with the friendliest staff ever! They were so helpful! The location for me was perfect - easy to get to from the airport with the #16 (the Dublin Express is a block away). A short walk to the shopping area, yet quiet! And the restaurant/pub was so much fun!!!!",5,2024,08,23
229,Not 4 stars,"The hotel is quirky and nice with friendly staff, but the rooms are not 4 stars at all. We first got a room with a terrible  sewage smell. Then we were moved to a better room, but with small double bed and really warm (it was mid August). 
We found a dusty fan inside the wardrobe that helped us sleep during the night.",3,2024,08,17
229,A fantastic place!,"Four wonderful days in Dublin, the Castle Hotel has been an important added value in our journey. A well organised staff with kind and professional people, a beautiful location, smart and clean with hystorical rooms. A good position to visit the town. Thanks for all and see you soon!",5,2024,08,11
229,Save the trouble and pass on this hotel,They overcharged my credit card even though they gave me a receipt showing the refund (that I now notice has “void” underneath) and haven’t responded to my emails asking for help. I’m going to have to file a dispute now with my credit card. I’m home now and the trip is over so this is the last thing I want to deal with. Just avoid this place. They also comfirmed a triple room and immediately after sent an email that it’s first come first serve. Just avoid this place. It’s also extremely noisy,1,2024,08,07
229,Great location ,Return visit to this great central location in Dublin.we were there for two nights for the all Ireland final in Croke Park which is about 10 minutes walk away.and great stay as always lovely staff and food.so handy to be able to park the car at the hotel and leave it for the few days.,4,2024,07,28
