Location Name,Title,Text,Rating,Year,Month,Day
59,better the first time because of price......,"this was our second time staying at this hotel....it doesn't have much to offer in the room....our room was the size of a double bed with a tiny bathroom and no real window... me had the same room both times....it wasn't so bad in February for the price....but now it certainly isn't worth $200 a night without breakfast....the room this time smelled like cigarettes as well as did the pillows😰...they sprayed and changed pillows, but by then it was too late...they did offer to change our room, but we were too lazy to repack for a night.... we had no problems with noise....maybe because we had no problems exterior window and quiet neighbors.... we like that location, but others are will prefer closer to major sights....Don't know if I would return....",3,2024,10,18
59,Lovely hotel in the best location,"Astoria is a simple but lovely hotel in one of the best locations in Barcelona.  Rooms are simple, with comfortable beds, good bathroom facilities and pretty quiet.  Breakfast and lunch are ok. But importantly, the hotel is in the best location at the top of Enric Granados and surrounded by more bars and restaurants than you could visit in a lifetime ",5,2023,02,22
59,A Beautiful Stay in Barcelona,"Our stay was so beautiful here. The location was excellent for all the tourist attractions we had planned, the neighborhood offers so many dining options for anytime of the day, it is very close to a lot of shopping centers and public transportation within walking distance, and thr hotel itself was an experience. Everyone at the front desk was always friendly & and exceptional with anything we needed help or directions with. The quality of our room was beautiful & comfortable, the hospitality was lovely & the housekeeping staff was so amazing, always went above and beyond. We would highly recommend this beautiful place and would happily stay here again thr next time we visit Barcelona.",5,2024,10,15
59,"A good place to stay on the edge of the city centre. Good staff, characterful reception and comfortable room.","Convenient for all the things we wanted to do in Barcelona. Helpful staff, characterful reception and comfortable room. Good to have access to roof terrace and small pool but without any exciting views.",4,2024,10,07
59,Excellent service and location,"Beautiful hotel, clean comfortable and located a short walk away from restaurants, shopping and bars. We will definitely revisit on our next stay in Barcelona.  The front desk staff was excellent in particular Luis who was very helpful and gave us excellent recommendations for local spots and best way to see the city during our short stay. 
Thank you Luis !",5,2024,10,05
59,This is hotel tired and old.    .not value for money,"
This hotel is old and tired.  The beds are very uncomfortable. The rooms are noisy.  The taps in the bathroom go off with pressure.  The bathrooms have mold in tiles.",2,2024,10,02
59,stayBarca,Hotel decoration and position for sight seeing was excellent. breakfast was good. Our Room was clean. WiFi was good.  ,5,2024,09,26
59,Decent hotel in Barcelona,"Great location, comfortable rooms and kind staff. It’s true what the reviews said about the rooms being noisy. SO loud all throughout the day and night. Thankfully we packed our sound machine. Beautiful rooftop terrace and delicious breakfast. ",4,2024,09,24
59,Its okay for couple of nights stay,The hotel is located within walking distance to other popular places in Barcelona but the bathroom will need some renovations. Tge toilet takes 5-7 minutes to stop the noise after flashing. There are no coffee machines in the room and its only basic. You could here the noise very loud from the room.,3,2024,09,14
59,Perfect!,"Just ten mins walking from Passeig de Gracia start and diagonàl metro line. The hotel was simply the best I could get after a long research and all went for the best! They let us check-in at 9:00 instead of 14:00 and was such a bless after arriving at Barcelona airport around 03:00. Our room was perfect, as expected, cleaning side also super efficient. All the staff was nice and smiley. The only thing I’d say would be the windows, our view was internal building so you’ll get to see 3 walls. But for us was not much of a problem since we enjoyed our sunsets on the rooftop by the beautiful pool! Thanks for having us, definitely worth more than a 3 stars hotel.",5,2024,09,10
